,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
503,高崎市,群馬県,10,2006,20060401,2377,43.9,3534,11257,1353,44.1,3597,11460,高崎市,170200,151000,138400,62,103,11000,8800,6350,6050,5700,7600,15.12.1,15.12.1,15.12.1,特例市
504,桐生市,群馬県,10,2006,20060401,1402,44.9,3546,11421,724,45.5,3612,11620,桐生市,170200,151000,138400,25,62,9643,8170,5368,4845,3211,7030,18.4.1,18.4.1,18.4.1,III-2
505,伊勢崎市,群馬県,10,2006,20060401,2491,41.2,3342,10615,1074,42.9,3459,11089,伊勢崎市,170200,151000,138400,98,129,10150,8550,5550,5050,4850,7300,18.4.1,18.5.1,18.4.1,IV-0
506,太田市,群馬県,10,2006,20060401,1877,43.5,3516,11053,1086,44.4,3588,11266,太田市,176800,156800,142800,40,55,9500,7200,5600,5150,4850,7000,17.4.1,17.4.1,17.4.1,IV-0
507,沼田市,群馬県,10,2006,20060401,534,42.0,3312,10598,344,41.5,3405,10861,沼田市,170200,153800,142800,6,16,8360,6840,4260,3590,2470,6180,16.4.1,17.2.13,16.4.1,II-1
508,館林市,群馬県,10,2006,20060401,672,44.0,3379,10717,417,43.9,3472,11100,館林市,170200,151000,138400,19,25,7800,6930,5100,4600,4300,6424,18.1.1,10.1.1,18.1.1,II-0
509,渋川市,群馬県,10,2006,20060401,955,42.9,3339,10420,602,43.6,3458,10701,渋川市,170200,151000,138400,30,42,8950,7350,4350,3900,2177,6650,18.2.20,18.2.20,18.2.20,II-1
510,藤岡市,群馬県,10,2006,20060401,603,44.1,3326,10621,375,45.0,3482,11324,藤岡市,170200,153800,142800,18,18,8780,7120,4650,4100,3900,6410,16.4.1,6.4.1,16.4.1,II-0
511,富岡市,群馬県,10,2006,20060401,486,44.1,3457,10739,319,44.7,3599,11184,富岡市,170200,153800,142800,7,14,8900,7300,4350,3900,3600,6600,18.3.27,18.3.27,18.3.27,II-0
512,安中市,群馬県,10,2006,20060401,769,43.8,3354,10366,398,44.7,3521,11002,安中市,170200,153800,142800,17,34,8900,7300,4300,3800,3600,6450,18.3.18,18.3.18,18.3.18,II-0
513,みどり市,群馬県,10,2006,20060401,434,43.6,3406,10721,259,43.0,3426,10649,みどり市,170200,153800,142800,4,18,8800,7300,3220,2580,2320,6400,18.3.27,18.3.27,18.3.27,II-0
514,富士見村,群馬県,10,2006,20060401,148,41.5,3211,9908,98,42.3,3366,10688,富士見村,170200,151000,138400,1,4,7040,5640,2740,2250,2040,5290,18.1.1,18.1.1,18.1.1,V-2
515,榛名町,群馬県,10,2006,20060401,179,45.3,3612,12096,131,45.2,3668,12324,榛名町,176800,153800,142800,-,6,6920,5610,3111,2540,2330,5260,17.1.1,15.4.1,17.1.1,V-1
516,榛東村,群馬県,10,2006,20060401,110,45.5,3436,10812,72,44.8,3407,10830,榛東村,170200,151000,138400,-,3,7250,5780,2750,2100,1880,5420,11.4.1,11.4.1,11.4.1,III-2
517,吉岡町,群馬県,10,2006,20060401,107,43.2,3239,10229,77,42.4,3275,10298,吉岡町,170200,153800,142800,-,2,5800,5330,2780,2120,1931,5140,15.7.1,10.10.1,15.7.1,IV-2
518,吉井町,群馬県,10,2006,20060401,213,43.3,3411,10741,124,42.3,3415,10835,吉井町,170200,151000,138400,5,5,7460,6030,3060,2320,2160,5660,18.4.1,9.4.1,18.4.1,V-1
519,上野村,群馬県,10,2006,20060401,47,43.9,3007,9298,33,43.4,3119,9592,上野村,170200,151000,138400,4,1,5500,4600,2016,1610,1463,4300,17.4.1,17.4.1,17.4.1,I-1
520,神流町,群馬県,10,2006,20060401,104,45.6,3133,9670,77,45.1,3143,9877,神流町,170200,151000,138400,3,-,6480,5330,2400,1780,1570,4980,17.4.1,18.4.1,18.4.1,I-1
521,下仁田町,群馬県,10,2006,20060401,139,43.0,3347,10200,95,42.8,3423,10389,下仁田町,170200,151000,138400,2,9,4940,4810,2750,2130,1990,4590,18.4.1,17.7.1,18.4.1,III-1
522,南牧村,群馬県,10,2006,20060401,69,41.7,3101,9360,54,41.6,3179,9563,南牧村,170200,151000,138400,-,3,5680,4600,2430,1890,1800,4360,17.6.1,17.7.1,17.6.1,I-1
523,甘楽町,群馬県,10,2006,20060401,129,43.6,3471,9926,83,43.3,3489,10011,甘楽町,170200,151000,138400,1,9,6500,5260,2760,2140,2000,4920,17.4.1,17.4.1,17.4.1,III-1
524,中之条町,群馬県,10,2006,20060401,219,42.6,3310,10538,105,43.0,3523,11353,中之条町,159700,148000,138400,4,6,7155,5832,3150,2550,2350,5400,16.4.1,9.4.1,16.4.1,IV-2
525,長野原町,群馬県,10,2006,20060401,107,42.5,3265,10588,59,43.4,3444,11203,長野原町,170200,151000,138400,-,7,6000,4992,2200,1800,1600,4616,17.4.1,17.4.1,17.4.1,II-2
526,嬬恋村,群馬県,10,2006,20060401,166,44.4,3466,10203,91,43.7,3497,10167,嬬恋村,170200,151000,138400,1,8,5355,5016,2280,1840,1680,4704,18.4.1,18.4.1,18.4.1,III-0
527,草津町,群馬県,10,2006,20060401,165,45.1,3309,10174,97,44.8,3386,10217,草津町,170200,151000,138400,-,8,7650,6340,3000,2450,2303,5800,8.10.1,9.3.1,15.10.1,II-2
528,六合村,群馬県,10,2006,20060401,48,41.0,3171,9947,34,41.6,3274,10329,六合村,170200,153800,142800,-,4,4744,5130,2120,1540,1320,4850,18.4.1,17.7.1,17.7.1,I-0
529,高山村,群馬県,10,2006,20060401,71,43.0,3290,10312,47,43.0,3374,10624,高山村,170200,151000,138400,-,4,6200,5230,2310,1680,1512,5060,17.4.1,17.4.1,17.4.1,I-0
530,東吾妻町,群馬県,10,2006,20060401,250,43.7,3536,10893,136,43.4,3626,11254,東吾妻町,170700,154300,143300,3,9,7200,5870,3020,2420,2240,5430,18.3.27,18.3.27,18.3.27,IV-0
531,片品村,群馬県,10,2006,20060401,105,44.0,3150,9966,69,43.9,3229,10243,片品村,170200,151000,138400,-,7,5750,4780,2470,1980,1800,4460,17.1.1,15.10.1,17.1.1,II-2
532,川場村,群馬県,10,2006,20060401,66,46.1,3212,9525,44,45.8,3436,10211,川場村,159700,148000,138400,-,2,5440,4630,1940,1430,1250,4310,17.1.1,17.1.1,17.1.1,I-0
533,昭和村,群馬県,10,2006,20060401,99,42.7,3114,9731,57,40.4,3119,9713,昭和村,170200,153800,142800,-,2,5900,4710,2260,1810,1610,4310,16.7.1,16.7.1,16.7.1,II-0
534,みなかみ町,群馬県,10,2006,20060401,372,44.0,3270,10432,216,44.2,3442,11180,みなかみ町,170200,153800,142800,8,22,4760,3880,2660,2090,1900,3570,17.11.1,17.10.1,17.11.1,V-2
535,玉村町,群馬県,10,2006,20060401,257,39.8,3169,9889,145,40.2,3244,10065,玉村町,170200,153800,142800,4,7,6890,6120,3240,2660,2420,5740,17.7.1,9.4.1,15.7.1,V-2
536,板倉町,群馬県,10,2006,20060401,157,42.2,3276,10463,110,41.7,3293,10597,板倉町,170200,153800,142800,-,3,6360,5787,3230,2450,2220,5337,17.1.1,9.4.1,17.1.1,IV-0
537,明和町,群馬県,10,2006,20060401,123,43.7,3190,9885,85,43.2,3230,10037,明和町,170200,151000,138400,1,-,6820,6360,3180,2430,2200,5910,18.1.1,9.4.1,9.4.1,III-1
538,千代田町,群馬県,10,2006,20060401,119,44.4,3174,10438,70,41.8,3199,10123,千代田町,170200,153800,142800,1,9,5530,5430,3180,2430,2200,5330,16.4.1,9.4.1,17.4.1,III-1
539,大泉町,群馬県,10,2006,20060401,296,43.2,3498,11016,206,44.1,3591,11386,大泉町,170200,151000,138400,6,11,7695,6365,4130,3430,3030,5795,18.4.1,8.1.1,18.4.1,V-1
540,邑楽町,群馬県,10,2006,20060401,213,44.1,3522,11380,129,43.9,3549,11560,邑楽町,170200,153800,142800,5,5,7180,5810,3280,2500,2270,5510,15.4.1,10.4.1,15.4.1,V-1
541,川越市,埼玉県,11,2006,20060401,2379,43.3,3493,12231,1193,42.6,3550,12555,川越市,176800,153800,142800,56,63,10730,8960,6410,5880,5760,8010,10.4.1,10.4.1,10.4.1,中核市
542,熊谷市,埼玉県,11,2006,20060401,1265,45.0,3635,12732,786,44.9,3690,12987,熊谷市,178500,162500,149100,23,61,9490,8000,5420,4700,4500,7410,17.10.1,17.10.1,17.10.1,IV-1
543,川口市,埼玉県,11,2006,20060401,3965,42.0,3584,12566,1515,44.2,3741,13458,川口市,-,-,-,186,225,10772,8855,7280,6640,6210,7652,18.4.1,7.12.1,18.4.1,特例市
544,行田市,埼玉県,11,2006,20060401,588,42.2,3342,11495,348,43.3,3471,11934,行田市,171700,156700,141800,33,47,8397,7410,4820,4290,4070,6669,15.7.1,8.4.1,15.7.1,II-1
545,秩父市,埼玉県,11,2006,20060401,846,42.1,3242,11204,455,41.9,3304,11626,秩父市,170200,148000,138400,39,36,8800,7490,4120,3610,2470,6930,17.4.1,17.4.1,17.4.1,II-2
546,所沢市,埼玉県,11,2006,20060401,2671,43.6,3633,12832,1193,44.8,3763,13448,所沢市,177000,160200,148800,30,66,10800,9200,6600,5800,5600,8200,8.4.1,8.4.1,8.4.1,特例市
547,飯能市,埼玉県,11,2006,20060401,702,43.4,3318,11128,420,42.7,3383,11511,飯能市,176800,159700,148000,8,8,9300,7850,4700,4100,3850,7250,9.10.1,9.10.1,9.10.1,II-2
548,加須市,埼玉県,11,2006,20060401,464,43.5,3448,11991,311,43.1,3507,12364,加須市,176800,159700,148000,3,15,8645,7429,4520,4040,3780,6830,18.4.1,8.4.1,18.4.1,II-1
549,本庄市,埼玉県,11,2006,20060401,588,43.9,3481,12111,429,44.2,3556,12473,本庄市,176800,159700,148000,-,15,8010,7560,4250,3740,3530,6970,18.4.1,18.1.10,18.1.10,II-0
550,東松山市,埼玉県,11,2006,20060401,801,41.5,3328,11596,416,43.8,3525,12538,東松山市,183800,170200,153800,37,42,9040,7470,4700,4170,4020,6890,5.12.1,13.4.1,5.12.1,II-2
551,春日部市,埼玉県,11,2006,20060401,1948,43.0,3466,11598,891,44.3,3557,11920,春日部市,176800,159700,148000,53,106,8865,7923,5380,4790,4510,7249,18.4.1,17.10.1,18.4.1,IV-3
552,狭山市,埼玉県,11,2006,20060401,1226,44.2,3625,12809,653,45.5,3806,13608,狭山市,176800,163600,148000,11,50,8536,7416,5100,4600,4400,6900,17.4.1,16.1.1,17.4.1,IV-3
553,羽生市,埼玉県,11,2006,20060401,441,44.4,3403,11604,241,45.1,3547,12147,羽生市,175700,158900,147200,3,16,7693,7235,4490,4010,3850,6650,18.4.1,18.4.1,18.4.1,II-0
554,鴻巣市,埼玉県,11,2006,20060401,847,43.6,3454,11684,553,43.6,3565,12158,鴻巣市,181500,164100,149500,8,40,8398,7333,4320,3970,2696,6664,18.4.1,18.4.1,18.4.1,III-1
555,深谷市,埼玉県,11,2006,20060401,1252,42.0,3323,11360,697,42.5,3399,11708,深谷市,179200,156200,145200,44,63,9100,7550,3468,2858,2578,6830,18.1.1,18.1.1,18.1.1,III-0
556,上尾市,埼玉県,11,2006,20060401,1545,44.6,3585,13062,752,46.5,3794,13974,上尾市,176800,159700,148000,24,68,9000,7500,5050,4600,4350,6950,7.1.1,7.1.1,7.1.1,IV-3
557,草加市,埼玉県,11,2006,20060401,1763,43.4,3415,11742,737,46.1,3639,12819,草加市,177200,160000,148400,90,138,10400,8750,5400,5050,4700,7500,12.4.1,12.4.1,12.4.1,特例市
558,越谷市,埼玉県,11,2006,20060401,2497,42.6,3454,11954,972,45.3,3669,12912,越谷市,176800,159700,148000,118,141,10030,8410,5880,5290,5150,7460,17.12.1,13.4.1,17.12.1,特例市
559,蕨市,埼玉県,11,2006,20060401,668,43.7,3511,11956,296,44.1,3597,12367,蕨市,170200,155500,141200,18,32,8850,7750,4750,4250,4150,7150,6.7.1,6.7.1,6.7.1,II-3
560,戸田市,埼玉県,11,2006,20060401,961,42.4,3456,12381,474,44.1,3581,13050,戸田市,181500,165900,151300,33,56,9700,8140,5400,4900,4500,7460,15.3.1,6.10.1,15.3.1,III-3
561,入間市,埼玉県,11,2006,20060401,1085,42.9,3493,12093,574,44.6,3758,13179,入間市,176800,160500,148000,8,29,7914,6890,4930,4400,4140,6480,17.4.1,10.4.1,17.4.1,III-3
562,鳩ヶ谷市,埼玉県,11,2006,20060401,506,43.7,3519,11595,256,45.9,3746,12495,鳩ヶ谷市,174300,159100,147300,9,24,8520,7260,4280,3860,3650,6770,10.1.1,15.1.1,10.1.1,II-2
563,朝霞市,埼玉県,11,2006,20060401,749,41.0,3252,10871,453,42.4,3471,11675,朝霞市,183800,159700,148000,25,25,9003,7637,4600,4000,3790,7208,17.12.1,12.10.1,17.12.1,III-3
564,志木市,埼玉県,11,2006,20060401,547,45.3,3433,11527,295,46.6,3589,12241,志木市,179000,161700,148200,12,31,7722,6795,4200,3680,3470,6426,18.4.1,11.4.1,18.4.1,II-3
565,和光市,埼玉県,11,2006,20060401,401,42.1,3415,11504,288,42.7,3505,11849,和光市,177000,159700,142900,23,21,8470,7350,4170,3720,3470,7030,10.4.1,10.4.1,10.4.1,II-3
566,新座市,埼玉県,11,2006,20060401,900,43.4,3439,10695,542,43.5,3527,11102,新座市,174400,156900,144700,35,37,8262,6903,4630,4200,4000,6318,17.4.1,15.10.1,17.4.1,IV-3
567,桶川市,埼玉県,11,2006,20060401,453,44.0,3531,12355,302,44.7,3656,12984,桶川市,179100,158400,147100,12,21,9120,7800,4370,3840,3580,7240,16.4.1,8.4.1,16.4.1,II-3
568,久喜市,埼玉県,11,2006,20060401,463,45.3,3607,12146,303,45.9,3702,12509,久喜市,176800,162000,148000,6,11,7280,7020,4450,3850,3600,6440,17.4.1,7.1.1,17.4.1,II-3
569,北本市,埼玉県,11,2006,20060401,451,44.8,3515,12159,284,45.9,3727,13092,北本市,176800,159700,148000,10,18,7272,6912,4290,3690,3520,6745,18.4.1,10.4.1,18.4.1,II-3
570,八潮市,埼玉県,11,2006,20060401,682,44.9,3516,11888,381,45.8,3629,12386,八潮市,176800,159700,148000,5,22,7920,6900,4400,4000,3800,6510,15.4.1,12.4.1,15.4.1,II-2
571,富士見市,埼玉県,11,2006,20060401,674,45.7,3705,13171,440,46.8,3834,13732,富士見市,182600,159600,147900,3,22,7866,6845,4410,3910,3700,6486,18.4.1,11.12.1,18.4.1,III-3
572,三郷市,埼玉県,11,2006,20060401,988,44.9,3433,9946,524,45.4,3497,10222,三郷市,176800,159700,142800,10,23,9500,7900,4900,4500,4300,7200,15.12.1,13.1.1,15.12.1,III-2
573,蓮田市,埼玉県,11,2006,20060401,527,44.3,3251,11093,300,45.3,3496,12082,蓮田市,176900,159700,148100,8,11,8900,7500,4200,3650,3450,7000,9.4.1,9.4.1,9.4.1,II-3
574,坂戸市,埼玉県,11,2006,20060401,678,45.3,3532,12737,467,45.0,3563,12957,坂戸市,176800,159700,148000,16,24,9250,7830,4710,4130,3800,7090,6.12.1,14.4.1,6.12.1,II-2
575,幸手市,埼玉県,11,2006,20060401,449,44.5,3442,11807,227,44.4,3595,12575,幸手市,176800,153800,142800,2,28,7488,6633,4190,3700,3430,6430,18.4.1,9.1.1,18.4.1,II-2
576,鶴ヶ島市,埼玉県,11,2006,20060401,443,42.4,3363,11997,326,43.0,3444,12303,鶴ヶ島市,183800,159700,148000,2,15,6548,6150,4310,3620,3270,6107,18.4.1,8.1.1,18.4.1,II-3
577,日高市,埼玉県,11,2006,20060401,410,41.9,3255,11237,303,41.8,3306,11555,日高市,176800,159700,148000,4,16,7293,6552,4200,3510,3170,6371,17.4.1,8.4.1,17.4.1,II-2
578,吉川市,埼玉県,11,2006,20060401,428,42.7,3400,11908,263,42.0,3414,12052,吉川市,180800,162900,147400,1,21,7650,6677,4070,3420,3110,6460,17.12.1,10.4.1,17.12.1,II-2
579,ふじみ野市,埼玉県,11,2006,20060401,772,43.3,3437,11924,464,44.9,3626,12811,ふじみ野市,180300,161300,148000,19,34,8354,7082,4201,3666,3388,6708,17.10.1,17.10.1,17.10.1,III-3
580,伊奈町,埼玉県,11,2006,20060401,296,41.9,3308,11481,160,43.6,3530,12337,伊奈町,176800,159700,148000,5,10,6160,5814,3220,2570,2290,5757,16.10.1,8.10.1,16.10.1,V-2
581,三芳町,埼玉県,11,2006,20060401,330,44.2,3437,11660,225,45.7,3590,12210,三芳町,183000,157600,146100,8,6,7500,6400,3260,2720,2520,6100,18.4.1,8.4.1,18.4.1,V-2
582,毛呂山町,埼玉県,11,2006,20060401,284,44.3,3258,11003,204,44.5,3355,11415,毛呂山町,176800,156800,142800,6,13,6872,6048,3180,2600,2440,5760,17.4.1,16.4.1,17.4.1,V-2
583,越生町,埼玉県,11,2006,20060401,130,42.3,3192,10872,94,41.9,3177,10944,越生町,170200,148000,138400,-,4,5864,5544,2822,2157,2033,5310,17.4.1,18.1.1,18.1.1,III-2
584,滑川町,埼玉県,11,2006,20060401,118,45.5,3601,12594,78,45.7,3726,13102,滑川町,175500,160000,146800,-,2,7100,5900,3080,2330,2160,5560,15.4.1,8.4.1,11.4.1,IV-1
585,嵐山町,埼玉県,11,2006,20060401,157,43.5,3418,11866,112,43.1,3518,12204,嵐山町,176800,159700,148000,-,9,5808,5505,3050,2300,2150,5235,17.4.1,17.4.1,17.4.1,IV-2
586,小川町,埼玉県,11,2006,20060401,295,43.4,3519,12106,171,43.1,3543,12356,小川町,176800,159700,148000,1,9,6060,5510,3200,2630,2420,5490,18.4.1,17.12.1,18.4.1,V-2
587,川島町,埼玉県,11,2006,20060401,201,45.0,3404,11863,125,45.0,3563,12706,川島町,170200,153800,142800,-,5,7250,6100,3250,2670,2500,5780,17.4.1,15.4.1,17.4.1,V-1
588,吉見町,埼玉県,11,2006,20060401,190,40.6,3171,11074,130,40.4,3197,11311,吉見町,176800,159700,148000,1,12,6980,6020,3090,2490,2320,5700,18.4.1,17.6.1,18.4.1,V-1
589,鳩山町,埼玉県,11,2006,20060401,150,43.4,3163,10637,109,43.4,3233,11126,鳩山町,176800,159700,148000,-,13,6490,5570,2830,2200,2000,5490,17.4.1,17.4.1,17.4.1,IV-2
590,ときがわ町,埼玉県,11,2006,20060401,143,42.0,3302,11192,102,42.0,3303,11350,ときがわ町,176800,159700,148000,11,13,7050,5850,2860,2220,2010,5410,18.2.1,18.2.1,18.2.1,III-1
591,横瀬町,埼玉県,11,2006,20060401,94,44.0,3080,10203,72,43.0,3119,10485,横瀬町,170200,153800,142800,1,4,5319,5198,2570,2170,2010,5106,17.4.1,17.4.1,17.4.1,II-1
592,皆野町,埼玉県,11,2006,20060401,95,45.2,2876,9477,71,44.6,2949,10037,皆野町,-,-,-,1,4,4800,4750,2650,2100,1900,4650,18.1.1,18.4.1,18.1.1,III-2
593,長瀞町,埼玉県,11,2006,20060401,95,44.2,3082,10403,77,45.4,3182,10839,長瀞町,159700,148000,138400,1,1,4900,4864,2470,1930,1770,4806,18.4.1,18.4.1,18.4.1,II-2
594,小鹿野町,埼玉県,11,2006,20060401,300,44.1,3039,9759,144,45.5,3209,10576,小鹿野町,170200,151000,138400,8,16,3250,3250,2470,1930,1750,4888,17.11.10,17.12.1,18.4.1,III-1
595,東秩父村,埼玉県,11,2006,20060401,62,47.0,3194,11049,39,45.3,3315,11634,東秩父村,159700,148000,138400,-,2,5932,5483,2390,1830,1710,5124,17.12.1,17.4.1,17.12.1,I-1
596,美里町,埼玉県,11,2006,20060401,111,44.3,3395,11471,83,44.4,3511,11880,美里町,176800,159700,148000,-,1,6088,5056,3010,2440,2170,4752,17.4.1,8.10.1,17.4.1,III-1
597,神川町,埼玉県,11,2006,20060401,176,45.1,3421,11619,110,45.5,3557,12375,神川町,176800,159700,148000,1,5,7230,6010,3010,2440,2170,5650,18.1.1,18.1.1,18.1.1,III-1
598,上里町,埼玉県,11,2006,20060401,197,42.6,3289,11029,134,44.2,3442,11628,上里町,176800,159700,148800,4,8,6160,5120,3110,2530,2220,5117,17.4.1,8.4.1,17.4.1,V-1
599,江南町,埼玉県,11,2006,20060401,106,42.5,3255,10979,63,42.0,3315,10938,江南町,176800,156800,142800,1,1,5984,5623,2707,2232,2014,5282,18.4.1,18.4.1,18.4.1,III-2
600,寄居町,埼玉県,11,2006,20060401,253,45.2,3345,11956,152,45.0,3443,12447,寄居町,170200,153800,142800,6,9,6048,5474,2790,2286,2088,5134,18.4.1,17.4.1,18.4.1,V-1
601,騎西町,埼玉県,11,2006,20060401,167,41.9,3307,10934,124,41.4,3323,11140,騎西町,170200,148000,138400,1,7,7690,6530,3160,2640,2390,6150,18.4.1,15.4.1,18.4.1,V-1
602,北川辺町,埼玉県,11,2006,20060401,112,40.4,3056,10091,72,39.7,3073,10451,北川辺町,170200,148000,138400,2,4,5816,5261,2910,2420,2190,5247,17.4.1,17.4.1,17.4.1,III-1
603,大利根町,埼玉県,11,2006,20060401,120,41.9,3144,10437,87,41.3,3134,10374,大利根町,170200,153800,138400,1,7,7440,6320,3050,2560,2310,5950,18.4.1,15.2.1,18.4.1,III-2
604,宮代町,埼玉県,11,2006,20060401,224,40.3,3124,10185,164,40.8,3183,10503,宮代町,176800,159500,142800,3,5,5856,5508,2950,2440,2210,5355,17.1.1,5.12.1,17.1.1,V-2
605,白岡町,埼玉県,11,2006,20060401,416,40.6,3057,9982,222,41.2,3308,10906,白岡町,170600,159700,148000,4,8,6948,6213,3100,2450,2220,5927,17.4.1,10.4.1,17.4.1,V-2
606,菖蒲町,埼玉県,11,2006,20060401,186,42.5,3337,11497,148,42.5,3362,11632,菖蒲町,176800,156800,142800,3,5,5390,5363,2745,2297,2176,5236,18.4.1,18.4.1,18.4.1,V-1
607,栗橋町,埼玉県,11,2006,20060401,195,44.9,3339,11326,138,44.2,3413,11642,栗橋町,170200,153800,138400,6,9,6216,5886,3080,2550,2360,5589,18.4.1,10.4.1,18.4.1,V-2
608,鷲宮町,埼玉県,11,2006,20060401,251,43.4,3199,10038,180,42.8,3289,10406,鷲宮町,176800,153800,138400,1,9,6613,6057,2964,2413,2242,5634,18.4.1,18.4.1,18.4.1,V-2
609,杉戸町,埼玉県,11,2006,20060401,428,41.2,3310,11080,223,41.7,3358,11318,杉戸町,183800,159700,148000,2,12,6655,6200,3040,2422,2232,5685,18.4.1,18.4.1,18.4.1,V-2
610,松伏町,埼玉県,11,2006,20060401,219,43.5,3418,12224,163,42.9,3423,12185,松伏町,176448,153312,142080,1,3,5222,5338,3250,2630,2471,4990,17.4.1,13.6.1,17.4.1,V-2
611,銚子市,千葉県,12,2006,20060401,1145,44.2,3558,11543,360,45.6,3751,12511,銚子市,176800,153800,142800,47,89,7830,6720,4840,4370,3900,6200,18.4.1,18.4.1,18.4.1,II-0
612,市川市,千葉県,12,2006,20060401,3524,44.0,3690,12892,1638,45.2,3892,13864,市川市,174300,161700,149400,94,123,10670,8790,7600,6850,6340,7650,15.7.1,15.7.1,15.7.1,IV-3
613,船橋市,千葉県,12,2006,20060401,4689,42.8,3656,12567,1973,45.2,3882,13647,船橋市,178100,163700,145400,209,222,10830,8237,7800,7050,6300,7353,15.1.1,8.1.1,15.1.1,中核市
614,館山市,千葉県,12,2006,20060401,443,43.2,3505,11510,270,43.5,3644,12223,館山市,176800,156800,142800,11,25,8180,6950,4050,3660,3420,6430,18.4.1,18.4.1,18.4.1,II-1
615,木更津市,千葉県,12,2006,20060401,1072,44.9,3692,12229,517,46.2,3889,13016,木更津市,176800,159700,142800,10,44,9600,8200,5300,4700,4500,7500,5.4.1,5.4.1,5.4.1,III-1
616,松戸市,千葉県,12,2006,20060401,4115,44.0,3701,12971,1514,46.6,3930,14050,松戸市,183800,163600,148000,147,180,10500,8600,7200,6600,5900,7600,15.4.1,5.1.1,15.4.1,IV-3
617,野田市,千葉県,12,2006,20060401,1238,43.3,3537,12429,626,42.7,3593,12806,野田市,176700,159700,148000,20,38,9720,8310,5470,4920,4500,7500,17.1.1,17.1.1,17.1.1,IV-2
618,茂原市,千葉県,12,2006,20060401,707,43.4,3373,11141,453,43.5,3479,11667,茂原市,176800,159700,142800,13,24,6750,6200,4365,3915,3645,5600,18.4.1,18.4.1,18.4.1,II-2
619,成田市,千葉県,12,2006,20060401,1252,43.8,3602,12641,696,44.2,3744,13301,成田市,176800,159700,142800,79,53,8835,7600,5300,4900,4700,7030,17.7.1,10.4.1,17.7.1,III-1
620,佐倉市,千葉県,12,2006,20060401,1097,42.4,3522,11989,738,43.3,3665,12695,佐倉市,170200,151000,138400,18,31,9400,8000,5400,5000,4800,7200,18.4.1,13.4.1,18.4.1,IV-3
621,東金市,千葉県,12,2006,20060401,498,41.1,3288,10664,310,41.2,3440,11449,東金市,176800,156800,142800,5,13,7225,6570,4150,3820,3550,5850,18.4.1,7.4.1,18.4.1,II-1
622,旭市,千葉県,12,2006,20060401,2532,39.0,2864,9365,440,43.3,3455,11273,旭市,176800,153800,142800,171,169,7742,6370,3950,3650,3400,5978,18.4.1,17.7.1,18.4.1,II-0
623,習志野市,千葉県,12,2006,20060401,1505,43.6,3537,12422,572,44.9,3695,13397,習志野市,176800,156800,142800,45,94,9500,8100,5400,5000,4800,7300,6.4.1,13.10.1,6.4.1,IV-3
624,柏市,千葉県,12,2006,20060401,2769,45.1,3645,12702,1178,46.2,3868,13613,柏市,177800,154800,143800,62,95,9550,7850,6630,5930,5730,7160,16.1.1,16.1.1,16.1.1,IV-3
625,勝浦市,千葉県,12,2006,20060401,267,41.0,3180,10159,133,40.2,3250,10585,勝浦市,176800,156800,142800,1,10,7600,6175,3620,3330,3130,5795,15.4.1,15.1.1,15.4.1,I-1
626,市原市,千葉県,12,2006,20060401,2145,42.9,3556,12687,1355,42.9,3583,12959,市原市,176800,156800,142800,57,85,9980,8210,6480,5810,5620,7200,16.1.1,16.1.1,16.1.1,IV-1
627,流山市,千葉県,12,2006,20060401,1072,45.6,3666,12894,509,46.9,3903,13736,流山市,176800,153800,142800,11,51,7440,6424,5500,4900,4600,5952,15.7.1,10.4.1,15.7.1,IV-3
628,八千代市,千葉県,12,2006,20060401,1374,44.8,3647,12566,624,45.1,3706,12873,八千代市,176800,156800,142800,42,54,9800,8300,5200,4800,4600,7600,12.10.1,12.10.1,12.10.1,IV-3
629,我孫子市,千葉県,12,2006,20060401,977,44.8,3773,13105,501,47.1,4045,14158,我孫子市,183800,159700,148000,24,34,8630,7370,5400,4800,4500,6730,18.4.1,12.4.1,18.4.1,III-3
