,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
524,板倉町,群馬県,10,2012,20120401,148,42.3,3140,8790,106,41.9,3135,8797,板倉町,172200,152800,140100,7,9,5565,5144,3230,2450,2220,4744,21.4.1,18.4.1,21.1.1,Ⅳ−０
525,明和町,群馬県,10,2012,20120401,113,42.6,3046,8453,79,42.9,3116,8837,明和町,172200,152800,140100,4,7,6280,5410,3020,2300,2090,5330,18.1.1,24.4.1,21.4.1,Ⅲ−２
526,千代田町,群馬県,10,2012,20120401,110,40.5,2988,8014,72,40.4,3033,8139,千代田町,172200,149800,140100,8,6,5530,5430,3180,2430,2200,5330,16.4.1,9.4.1,17.4.1,Ⅲ−１
527,大泉町,群馬県,10,2012,20120401,265,42.3,3257,8789,190,44.0,3371,9148,大泉町,172200,152800,140100,10,7,7695,6365,4130,3430,3030,5795,21.9.7,8.1.1,21.9.7,Ⅴ−１
528,邑楽町,群馬県,10,2012,20120401,195,41.5,3127,8747,116,43.4,3288,9321,邑楽町,172200,149800,140100,11,8,6462,5229,3280,2500,2270,4959,24.4.1,10.4.1,24.4.1,Ⅴ−１
529,川越市,埼玉県,11,2012,20120401,2227,42.8,3264,9635,1165,41.3,3258,9822,川越市,178800,155700,144500,95,129,8584,8064,6410,5880,5760,7209,21.6.29,6.4.1,23.4.1,中核市
530,熊谷市,埼玉県,11,2012,20120401,1417,43.1,3424,10196,751,43.9,3512,10529,熊谷市,178800,161600,149800,47,76,9260,7810,5420,4700,4500,7230,23.12.1,17.10.1,23.12.1,特例市
531,川口市,埼玉県,11,2012,20120401,4228,40.3,3276,9851,1561,41.3,3321,10197,川口市,181200,162300,150500,305,315,10772,8855,7280,6640,6210,7652,15.4.1,7.12.1,15.4.1,特例市
532,行田市,埼玉県,11,2012,20120401,554,40.6,3144,9593,329,41.8,3262,10108,行田市,178800,158700,144500,51,46,8397,7020,4820,4290,4070,6318,23.7.1,8.4.1,23.7.1,Ⅱ−１
533,秩父市,埼玉県,11,2012,20120401,769,43.1,3268,9287,409,43.7,3326,9680,秩父市,172200,152800,140100,29,44,4400,6741,4120,3610,3430,6237,21.7.1,17.4.1,21.7.1,Ⅱ−２
534,所沢市,埼玉県,11,2012,20120401,2437,42.9,3380,10571,1087,43.6,3442,10829,所沢市,178800,161600,149800,80,127,10290,8760,6600,5800,5600,7810,21.4.1,8.4.1,21.4.1,特例市
535,飯能市,埼玉県,11,2012,20120401,639,43.5,3214,9637,421,42.9,3245,9885,飯能市,178800,161600,149800,30,34,9300,7850,4700,4100,3850,7250,9.10.1,9.10.1,9.10.1,Ⅱ−１
536,加須市,埼玉県,11,2012,20120401,918,42.5,3247,9732,541,43.4,3360,10149,加須市,178800,158700,144500,33,48,9100,7820,4520,4040,3780,7190,22.3.23,22.3.23,22.3.23,Ⅲ−１
537,本庄市,埼玉県,11,2012,20120401,527,42.3,3261,9459,413,42.8,3300,9704,本庄市,178800,161600,149800,15,35,8010,7182,4250,3740,3530,6622,18.1.10,18.1.10,18.1.10,Ⅱ−０
538,東松山市,埼玉県,11,2012,20120401,694,41.7,3171,9268,397,41.4,3174,9408,東松山市,178800,158700,144500,38,48,9040,7470,4700,4170,4020,6890,5.12.1,13.4.1,5.12.1,Ⅱ−１
539,春日部市,埼玉県,11,2012,20120401,1821,40.8,3189,9178,788,42.1,3247,9553,春日部市,178800,161600,149800,135,128,8347,7696,5370,4780,4500,7039,22.4.1,22.4.1,22.4.1,特例市
540,狭山市,埼玉県,11,2012,20120401,1087,44.5,3468,10996,545,46.3,3621,11591,狭山市,178800,161600,149800,40,55,9700,8150,5100,4600,4400,7500,9.10.1,16.1.1,9.10.1,Ⅳ−１
541,羽生市,埼玉県,11,2012,20120401,402,40.8,3095,8876,230,42.2,3230,9197,羽生市,178800,158700,144500,23,29,7240,7002,4490,4010,3750,6435,18.8.1,8.4.1,18.8.1,Ⅱ−１
542,鴻巣市,埼玉県,11,2012,20120401,734,44.6,3448,10123,505,45.0,3520,10460,鴻巣市,178000,161600,149800,23,34,8840,7560,4320,3970,3650,6870,10.1.1,10.1.1,10.1.1,Ⅲ−１
543,深谷市,埼玉県,11,2012,20120401,1103,40.6,3071,9116,592,41.7,3174,9438,深谷市,178800,158700,144500,44,60,9100,7550,4920,4280,4030,6830,18.1.1,19.5.1,18.1.1,Ⅲ−１
544,上尾市,埼玉県,11,2012,20120401,1426,42.1,3303,9825,655,43.6,3442,10405,上尾市,178800,161600,149800,75,75,9000,7500,5050,4600,4350,6950,7.1.1,7.1.1,7.1.1,Ⅳ−１
545,草加市,埼玉県,11,2012,20120401,1807,41.1,3106,8947,699,43.3,3174,9381,草加市,179100,161900,150200,153,121,8320,7875,5400,5050,4700,7125,23.4.1,12.4.1,24.4.1,特例市
546,越谷市,埼玉県,11,2012,20120401,2513,40.3,3166,9546,928,41.3,3250,10037,越谷市,178800,161600,149800,222,161,9950,8350,5880,5290,5150,7400,23.12.1,13.4.1,23.12.1,特例市
547,蕨市,埼玉県,11,2012,20120401,635,40.7,3105,9484,291,40.7,3143,9759,蕨市,172200,157100,142400,37,42,8850,7750,4750,4250,4150,7150,23.6.3,6.7.1,23.6.3,Ⅱ−１
548,戸田市,埼玉県,11,2012,20120401,907,39.9,3160,9602,462,39.8,3142,9727,戸田市,178800,161600,149800,48,60,9700,8140,5400,4900,4500,7460,15.3.1,6.10.1,15.3.1,Ⅲ−１
549,入間市,埼玉県,11,2012,20120401,1024,43.3,3405,10240,529,44.5,3585,10937,入間市,178800,161600,149800,32,37,7914,6890,4930,4400,4140,6480,17.4.1,10.4.1,17.4.1,Ⅲ−１
550,朝霞市,埼玉県,11,2012,20120401,737,41.6,3205,9417,450,42.2,3346,9967,朝霞市,178800,158700,144500,44,22,7224,6894,4600,4000,3790,6309,23.12.1,12.10.1,23.12.1,Ⅲ−１
551,志木市,埼玉県,11,2012,20120401,468,45.3,3317,9612,251,46.1,3384,9964,志木市,178800,158700,144500,20,50,8280,7290,4200,3680,3470,6900,24.1.1,11.4.1,24.1.1,Ⅱ−１
552,和光市,埼玉県,11,2012,20120401,399,38.5,3020,8809,292,38.6,3043,8925,和光市,178800,161600,144500,21,22,6165,5332,4070,3620,3370,6790,23.12.1,23.4.1,23.12.1,Ⅱ−１
553,新座市,埼玉県,11,2012,20120401,824,40.0,3073,9348,505,39.9,3117,9633,新座市,178800,161600,144500,55,47,8262,6903,4630,4200,4000,6669,17.4.1,15.10.1,20.4.1,Ⅳ−１
554,桶川市,埼玉県,11,2012,20120401,439,40.8,3189,9314,296,41.2,3257,9791,桶川市,178800,161600,149800,26,31,9120,7800,4370,3840,3580,7240,16.4.1,8.4.1,16.4.1,Ⅱ−１
555,久喜市,埼玉県,11,2012,20120401,951,43.2,3248,9535,644,43.8,3335,9929,久喜市,178800,161600,149800,45,63,9100,7800,4450,3850,3600,7000,22.3.23,22.3.23,22.3.23,Ⅳ−１
556,北本市,埼玉県,11,2012,20120401,423,41.9,3183,9420,264,42.2,3305,9905,北本市,178800,161600,149800,28,39,9000,7600,4290,3690,3520,7030,24.4.1,10.4.1,24.4.1,Ⅱ−１
557,八潮市,埼玉県,11,2012,20120401,645,43.2,3337,9206,357,44.0,3411,9429,八潮市,178800,161600,149800,36,40,7040,6375,4400,4000,3800,6300,24.3.21,12.4.1,24.3.21,Ⅱ−１
558,富士見市,埼玉県,11,2012,20120401,565,44.9,3428,10908,380,45.3,3486,11130,富士見市,182400,160200,148500,22,26,6097,5928,4400,3900,3690,5840,22.12.1,21.12.1,22.12.1,Ⅲ−１
559,三郷市,埼玉県,11,2012,20120401,905,43.2,3193,9530,489,43.2,3226,9755,三郷市,178800,158700,144500,39,55,8550,7505,4900,4500,4300,6984,22.12.1,13.1.1,22.12.1,Ⅲ−１
560,蓮田市,埼玉県,11,2012,20120401,460,42.4,3152,9637,264,44.3,3333,10389,蓮田市,178800,161600,149800,15,35,8450,7120,4200,3650,3450,6650,19.4.1,9.4.1,19.4.1,Ⅱ−１
561,坂戸市,埼玉県,11,2012,20120401,596,44.9,3424,10244,425,45.3,3475,10493,坂戸市,178800,161600,149800,24,33,9250,7830,4710,4130,3900,7090,23.4.1,19.4.1,23.4.1,Ⅱ−１
562,幸手市,埼玉県,11,2012,20120401,427,44.3,3306,9458,209,44.4,3443,9964,幸手市,178800,155700,144500,21,17,6700,7210,4190,3700,3430,6840,24.1.1,9.1.1,23.11.9,Ⅱ−１
563,鶴ヶ島市,埼玉県,11,2012,20120401,425,43.7,3290,10243,309,44.3,3355,10605,鶴ヶ島市,178800,161600,149800,19,11,6548,6150,4310,3620,3270,6107,18.4.1,8.1.1,18.4.1,Ⅱ−１
564,日高市,埼玉県,11,2012,20120401,372,44.1,3336,9575,271,44.7,3404,9862,日高市,178800,161600,149800,7,15,8580,7280,4200,3510,3170,6850,8.4.1,8.4.1,8.4.1,Ⅱ−１
565,吉川市,埼玉県,11,2012,20120401,395,42.9,3265,9581,251,42.3,3277,9732,吉川市,178800,161600,149800,17,16,8450,7150,4220,3690,3410,6770,23.12.1,23.4.1,23.12.1,Ⅱ−１
566,ふじみ野市,埼玉県,11,2012,20120401,650,44.8,3361,11063,399,46.4,3503,11685,ふじみ野市,178800,161600,149800,4,29,6683,6303,4201,3666,3388,6037,21.12.1,17.10.1,20.4.1,Ⅲ−１
567,伊奈町,埼玉県,11,2012,20120401,295,42.1,3259,9460,158,43.8,3403,10021,伊奈町,178800,161600,149800,9,10,7700,6460,3220,2570,2290,6060,15.1.1,8.10.1,15.1.1,Ⅴ−２
568,三芳町,埼玉県,11,2012,20120401,306,44.5,3325,9785,207,45.9,3438,10330,三芳町,184200,161600,149800,13,11,5250,5440,3260,2720,2520,5185,23.2.1,8.4.1,23.4.1,Ⅴ−２
569,毛呂山町,埼玉県,11,2012,20120401,252,43.8,3178,9145,181,44.8,3284,9619,毛呂山町,178800,158700,144500,15,18,5900,6300,3180,2600,2440,6000,23.7.1,16.4.1,19.4.1,Ⅴ−２
570,越生町,埼玉県,11,2012,20120401,117,44.6,3259,8891,84,44.7,3264,8991,越生町,172200,149800,140100,3,3,5864,5852,2970,2270,2140,5310,21.4.1,19.8.1,23.10.1,Ⅲ−２
571,滑川町,埼玉県,11,2012,20120401,124,41.6,3255,9322,84,42.9,3384,9848,滑川町,178800,158700,144500,8,5,7100,5900,3080,2330,2160,5560,15.4.1,8.4.1,11.4.1,Ⅳ−２
572,嵐山町,埼玉県,11,2012,20120401,147,43.9,3325,9314,106,44.0,3421,9590,嵐山町,172200,152800,140100,7,11,6780,5760,3180,2530,2240,5470,21.4.1,19.10.16,21.4.1,Ⅳ−２
573,小川町,埼玉県,11,2012,20120401,270,44.0,3431,9784,163,43.3,3416,9739,小川町,172200,152800,140100,9,10,6052,5692,3200,2630,2420,5487,18.4.1,17.12.1,18.4.1,Ⅴ−２
574,川島町,埼玉県,11,2012,20120401,181,42.3,3034,8502,113,41.1,3063,8685,川島町,172200,155700,144500,7,8,6880,5790,3090,2530,2370,5490,19.10.1,19.10.1,19.10.1,Ⅴ−２
575,吉見町,埼玉県,11,2012,20120401,174,40.4,3085,8557,119,41.2,3187,9046,吉見町,178800,161600,149800,−,6,6920,5970,3070,2470,2300,5650,22.4.1,22.4.1,22.4.1,Ⅴ−２
576,鳩山町,埼玉県,11,2012,20120401,133,44.6,3269,9419,99,45.3,3347,9725,鳩山町,178800,161600,149800,3,6,7220,5870,2980,2320,2110,5670,16.4.1,15.4.1,16.4.1,Ⅳ−２
577,ときがわ町,埼玉県,11,2012,20120401,145,42.1,3241,9180,108,42.6,3254,9137,ときがわ町,172200,152800,140100,6,7,7050,5850,2860,2220,2010,5410,18.2.1,18.2.1,18.2.1,Ⅲ−２
578,横瀬町,埼玉県,11,2012,20120401,89,43.8,3080,8679,68,43.4,3130,8740,横瀬町,172200,155700,144500,3,9,5319,5198,2570,2170,2010,5106,17.4.1,17.4.1,17.4.1,Ⅱ−２
579,皆野町,埼玉県,11,2012,20120401,87,42.7,2792,7709,63,44.5,2894,8071,皆野町,161600,149800,140100,1,2,5760,5580,2650,2100,1900,5050,22.5.1,18.4.1,22.5.1,Ⅲ−２
580,長瀞町,埼玉県,11,2012,20120401,87,45.9,3164,8896,69,46.3,3220,9204,長瀞町,161600,149800,140100,2,1,4200,4950,2470,1930,1770,4590,20.4.1,18.4.1,20.4.1,Ⅱ−２
581,小鹿野町,埼玉県,11,2012,20120401,259,45.3,3091,8830,117,46.5,3241,9631,小鹿野町,172200,152800,140100,11,17,6500,5650,2470,1930,1750,5200,21.10.30,17.12.1,21.4.1,Ⅲ−１
582,東秩父村,埼玉県,11,2012,20120401,53,42.2,2852,8089,39,42.8,2949,8376,東秩父村,161600,149800,140100,9,4,5950,5500,2390,1830,1710,5140,17.4.1,17.4.1,17.8.1,Ⅰ−２
583,美里町,埼玉県,11,2012,20120401,105,41.2,3084,8751,84,41.4,3116,8884,美里町,178800,161600,149800,9,5,6088,5372,3010,2440,2194,5346,24.4.1,8.10.1,24.4.1,Ⅲ−１
584,神川町,埼玉県,11,2012,20120401,149,46.1,3366,9388,96,46.1,3442,9825,神川町,178800,161600,149800,5,5,7230,6010,3010,2440,2170,5650,22.4.1,18.1.1,22.4.1,Ⅲ−１
585,上里町,埼玉県,11,2012,20120401,176,41.5,3109,8877,117,42.5,3204,9175,上里町,178800,161600,149800,10,16,6160,5120,3110,2530,2220,5117,17.4.1,8.4.1,17.4.1,Ⅴ−１
586,寄居町,埼玉県,11,2012,20120401,241,40.6,3000,8448,154,41.2,3100,8886,寄居町,172200,155700,144500,25,10,6048,5474,3100,2540,2320,5134,21.4.1,8.4.1,21.4.1,Ⅴ−２
587,宮代町,埼玉県,11,2012,20120401,210,43.2,3233,9236,151,43.8,3306,9548,宮代町,178800,161400,144500,1,8,5856,5832,2950,2440,2210,5355,21.12.1,5.12.1,21.12.1,Ⅴ−２
588,白岡町,埼玉県,11,2012,20120401,397,40.8,3005,8604,217,41.3,3162,9172,白岡町,172200,152800,140100,19,20,3860,6213,3100,2450,2220,5927,21.1.1,10.4.1,17.4.1,Ⅴ−２
589,杉戸町,埼玉県,11,2012,20120401,394,43.5,3267,9439,192,43.8,3306,9605,杉戸町,172200,152800,140100,10,11,5481,6403,3200,2550,2350,5253,19.4.1,10.4.1,19.4.1,Ⅴ−２
590,松伏町,埼玉県,11,2012,20120401,177,43.4,3370,9726,134,43.3,3384,9794,松伏町,178800,158700,144500,6,6,7340,6210,3120,2550,2350,5810,23.12.1,20.4.1,23.12.1,Ⅴ−２
591,銚子市,千葉県,12,2012,20120401,714,44.5,3352,9459,310,44.3,3408,9564,銚子市,178800,158700,144500,26,51,8000,6640,4550,4150,3750,6130,23.10.1,23.10.1,23.10.1,Ⅱ−１
592,市川市,千葉県,12,2012,20120401,3290,44.6,3569,10957,1546,45.1,3650,11404,市川市,179500,161700,149400,91,172,10160,8370,7240,6520,6040,7280,19.4.1,19.4.1,19.4.1,Ⅳ−１
593,船橋市,千葉県,12,2012,20120401,4458,41.3,3291,10370,1789,42.3,3351,10771,船橋市,178800,158700,144500,300,254,10760,8180,7590,6860,6130,7300,19.4.1,19.4.1,19.4.1,中核市
594,館山市,千葉県,12,2012,20120401,398,40.8,3061,8264,245,40.9,3149,8666,館山市,173436,153939,140165,24,18,6953,6255,4050,3660,3420,5787,22.1.1,18.4.1,22.1.1,Ⅰ−１
595,木更津市,千葉県,12,2012,20120401,970,43.4,3386,9754,499,43.6,3441,10007,木更津市,178800,161600,144500,53,53,9600,8200,5300,4700,4500,7500,5.4.1,5.4.1,5.4.1,Ⅲ−１
596,松戸市,千葉県,12,2012,20120401,3817,42.6,3366,10512,1363,42.4,3331,10782,松戸市,178800,158700,144500,247,255,9975,8170,7200,6600,5900,7220,24.4.1,5.1.1,24.4.1,Ⅳ−１
597,野田市,千葉県,12,2012,20120401,1090,44.0,3416,9888,571,43.8,3476,10232,野田市,178600,161600,149800,53,67,9720,8310,5470,4920,4500,7500,24.4.1,17.1.1,24.4.1,Ⅳ−１
598,茂原市,千葉県,12,2012,20120401,606,43.1,3340,9774,390,43.6,3457,10305,茂原市,178800,158700,144500,14,38,8100,6975,4365,3915,3645,6300,23.4.1,18.4.1,23.4.1,Ⅱ−１
599,成田市,千葉県,12,2012,20120401,1194,41.8,3265,10399,662,42.5,3373,10874,成田市,178800,158700,144500,50,81,9300,8000,5300,4900,4700,7400,23.1.21,10.4.1,23.1.21,Ⅲ−１
600,佐倉市,千葉県,12,2012,20120401,997,42.8,3392,10007,683,43.7,3476,10356,佐倉市,172200,152800,140100,58,55,9400,8000,5200,4800,4600,7200,18.4.1,23.1.1,18.4.1,Ⅳ−１
601,東金市,千葉県,12,2012,20120401,469,41.5,3252,9189,296,42.3,3393,9728,東金市,178800,158700,144500,21,30,8500,7300,4150,3820,3550,6500,22.4.1,7.4.1,22.4.1,Ⅱ−１
602,旭市,千葉県,12,2012,20120401,2534,39.1,2652,7836,395,44.3,3333,9502,旭市,178800,158700,144500,169,196,7740,6400,3950,3650,3400,6000,19.4.1,17.7.1,19.4.1,Ⅱ−１
603,習志野市,千葉県,12,2012,20120401,1416,41.7,3224,9803,587,40.8,3191,9729,習志野市,178800,158700,144500,79,71,6650,6480,5400,5000,4800,6205,23.7.1,13.10.1,23.7.1,Ⅳ−１
604,柏市,千葉県,12,2012,20120401,2622,43.3,3318,10196,1124,43.3,3383,10550,柏市,178000,158700,144500,137,166,9550,7850,6630,5930,5730,7160,16.1.1,16.1.1,16.1.1,中核市
605,勝浦市,千葉県,12,2012,20120401,244,40.6,3086,8449,127,40.6,3163,8828,勝浦市,178800,158700,144500,7,9,7760,6305,3330,3060,2880,5917,23.10.1,23.4.1,23.10.1,Ⅰ−１
606,市原市,千葉県,12,2012,20120401,2025,40.4,3205,9849,1282,40.4,3239,9978,市原市,178800,158700,144500,54,93,9980,8210,6480,5810,5620,7200,16.1.1,16.1.1,16.1.1,Ⅳ−１
607,流山市,千葉県,12,2012,20120401,1031,44.3,3361,10141,482,45.5,3529,10863,流山市,178800,158700,144500,56,46,9237,7976,5463,4867,4569,7391,23.12.1,23.12.1,23.12.1,Ⅳ−１
608,八千代市,千葉県,12,2012,20120401,1321,42.0,3259,9883,615,40.4,3163,9550,八千代市,178800,158700,144500,85,65,9800,8300,5200,4800,4600,7600,12.10.1,12.10.1,12.10.1,Ⅳ−１
609,我孫子市,千葉県,12,2012,20120401,869,43.4,3455,10744,436,45.7,3651,11509,我孫子市,178800,155700,144500,41,41,8370,7160,5300,4700,4400,6550,24.4.1,22.4.1,24.4.1,Ⅲ−１
610,鴨川市,千葉県,12,2012,20120401,492,42.0,3202,8686,248,41.4,3267,9111,鴨川市,172200,155700,144500,15,18,8200,6630,3860,3530,3260,6090,21.3.13,17.2.11,21.3.13,Ⅰ−１
611,鎌ケ谷市,千葉県,12,2012,20120401,686,42.6,3332,10092,336,43.6,3416,10524,鎌ケ谷市,172200,149800,140100,41,40,9000,7800,5050,4550,4300,7050,22.4.1,10.4.1,22.4.1,Ⅲ−１
612,君津市,千葉県,12,2012,20120401,907,37.7,2991,9110,455,37.4,3021,9357,君津市,178800,158700,144500,62,71,9500,8000,5300,4700,4500,7000,5.4.1,5.4.1,5.4.1,Ⅱ−１
613,富津市,千葉県,12,2012,20120401,503,42.1,3207,9246,265,41.8,3204,9340,富津市,178800,155700,144500,20,30,8010,7020,5300,4700,4500,6279,17.4.1,5.10.1,17.4.1,Ⅰ−１
614,浦安市,千葉県,12,2012,20120401,1323,42.6,3363,10557,681,43.4,3471,11153,浦安市,178800,155700,144500,39,62,10000,8300,6300,5600,5200,7500,9.4.1,9.4.1,9.4.1,Ⅳ−１
615,四街道市,千葉県,12,2012,20120401,621,44.0,3337,10168,362,45.2,3451,10542,四街道市,178800,155700,144500,30,20,8800,7400,5000,4500,4300,6800,17.4.1,17.4.1,17.4.1,Ⅱ−１
616,袖ケ浦市,千葉県,12,2012,20120401,619,41.3,3279,9947,322,41.4,3339,10303,袖ケ浦市,178800,155700,144500,36,30,8500,7400,4600,4200,4000,6800,5.4.1,5.4.1,5.4.1,Ⅱ−１
617,八街市,千葉県,12,2012,20120401,556,42.3,3143,8801,341,43.2,3304,9408,八街市,172200,155700,144500,18,16,7740,6696,4450,4000,3550,6365,24.4.1,8.4.1,24.4.1,Ⅱ−１
618,印西市,千葉県,12,2012,20120401,682,43.6,3352,10095,471,43.9,3468,10557,印西市,178800,158700,144500,15,35,8245,6887,4300,3600,3400,6499,15.1.1,22.3.22,15.1.1,Ⅱ−１
619,白井市,千葉県,12,2012,20120401,417,43.8,3347,9714,276,44.8,3499,10267,白井市,178800,158700,144500,24,19,7470,6555,3900,3200,3000,6370,21.4.1,6.4.1,21.4.1,Ⅱ−１
620,富里市,千葉県,12,2012,20120401,451,42.9,3362,9674,261,42.6,3407,9911,富里市,178800,158700,144500,14,12,7470,6555,3900,3200,3000,6370,19.12.1,8.1.1,15.12.1,Ⅰ−１
621,南房総市,千葉県,12,2012,20120401,571,43.1,3223,9092,356,44.1,3408,9740,南房総市,172200,155700,144500,10,41,8300,6940,4130,3600,3370,6410,22.4.1,18.3.20,22.4.1,Ⅰ−１
622,匝瑳市,千葉県,12,2012,20120401,454,43.2,3322,9400,198,43.1,3366,9929,匝瑳市,178800,−,144500,12,36,7020,6318,3900,3600,3350,5748,24.4.1,19.7.1,24.4.1,Ⅰ−１
623,香取市,千葉県,12,2012,20120401,748,44.8,3422,9346,488,44.3,3460,9441,香取市,178800,158700,144500,23,56,8000,6800,3900,3700,3500,6400,18.3.27,22.1.1,18.3.27,Ⅱ−１
624,山武市,千葉県,12,2012,20120401,474,43.3,3256,8979,315,43.5,3369,9364,山武市,178800,158700,144500,12,14,8000,6900,4000,3300,3000,6100,18.3.27,19.5.1,18.3.27,Ⅱ−１
625,いすみ市,千葉県,12,2012,20120401,409,45.2,3228,8989,233,44.8,3361,9529,いすみ市,172200,152800,140100,4,26,6630,5355,4130,3510,3270,4675,24.1.16,22.12.1,24.1.16,Ⅰ−１
626,酒々井町,千葉県,12,2012,20120401,171,45.5,3561,10668,131,46.0,3612,10930,酒々井町,178800,158700,144500,3,9,6400,5280,3325,2708,2518,5040,18.4.1,17.4.1,18.4.1,Ⅴ−２
627,栄町,千葉県,12,2012,20120401,245,45.8,3496,10030,172,47.4,3609,10327,栄町,178800,158700,144500,6,20,6696,5580,3200,2700,2500,5301,22.4.1,20.5.1,22.4.1,Ⅴ−２
628,神崎町,千葉県,12,2012,20120401,76,43.1,3333,8931,42,44.0,3565,9730,神崎町,178800,155700,144500,6,3,5400,4845,2310,1930,1740,4590,20.6.18,17.4.1,20.5.1,Ⅱ−２
629,多古町,千葉県,12,2012,20120401,303,43.1,3091,8182,97,42.3,3306,8849,多古町,178800,155700,144500,12,9,7065,6440,2700,2200,2000,5480,24.2.1,19.4.30,24.2.1,Ⅳ−０
630,東庄町,千葉県,12,2012,20120401,169,44.4,3357,9068,83,45.1,3502,9637,東庄町,178800,155700,144500,7,10,6280,5474,2980,2430,2200,5085,23.4.1,10.4.1,23.4.1,Ⅳ−１
631,大網白里町,千葉県,12,2012,20120401,483,41.1,3192,9099,247,40.8,3261,9523,大網白里町,178800,155700,144500,20,25,8200,6720,3410,3060,2930,6020,23.1.1,10.4.1,23.1.1,Ⅴ−２
632,九十九里町,千葉県,12,2012,20120401,159,41.6,3120,8590,99,40.9,3182,8869,九十九里町,178800,161600,144500,8,9,6256,5449,2710,2330,2150,5139,23.10.12,7.7.1,23.10.12,Ⅳ−２
633,芝山町,千葉県,12,2012,20120401,117,41.2,3169,9298,88,40.3,3153,9306,芝山町,178800,161600,145900,7,8,7490,6140,2790,2330,2190,5460,22.4.1,7.4.1,22.4.1,Ⅱ−０
634,横芝光町,千葉県,12,2012,20120401,293,44.3,3315,9381,159,43.2,3393,9801,横芝光町,172200,149800,140100,6,19,6840,5463,2710,2170,2020,5058,23.4.1,18.3.27,23.4.1,Ⅴ−２
635,一宮町,千葉県,12,2012,20120401,125,44.2,3124,8618,79,44.7,3262,9147,一宮町,178800,155700,144500,6,6,6304,5112,2840,2370,2130,5482,20.10.1,7.4.1,20.10.1,Ⅲ−２
636,睦沢町,千葉県,12,2012,20120401,99,43.8,3049,8431,58,43.3,3160,9018,睦沢町,161600,149800,140100,4,4,7092,5751,2840,2370,2130,5481,21.4.1,8.1.1,21.4.1,Ⅱ−２
637,長生村,千葉県,12,2012,20120401,139,41.3,2905,8181,85,40.5,2966,8546,長生村,172200,155700,144500,6,9,5516,5432,2850,2370,2140,5308,24.4.1,7.4.1,24.4.1,Ⅲ−２
638,白子町,千葉県,12,2012,20120401,144,41.9,3056,8423,86,41.6,3137,8837,白子町,172200,155700,144500,1,4,7092,5751,2840,2370,2130,5193,18.4.1,7.4.1,18.4.1,Ⅲ−２
639,長柄町,千葉県,12,2012,20120401,105,40.3,2958,8185,69,39.7,2996,8499,長柄町,172200,155700,144500,5,12,7880,6390,2850,2370,2140,5770,20.4.1,8.4.1,20.4.1,Ⅱ−２
640,長南町,千葉県,12,2012,20120401,132,42.5,3016,8709,85,43.0,3141,9014,長南町,172200,149800,140100,2,11,7880,6390,2840,2370,2130,5770,7.4.1,19.4.17,7.4.1,Ⅱ−２
641,大多喜町,千葉県,12,2012,20120401,193,42.9,2982,8198,106,43.8,3225,8848,大多喜町,172200,149800,140100,2,10,5700,4610,2800,2340,2090,4020,23.4.1,8.4.1,23.4.1,Ⅲ−２
642,御宿町,千葉県,12,2012,20120401,97,40.1,2884,8152,61,40.7,3015,8542,御宿町,172200,149800,140100,4,4,3800,3045,2700,2260,2150,3794,21.2.4,17.4.1,23.6.21,Ⅱ−２
643,鋸南町,千葉県,12,2012,20120401,99,43.1,3131,8425,70,42.3,3084,8415,鋸南町,167034,151029,140165,9,5,5530,5128,2565,2070,1890,4664,17.4.1,19.6.1,17.4.1,Ⅱ−２
644,千代田区,東京都,13,2012,20120401,1030,44.9,3391,11050,661,45.1,3436,11262,千代田区,181200,157300,143000,41,74,12290,9820,9310,8150,6230,8590,22.1.1,18.11.1,22.1.1,特別区
645,中央区,東京都,13,2012,20120401,1440,42.7,3171,10316,735,42.2,3265,10696,中央区,181200,157300,143000,47,76,11450,9180,9250,7850,6080,7800,24.4.1,24.4.1,24.4.1,特別区
646,港区,東京都,13,2012,20120401,2104,43.1,3183,10191,1234,42.5,3228,10392,港区,181200,157300,143000,79,121,11190,9000,9000,7790,6100,7790,24.1.1,24.1.1,24.1.1,特別区
647,新宿区,東京都,13,2012,20120401,2717,42.8,3186,10238,1392,42.2,3251,10623,新宿区,181200,157300,143000,120,157,11630,9320,9400,8020,6140,7940,24.1.1,24.1.1,24.1.1,特別区
648,文京区,東京都,13,2012,20120401,1777,42.8,3168,10265,904,42.8,3291,10726,文京区,181200,157300,143000,75,112,10770,8710,9180,7860,5970,7460,22.12.1,16.1.1,22.12.1,特別区
649,台東区,東京都,13,2012,20120401,1663,40.7,3111,9975,1180,40.0,3107,9991,台東区,181200,157300,143000,66,85,11340,9110,9110,7820,5990,7820,7.10.1,7.10.1,7.10.1,特別区
