,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1103,亀岡市,京都府,26,2011,20110401,734,42.9,3236,9195,418,44.2,3324,9512,亀岡市,172200,152800,140100,25,29,9900,7910,5600,4900,4400,6970,22.12.1,18.7.1,22.12.1,Ⅱ−１
1104,城陽市,京都府,26,2011,20110401,475,41.3,3126,9696,252,41.2,3122,9788,城陽市,178800,161600,149800,35,51,8685,7394,5600,4950,4450,6650,20.1.1,18.4.1,20.1.1,Ⅱ−３
1105,向日市,京都府,26,2011,20110401,401,40.9,3117,9515,224,41.6,3198,10128,向日市,178800,155700,144500,22,23,8740,7220,4750,4400,4000,6510,18.4.1,4.10.1,18.4.1,Ⅱ−３
1106,長岡京市,京都府,26,2011,20110401,566,42.2,3173,9781,369,42.8,3279,10119,長岡京市,178800,158700,144500,40,35,9247,7656,5200,4900,4500,6821,22.12.1,10.4.1,22.12.1,Ⅱ−３
1107,八幡市,京都府,26,2011,20110401,599,44.3,3396,9840,312,43.8,3370,9782,八幡市,172200,155700,144500,46,44,9100,7650,5500,5000,4700,6900,16.10.1,9.4.1,16.10.1,Ⅱ−１
1108,京田辺市,京都府,26,2011,20110401,588,41.4,3206,9435,256,42.5,3294,9604,京田辺市,178800,161600,149800,20,28,8750,7300,5000,4050,3750,6800,16.1.1,9.4.1,16.1.1,Ⅱ−１
1109,京丹後市,京都府,26,2011,20110401,1060,42.8,3127,8789,414,42.8,3162,9176,京丹後市,172200,152800,140100,42,70,7920,6745,4500,4000,3800,6080,18.4.1,16.4.1,18.4.1,Ⅱ−０
1110,南丹市,京都府,26,2011,20110401,423,43.2,3075,8209,279,43.4,3121,8400,南丹市,172200,152800,140100,11,19,7500,6600,4230,3735,3420,5900,23.4.1,19.1.1,23.4.1,Ⅰ−１
1111,木津川市,京都府,26,2011,20110401,501,42.7,3292,10023,318,43.5,3358,10413,木津川市,178800,161600,149800,17,28,8800,7300,4700,3800,3500,6600,19.3.12,19.3.12,19.3.12,Ⅱ−１
1112,大山崎町,京都府,26,2011,20110401,138,44.3,3290,9792,80,43.9,3279,9990,大山崎町,172200,152800,140100,4,10,7110,6317,3800,3150,2900,5557,22.4.1,14.10.24,22.4.1,Ⅳ−２
1113,久御山町,京都府,26,2011,20110401,252,41.6,3071,9238,113,43.2,3242,9931,久御山町,172200,149800,140100,13,18,8170,6793,3950,3250,2900,6413,23.4.1,17.12.1,23.4.1,Ⅳ−２
1114,井手町,京都府,26,2011,20110401,108,42.5,3059,8161,68,41.3,2999,8140,井手町,172200,152800,140100,5,4,7300,6000,2900,2200,2000,5500,17.4.1,17.4.1,17.4.1,Ⅱ−２
1115,宇治田原町,京都府,26,2011,20110401,125,40.7,3043,8195,85,40.3,3081,8167,宇治田原町,172200,155700,144500,3,5,7300,6000,3050,2300,2000,5600,23.4.1,15.4.1,23.4.1,Ⅱ−２
1116,笠置町,京都府,26,2011,20110401,47,42.4,2715,8183,32,42.6,2870,8760,笠置町,172200,152800,140100,3,2,6030,5440,2800,2000,1800,−,20.5.1,20.11.1,0.0.0,Ⅰ−２
1117,和束町,京都府,26,2011,20110401,78,42.8,3126,8800,50,42.4,3092,8790,和束町,178800,161600,149800,3,7,2800,2990,2700,2000,1600,−,23.4.1,6.10.1,0.0.0,Ⅰ−０
1118,精華町,京都府,26,2011,20110401,302,40.9,3184,9787,154,40.8,3206,10047,精華町,178800,161600,149800,11,18,7425,6557,3450,2600,2400,5813,17.4.1,23.4.1,21.4.1,Ⅴ−２
1119,南山城村,京都府,26,2011,20110401,50,39.9,2980,8269,36,41.3,3115,8840,南山城村,172200,152800,140100,4,−,6700,5700,2668,1940,1649,−,23.4.1,22.7.1,0.0.0,Ⅰ−０
1120,京丹波町,京都府,26,2011,20110401,283,42.1,2946,7854,154,41.8,2976,8062,京丹波町,172200,152800,140100,10,14,6750,5580,3000,2300,2100,5040,18.4.1,17.10.11,18.4.1,Ⅳ−１
1121,伊根町,京都府,26,2011,20110401,68,43.4,3067,8593,39,40.7,2940,8520,伊根町,172200,152800,140100,1,4,6417,5235,2120,1608,1376,4901,22.4.1,22.4.1,22.4.1,Ⅰ−０
1122,与謝野町,京都府,26,2011,20110401,271,42.8,2999,8524,145,41.8,3057,8792,与謝野町,172200,152800,140100,3,18,7140,5830,3100,2800,2500,5460,22.4.1,22.4.1,22.4.1,Ⅴ−１
1123,岸和田市,大阪府,27,2011,20110401,1949,40.9,3181,9521,558,42.0,3260,9915,岸和田市,180600,164300,151300,128,138,8910,7650,6600,6300,6000,6750,22.4.1,15.5.1,22.4.1,特例市
1124,豊中市,大阪府,27,2011,20110401,3618,41.1,3219,10449,972,41.2,3175,10540,豊中市,185800,172200,155700,187,253,9990,9120,7800,7400,6800,7980,19.4.1,9.4.1,19.4.1,特例市
1125,池田市,大阪府,27,2011,20110401,1186,42.5,3324,9791,328,44.8,3381,10056,池田市,185800,172200,155700,58,78,9800,8500,7000,6400,6000,7500,23.4.1,23.4.1,23.4.1,Ⅲ−３
1126,吹田市,大阪府,27,2011,20110401,3123,41.3,3270,10329,1282,42.0,3338,10603,吹田市,185800,172200,155700,144,186,10500,9200,7400,7000,6500,8100,6.4.1,6.4.1,6.4.1,特例市
1127,泉大津市,大阪府,27,2011,20110401,783,41.1,3158,9487,234,43.7,3357,10267,泉大津市,185800,172200,155700,65,57,7832,7110,6100,5800,5500,6440,20.11.1,6.1.1,20.11.1,Ⅱ−３
1128,高槻市,大阪府,27,2011,20110401,2432,42.8,3071,9295,1127,43.6,3056,9089,高槻市,185800,172200,155700,131,179,10650,9350,7500,7100,6600,8250,6.10.1,6.10.1,6.10.1,中核市
1129,貝塚市,大阪府,27,2011,20110401,943,40.9,3208,9713,306,41.1,3216,10002,貝塚市,187600,173900,157200,46,68,8640,7470,5890,5605,5225,6660,20.4.1,23.4.1,19.4.1,Ⅱ−３
1130,守口市,大阪府,27,2011,20110401,1049,46.0,3522,11464,555,45.2,3453,11341,守口市,185800,172200,155700,48,99,7490,7440,7000,6600,6200,6640,17.1.1,17.1.1,17.1.1,Ⅲ−２
1131,枚方市,大阪府,27,2011,20110401,2658,43.6,3303,10221,1201,44.1,3417,10715,枚方市,185800,172200,155700,108,193,10476,9118,7660,7270,6690,8148,19.6.1,16.4.1,19.6.1,特例市
1132,茨木市,大阪府,27,2011,20110401,1598,41.4,3204,9550,754,40.6,3150,9465,茨木市,185800,172200,155700,53,122,9520,8590,7580,7080,6640,7610,23.4.1,23.4.1,23.4.1,特例市
1133,八尾市,大阪府,27,2011,20110401,2218,40.7,3204,10035,852,41.6,3176,10129,八尾市,185800,172200,155700,131,155,9090,8178,7000,6500,6100,7238,20.4.1,7.7.1,20.4.1,特例市
1134,泉佐野市,大阪府,27,2011,20110401,795,42.5,3268,9509,396,45.2,3464,10246,泉佐野市,180600,164300,151300,77,110,7740,6882,5800,5400,5100,6138,22.4.1,22.4.1,22.4.1,Ⅲ−３
1135,富田林市,大阪府,27,2011,20110401,879,40.7,3141,9673,397,43.1,3298,10393,富田林市,178800,161600,149800,28,33,9595,7980,7000,6500,6100,7030,22.4.1,15.5.1,22.4.1,Ⅲ−３
1136,寝屋川市,大阪府,27,2011,20110401,1328,44.8,3331,10693,747,43.7,3286,10727,寝屋川市,178800,161600,149800,46,122,8240,7730,7500,7100,6650,7290,21.1.1,10.4.1,12.4.1,特例市
1137,河内長野市,大阪府,27,2011,20110401,664,43.6,3442,10621,409,44.3,3497,10935,河内長野市,178800,161600,149800,22,34,9000,7700,6600,6100,5700,6800,16.4.1,22.7.1,16.4.1,Ⅲ−３
1138,松原市,大阪府,27,2011,20110401,824,42.8,3300,10745,412,43.3,3296,10910,松原市,185800,172200,155700,18,77,8320,7395,7600,6700,6200,6885,21.11.1,22.9.13,21.11.1,Ⅲ−３
1139,大東市,大阪府,27,2011,20110401,746,42.1,3181,10015,335,41.3,3134,9846,大東市,178800,161600,149800,23,64,9500,8200,6600,6200,5900,7400,20.5.1,18.4.1,20.5.1,Ⅲ−２
1140,和泉市,大阪府,27,2011,20110401,1481,41.1,3172,9833,479,41.6,3251,10253,和泉市,182084,168756,152586,96,87,8910,7990,6600,6300,6000,7144,20.8.1,5.4.1,20.8.1,Ⅳ−３
1141,箕面市,大阪府,27,2011,20110401,1408,42.8,3276,11306,437,43.8,3377,11760,箕面市,180226,167034,151029,66,100,8131,7566,6804,6237,5765,6841,23.4.1,23.4.1,23.4.1,Ⅲ−３
1142,柏原市,大阪府,27,2011,20110401,696,40.3,3129,9272,291,42.0,3212,9917,柏原市,178800,161600,149800,46,56,8400,7450,5900,5500,5300,6700,22.1.1,23.4.1,22.1.1,Ⅱ−２
1143,羽曳野市,大阪府,27,2011,20110401,645,41.0,3162,9785,427,41.3,3204,10033,羽曳野市,183013,169617,153364,32,39,8415,7084,7000,6500,6000,6440,17.7.1,19.4.1,17.7.1,Ⅲ−３
1144,門真市,大阪府,27,2011,20110401,862,41.0,3119,10211,456,39.2,3009,9905,門真市,185800,172200,155700,52,67,7200,6800,6660,6345,5940,6375,20.4.1,21.4.1,20.4.1,Ⅲ−２
1145,摂津市,大阪府,27,2011,20110401,653,41.6,3216,9845,279,40.8,3176,9870,摂津市,185800,172200,155700,37,65,9000,7700,6200,5700,5350,7000,12.4.1,6.9.1,12.4.1,Ⅱ−３
1146,高石市,大阪府,27,2011,20110401,412,44.0,3370,10954,228,44.7,3425,11293,高石市,178800,161600,149800,18,38,8700,7600,5800,5500,5200,6800,19.4.27,5.1.1,15.4.1,Ⅱ−３
1147,藤井寺市,大阪府,27,2011,20110401,569,43.0,3327,9934,240,43.3,3352,10041,藤井寺市,178800,161600,149800,28,31,9400,8200,5800,5400,5200,7300,23.4.1,20.10.1,23.4.1,Ⅱ−３
1148,東大阪市,大阪府,27,2011,20110401,3584,41.1,3282,10628,1641,42.8,3339,11107,東大阪市,185800,172200,155700,319,391,10350,8730,8000,7400,7000,7650,16.4.1,18.4.1,16.4.1,中核市
1149,泉南市,大阪府,27,2011,20110401,540,44.2,3312,10112,252,44.3,3368,10237,泉南市,182084,168756,152586,8,30,7735,6630,5700,5200,5000,6248,15.4.1,7.9.1,15.4.1,Ⅱ−１
1150,四條畷市,大阪府,27,2011,20110401,402,42.6,3082,9135,176,42.0,3059,9243,四條畷市,178800,161600,149800,22,27,6440,6320,5605,5273,5035,5840,18.4.1,18.4.1,18.4.1,Ⅱ−３
1151,交野市,大阪府,27,2011,20110401,526,41.3,3173,9609,252,42.2,3249,10065,交野市,182084,168756,152586,19,34,7425,7000,6555,6033,5700,6160,22.4.1,15.7.1,22.4.1,Ⅱ−３
1152,大阪狭山市,大阪府,27,2011,20110401,419,43.8,3426,11268,236,44.8,3466,11467,大阪狭山市,185800,172200,155700,12,23,9000,7600,5510,4940,4750,7000,8.4.1,15.1.1,8.4.1,Ⅱ−３
1153,阪南市,大阪府,27,2011,20110401,419,43.7,3352,9911,255,43.8,3388,10152,阪南市,183100,169700,153400,17,53,6800,6120,5300,4800,4600,5525,23.4.1,23.4.1,23.4.1,Ⅱ−３
1154,島本町,大阪府,27,2011,20110401,246,40.7,3031,8782,135,38.6,2864,8463,島本町,185800,172200,155700,22,11,7600,6839,3753,3325,3135,6419,23.4.1,23.4.1,23.4.1,Ⅴ−２
1155,豊能町,大阪府,27,2011,20110401,238,45.8,3292,9608,114,46.8,3353,9673,豊能町,176500,163500,147900,−,11,6806,3600,3800,3300,3000,6045,22.4.1,23.4.1,22.4.1,Ⅴ−２
1156,能勢町,大阪府,27,2011,20110401,123,43.5,3170,8989,81,41.7,3160,8881,能勢町,185800,172200,155700,3,5,6300,5840,3600,3000,2800,5280,18.4.1,17.5.1,18.4.1,Ⅲ−２
1157,忠岡町,大阪府,27,2011,20110401,166,43.6,3259,9605,74,46.0,3414,10403,忠岡町,185800,172200,155700,2,10,5670,6700,3300,3000,2900,4960,17.1.1,11.4.1,17.1.1,Ⅳ−２
1158,熊取町,大阪府,27,2011,20110401,383,42.6,3269,9483,243,42.8,3288,9548,熊取町,185800,172200,155700,9,15,7600,6460,3500,3200,3000,5980,19.1.1,21.4.1,23.4.1,Ⅴ−２
1159,田尻町,大阪府,27,2011,20110401,124,41.8,3239,9589,83,42.8,3353,10009,田尻町,185800,172200,155700,3,2,6520,6170,3135,2755,2660,5630,18.4.1,20.9.10,18.4.1,Ⅱ−２
1160,岬町,大阪府,27,2011,20110401,158,45.9,3438,10104,103,45.9,3464,10081,岬町,183942,154143,−,4,6,6540,5440,3400,3100,3000,5100,21.12.1,19.5.1,18.1.1,Ⅳ−２
1161,太子町,大阪府,27,2011,20110401,116,44.2,3425,10359,88,44.6,3466,10531,太子町,185800,172200,155700,3,5,6724,6650,3600,3400,3200,6270,17.4.1,8.1.1,16.5.12,Ⅲ−２
1162,河南町,大阪府,27,2011,20110401,164,44.1,3237,9332,92,45.4,3355,9888,河南町,185800,172200,155700,2,8,7560,6790,3700,3420,3230,6499,22.7.1,20.10.1,22.7.1,Ⅳ−２
1163,千早赤阪村,大阪府,27,2011,20110401,79,45.8,3195,9997,57,44.5,3129,10004,千早赤阪村,172200,152800,140100,−,5,5200,5040,2720,2560,2360,4680,18.4.1,22.10.1,18.4.1,Ⅱ−２
1164,姫路市,兵庫県,28,2011,20110401,3805,41.7,3299,9856,1636,42.3,3426,10434,姫路市,182000,159100,147200,114,164,11800,9600,8230,7470,6850,8100,23.4.1,23.4.1,23.4.1,中核市
1165,尼崎市,兵庫県,28,2011,20110401,3246,44.8,3369,9122,1370,44.8,3324,9085,尼崎市,180100,164400,148900,128,248,8828,7536,7970,7170,6400,7245,20.4.1,20.4.1,20.4.1,中核市
1166,明石市,兵庫県,28,2011,20110401,2385,42.5,3391,10466,1013,42.8,3418,10629,明石市,184200,166900,151300,86,120,11370,9390,7650,6970,6290,7690,21.4.1,21.4.1,21.4.1,特例市
1167,西宮市,兵庫県,28,2011,20110401,3521,40.3,3362,12646,1326,38.7,3241,12330,西宮市,186400,171800,157900,208,191,10854,9058,8270,7480,6870,7856,22.4.1,21.8.1,22.4.1,中核市
1168,洲本市,兵庫県,28,2011,20110401,475,42.4,3251,9043,273,41.1,3285,9321,洲本市,172200,155700,144500,10,19,9200,7400,5050,4220,3900,6500,19.4.1,18.10.1,19.4.1,Ⅰ−１
1169,芦屋市,兵庫県,28,2011,20110401,944,41.8,3359,11143,314,41.4,3326,11287,芦屋市,175100,159600,146100,62,67,8360,7240,6980,6180,5600,6140,19.4.1,19.6.11,19.4.1,Ⅱ−３
1170,伊丹市,兵庫県,28,2011,20110401,1844,40.3,3244,10063,583,42.1,3337,10651,伊丹市,183700,166600,153900,114,125,9567,8263,7390,6630,5990,7366,23.4.1,19.4.1,23.4.1,Ⅳ−３
1171,相生市,兵庫県,28,2011,20110401,299,43.7,3192,9055,142,43.3,3286,9960,相生市,178800,158700,144500,20,32,8200,7180,5030,4310,3920,6370,18.1.1,18.4.1,18.1.1,Ⅰ−２
1172,豊岡市,兵庫県,28,2011,20110401,944,44.1,3259,9181,531,44.6,3351,9533,豊岡市,178800,158700,144500,24,27,8850,6950,4550,3760,3600,6150,22.4.1,22.4.1,22.4.1,Ⅱ−１
1173,加古川市,兵庫県,28,2011,20110401,1691,43.3,3424,9814,802,43.7,3484,10340,加古川市,178800,158700,144500,89,530,11300,9500,7000,6300,5800,8000,18.7.1,7.12.1,7.12.1,特例市
1174,赤穂市,兵庫県,28,2011,20110401,923,41.4,3143,8977,204,43.3,3364,9664,赤穂市,178800,158700,144500,58,62,8406,7363,5080,4340,3920,6394,23.4.1,16.4.1,23.4.1,Ⅱ−２
1175,西脇市,兵庫県,28,2011,20110401,665,41.9,3322,9323,245,45.3,3468,9866,西脇市,172200,155700,144500,34,46,8750,7125,4650,4080,3700,6318,22.4.1,22.4.1,22.4.1,Ⅰ−２
1176,宝塚市,兵庫県,28,2011,20110401,1988,41.5,3320,9973,608,44.8,3549,10804,宝塚市,181500,166100,152000,119,159,9190,7770,7320,6590,6100,6800,21.1.1,21.1.1,21.1.1,特例市
1177,三木市,兵庫県,28,2011,20110401,941,44.0,3291,10916,382,46.8,3391,11496,三木市,168072,151904,140812,37,55,6860,−,5540,4780,4230,6035,22.4.1,23.4.1,22.4.1,Ⅱ−１
1178,高砂市,兵庫県,28,2011,20110401,1094,43.8,3353,9771,390,45.2,3485,10256,高砂市,180600,158700,145900,38,80,8344,7035,6290,5750,5220,6154,18.6.1,18.4.1,15.4.1,Ⅱ−２
1179,川西市,兵庫県,28,2011,20110401,1236,42.2,3396,10796,412,45.2,3590,11632,川西市,180500,162600,149600,55,117,8320,7166,7420,6660,6030,6624,19.4.1,18.11.1,19.4.1,Ⅳ−３
1180,小野市,兵庫県,28,2011,20110401,543,41.1,3347,9562,211,43.3,3429,9966,小野市,178800,161600,149800,30,31,9800,7940,5280,4490,4090,6950,19.4.1,19.4.1,19.4.1,Ⅰ−２
1181,三田市,兵庫県,28,2011,20110401,1154,40.3,3205,10108,432,42.6,3363,10598,三田市,182084,168756,146804,73,64,8000,6800,6230,5380,4900,6300,19.4.1,16.4.1,19.4.1,Ⅲ−１
1182,加西市,兵庫県,28,2011,20110401,647,41.3,3345,9178,202,42.5,3342,8841,加西市,172200,155700,144500,49,114,9400,7520,4750,4000,3690,6740,22.4.1,16.4.1,22.4.1,Ⅰ−０
1183,篠山市,兵庫県,28,2011,20110401,460,41.8,3117,7997,286,42.3,3151,8112,篠山市,163590,147915,137275,8,18,5859,5661,4750,3850,3500,5202,20.10.1,12.10.1,20.10.1,Ⅰ−０
1184,養父市,兵庫県,28,2011,20110401,378,44.8,3281,9324,240,44.7,3314,9371,養父市,172200,152800,140100,4,11,7830,6300,3870,3060,2790,5850,17.4.1,18.7.1,17.4.1,Ⅰ−１
1185,丹波市,兵庫県,28,2011,20110401,681,42.7,3211,8968,407,43.4,3316,9351,丹波市,172200,155700,144500,13,22,8360,6650,4450,3650,3300,5980,18.4.1,16.11.1,18.4.1,Ⅱ−０
1186,南あわじ市,兵庫県,28,2011,20110401,553,42.9,3213,9194,398,42.7,3222,9308,南あわじ市,172200,152800,140100,9,34,8500,6800,5000,4200,3850,6000,22.10.1,17.11.11,22.10.1,Ⅱ−０
1187,朝来市,兵庫県,28,2011,20110401,418,44.1,3261,9206,259,43.5,3271,9341,朝来市,172200,152800,140100,10,18,7785,6498,4280,3520,3162,5871,21.8.1,18.4.1,21.8.1,Ⅰ−１
1188,淡路市,兵庫県,28,2011,20110401,537,45.7,3157,8575,333,44.6,3210,8850,淡路市,153520,142310,133095,8,30,6720,6160,4500,3780,3465,5440,21.4.1,21.4.1,21.4.1,Ⅰ−１
1189,宍粟市,兵庫県,28,2011,20110401,749,42.0,3194,8775,322,42.9,3314,9321,宍粟市,172200,155700,144500,33,42,8800,7120,4480,3700,3460,6380,22.4.1,22.4.1,22.4.1,Ⅰ−０
1190,加東市,兵庫県,28,2011,20110401,473,42.3,3291,9351,232,44.8,3430,9925,加東市,172200,152800,140100,25,80,9400,7500,4500,3800,3500,6550,18.3.20,18.11.1,18.3.20,Ⅰ−１
1191,たつの市,兵庫県,28,2011,20110401,850,43.3,3304,9456,384,44.2,3412,9971,たつの市,178800,158700,144500,17,48,9650,8000,5240,4480,4040,6850,17.10.1,17.10.1,17.10.1,Ⅱ−２
1192,猪名川町,兵庫県,28,2011,20110401,256,41.7,3269,9855,138,42.0,3301,10160,猪名川町,178800,161600,149800,11,17,8170,6745,4040,3270,3000,6080,16.4.1,7.4.1,16.4.1,Ⅴ−２
1193,多可町,兵庫県,28,2011,20110401,261,44.2,3380,9500,191,43.8,3366,9520,多可町,172200,149800,140100,6,6,6456,5832,3300,2400,2150,5502,22.1.1,19.4.1,22.1.1,Ⅴ−１
1194,稲美町,兵庫県,28,2011,20110401,167,43.1,3296,9650,115,43.6,3377,9992,稲美町,178800,161600,149800,6,13,7565,6570,4150,3200,2978,6348,19.4.1,11.4.1,16.4.1,Ⅴ−２
1195,播磨町,兵庫県,28,2011,20110401,173,45.3,3384,9816,108,45.3,3456,10102,播磨町,185800,166900,149800,7,6,8280,7068,4050,3100,2850,6698,22.10.1,11.4.1,22.10.1,Ⅴ−２
1196,市川町,兵庫県,28,2011,20110401,135,42.3,3211,9014,81,41.3,3242,9187,市川町,161600,149800,140100,6,4,5976,5092,2950,2150,2000,4712,23.4.1,23.4.1,23.4.1,Ⅲ−１
1197,福崎町,兵庫県,28,2011,20110401,180,41.3,2973,8266,100,40.3,3168,8831,福崎町,172200,152800,140100,2,7,8300,6730,3560,2650,2450,6200,20.4.1,15.4.1,20.4.1,Ⅳ−２
1198,神河町,兵庫県,28,2011,20110401,353,43.4,3361,9342,118,45.1,3523,10115,神河町,161600,149800,140100,11,16,5472,5301,3000,2250,2100,4939,23.4.1,19.4.1,23.4.1,Ⅲ−２
1199,太子町,兵庫県,28,2011,20110401,194,43.3,3313,9231,127,44.4,3408,9637,太子町,172200,155700,144500,9,7,8900,7300,3900,3000,2710,6750,10.4.1,10.4.1,10.4.1,Ⅴ−２
1200,上郡町,兵庫県,28,2011,20110401,170,41.5,3154,8706,114,41.6,3194,8935,上郡町,172200,155700,144500,10,7,6536,5914,3950,3020,2710,5884,23.4.1,17.7.1,23.4.1,Ⅳ−２
1201,佐用町,兵庫県,28,2011,20110401,353,45.6,3440,9727,209,46.1,3547,10124,佐用町,172200,152800,140100,6,14,7300,6280,3620,2620,2500,5820,18.4.1,20.4.1,18.4.1,Ⅳ−２
1202,香美町,兵庫県,28,2011,20110401,326,44.1,3127,8812,185,43.1,3125,8884,香美町,166173,147452,135196,5,16,4166,5003,2889,2133,1926,4868,22.4.1,21.4.1,21.4.1,Ⅴ−１
1203,新温泉町,兵庫県,28,2011,20110401,311,45.8,3356,9327,159,44.6,3302,9251,新温泉町,178800,158700,144500,9,13,7360,5888,3200,2300,2080,5336,18.1.1,17.10.1,18.1.1,Ⅳ−２
1204,奈良市,奈良県,29,2011,20110401,3011,43.7,3248,10472,1256,44.5,3362,11239,奈良市,175200,152500,141600,116,176,10170,8595,7885,6603,6109,7128,19.7.1,15.4.1,15.4.1,中核市
1205,大和高田市,奈良県,29,2011,20110401,954,41.4,3231,9054,281,46.5,3440,9854,大和高田市,167034,148216,140165,43,76,7840,6480,6180,5350,4980,5520,19.4.1,23.4.1,19.4.1,Ⅱ−３
1206,大和郡山市,奈良県,29,2011,20110401,636,44.4,3440,10198,303,45.8,3617,10967,大和郡山市,172200,152800,140100,20,37,8910,7590,6900,6200,5600,6700,20.1.1,7.10.1,20.1.1,Ⅱ−１
1207,天理市,奈良県,29,2011,20110401,740,44.4,3292,9900,340,44.3,3364,10317,天理市,172200,155700,144500,42,46,8620,7350,6450,5580,5200,6300,22.12.1,15.4.1,22.12.1,Ⅱ−１
1208,橿原市,奈良県,29,2011,20110401,902,41.3,3088,9677,538,41.9,3172,10061,橿原市,172200,152800,140100,44,36,9045,7344,6220,5560,5090,6138,22.1.1,23.1.1,22.1.1,Ⅲ−３
1209,桜井市,奈良県,29,2011,20110401,577,41.8,3153,9408,260,42.8,3316,10099,桜井市,172200,152800,140100,−,25,8600,7550,6180,5310,4980,6430,23.4.1,21.4.1,23.4.1,Ⅱ−１
1210,五條市,奈良県,29,2011,20110401,512,43.1,3065,8856,277,45.9,3330,9635,五條市,172200,155700,144500,23,31,8110,6840,5380,4690,4180,6060,22.4.1,22.4.1,22.4.1,Ⅰ−１
1211,御所市,奈良県,29,2011,20110401,313,42.8,3196,8565,176,42.7,3234,8698,御所市,167034,151029,140165,−,12,6272,5760,4600,4200,3900,4968,21.4.1,18.4.1,21.4.1,Ⅰ−１
1212,生駒市,奈良県,29,2011,20110401,860,44.3,3446,11078,448,45.1,3541,11640,生駒市,178800,155700,144500,21,37,9540,7920,6100,5500,5000,7050,23.4.1,23.4.30,23.4.1,Ⅲ−３
1213,香芝市,奈良県,29,2011,20110401,468,45.1,3339,9796,257,46.3,3492,10591,香芝市,172200,152800,140100,−,26,8800,7500,6300,5300,5000,6400,22.7.1,11.4.1,22.7.1,Ⅱ−３
1214,葛城市,奈良県,29,2011,20110401,339,43.0,3020,9088,186,43.9,3152,9660,葛城市,172200,152800,140100,22,17,8900,7400,4700,4000,3700,6500,17.10.1,17.11.1,17.10.1,Ⅰ−２
1215,宇陀市,奈良県,29,2011,20110401,737,45.1,3321,10149,330,45.8,3451,10755,宇陀市,174330,151808,140888,18,58,5740,5440,4300,3600,3300,4560,22.7.1,18.9.1,22.7.1,Ⅰ−１
1216,山添村,奈良県,29,2011,20110401,87,44.7,3252,9329,52,45.4,3395,9760,山添村,172200,152800,140100,−,4,5060,4430,2480,1980,1760,4070,18.4.1,16.1.1,18.4.1,Ⅰ−０
1217,平群町,奈良県,29,2011,20110401,193,43.3,3122,9701,105,42.8,3102,9706,平群町,161868,146358,135830,12,6,4920,4680,2880,2480,2320,4575,19.4.1,19.7.1,19.6.25,Ⅴ−２
1218,三郷町,奈良県,29,2011,20110401,170,41.8,3060,9110,111,42.3,3144,9358,三郷町,172200,152800,140100,6,9,8390,7107,3751,3109,2911,6021,18.1.1,18.1.1,18.1.1,Ⅴ−２
1219,斑鳩町,奈良県,29,2011,20110401,195,43.4,3153,9009,111,42.7,3219,9472,斑鳩町,172200,152800,140100,7,12,7360,6375,3490,2930,2760,5700,19.4.1,19.4.1,19.4.1,Ⅴ−２
1220,安堵町,奈良県,29,2011,20110401,92,43.9,3079,8785,55,43.9,3144,9051,安堵町,172200,152800,140100,3,6,7800,6500,3050,2600,2500,5700,22.8.1,8.4.1,22.8.1,Ⅱ−２
1221,川西町,奈良県,29,2011,20110401,106,45.2,3168,8890,68,46.3,3286,9382,川西町,172200,152800,140100,3,3,7470,6750,3300,2800,2600,5700,18.4.1,8.10.1,18.4.1,Ⅱ−２
1222,三宅町,奈良県,29,2011,20110401,103,45.5,3163,9368,66,46.5,3305,9932,三宅町,172200,155700,144500,4,8,7055,6300,3015,2520,2340,5400,18.1.1,18.4.1,18.1.1,Ⅱ−２
1223,田原本町,奈良県,29,2011,20110401,274,41.9,2962,8787,174,43.8,3156,9477,田原本町,172000,152000,140100,6,19,8800,7500,3800,3350,3200,6300,11.4.1,5.4.1,11.4.1,Ⅴ−２
1224,曽爾村,奈良県,29,2011,20110401,53,40.9,2816,7448,35,40.2,2937,7963,曽爾村,172200,152800,140100,5,3,6120,5220,2220,1750,1670,4320,17.4.1,22.4.1,17.4.1,Ⅰ−２
1225,御杖村,奈良県,29,2011,20110401,55,43.9,3165,9160,37,44.1,3194,9313,御杖村,172200,152800,140100,1,5,6000,5300,1920,1520,1470,4700,17.4.1,21.4.1,17.4.1,Ⅰ−０
1226,高取町,奈良県,29,2011,20110401,83,42.5,3122,8755,53,42.0,3122,8783,高取町,168756,149744,137298,6,4,6000,5576,3135,2660,2423,5002,20.4.1,21.10.1,20.4.1,Ⅱ−２
1227,明日香村,奈良県,29,2011,20110401,88,44.8,3290,8921,66,45.2,3357,9054,明日香村,172200,152800,140100,3,3,7450,6200,3050,2600,2400,5750,22.12.1,18.4.1,22.12.1,Ⅱ−２
