,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1126,貝塚市,大阪府,27,2020,20200401,961,41.3,3121,9470,305,40.5,3022,9369,貝塚市,"186,813","169,983","158,499",43,59,"9,120","7,890","5,890","5,610","5,230","7,030",30.4.1,30.4.1,30.4.1,II-3
1127,守口市,大阪府,27,2020,20200401,688,42.8,3201,10701,463,41.7,3204,10675,守口市,"195,500","182,200","165,900",14,59,"7,490","7,440","7,020","6,660","6,120","6,640",24.4.27,24.4.27,24.4.27,III-3
1128,枚方市,大阪府,27,2020,20200401,2949,42.6,3070,9164,1319,44.2,3203,9776,枚方市,"195,500","182,200","165,900",264,245,"8,184","8,010","7,660","7,270","6,690","7,403",1.5.1,1.5.1,1.9.23,中核市
1129,茨木市,大阪府,27,2020,20200401,1753,40.9,3049,9364,919,40.2,3032,9267,茨木市,"195,500","182,200","165,900",87,72,"9,830","8,580","7,580","7,080","6,640","7,850",30.4.1,24.4.1,30.4.1,施行時特例市
1130,八尾市,大阪府,27,2020,20200401,2395,40.9,3169,9757,895,41.9,3159,9869,八尾市,"188,700","171,700","160,100",111,96,"7,070","6,960","7,000","6,500","6,100","6,545",1.8.1,7.7.1,1.8.1,中核市
1131,泉佐野市,大阪府,27,2020,20200401,571,45.1,3328,9218,368,46.4,3399,9375,泉佐野市,"190,400","174,400","161,600",47,26,"5,934","5,476","5,890","5,510","5,225","5,214",2.4.1,2.4.1,2.4.1,III-3
1132,富田林市,大阪府,27,2020,20200401,918,41.0,3088,9246,453,41.4,3121,9398,富田林市,"188,700","168,900","154,900",29,41,"8,080","7,560","6,300","5,850","5,490","6,660",2.4.1,2.6.1,2.4.1,III-3
1133,寝屋川市,大阪府,27,2020,20200401,1218,43.3,3060,9355,773,41.8,3052,9408,寝屋川市,"195,500","182,200","165,900",111,78,"7,140","8,700","7,280","6,880","6,430","7,700",1.7.11,31.1.1,27.10.1,中核市
1134,河内長野市,大阪府,27,2020,20200401,607,43.4,3223,9607,374,44.2,3221,9593,河内長野市,"188,700","171,700","160,100",21,35,"7,000","7,470","6,600","6,100","5,700","6,570",28.10.1,26.4.29,30.4.1,III-3
1135,松原市,大阪府,27,2020,20200401,815,40.4,3122,9926,394,40.2,3100,9732,松原市,"188,700","168,900","154,900",27,40,"9,360","8,265","7,600","6,700","6,200","7,695",27.4.1,22.9.13,27.4.1,III-3
1136,大東市,大阪府,27,2020,20200401,629,42.0,3044,9808,359,42.6,3110,10174,大東市,"188,700","171,700","160,100",27,30,"9,500","8,200","6,600","6,200","5,900","7,400",20.5.1,18.4.1,20.5.1,III-2
1137,和泉市,大阪府,27,2020,20200401,1122,41.2,3013,8885,545,41.5,3036,8962,和泉市,"188,700","171,700","160,100",36,25,"9,900","8,500","6,600","6,300","6,000","7,600",30.4.1,28.4.1,28.4.1,IV-3
1138,箕面市,大阪府,27,2020,20200401,1659,42.1,3003,8989,557,41.6,2950,8869,箕面市,"195,500","182,200","165,900",125,80,"9,400","8,180","7,200","6,600","6,100","7,240",18.7.1,17.4.1,18.7.1,III-3
1139,柏原市,大阪府,27,2020,20200401,746,40.3,3063,9553,294,41.8,3085,9854,柏原市,"188,700","168,900","154,900",56,41,"6,720","5,960","5,900","5,500","5,300","5,360",29.7.1,29.4.1,29.7.1,II-2
1140,羽曳野市,大阪府,27,2020,20200401,708,41.7,3102,10063,499,42.2,3125,10167,羽曳野市,"188,700","171,700","160,100",20,35,"7,425","7,000","7,000","6,500","6,000","7,000",25.1.1,18.4.1,29.4.1,III-3
1141,門真市,大阪府,27,2020,20200401,825,42.6,3093,9972,471,40.0,3010,9786,門真市,"195,500","182,200","165,900",31,29,"7,200","6,800","6,660","6,345","5,940","6,375",20.4.1,21.4.1,20.4.1,III-1
1142,摂津市,大阪府,27,2020,20200401,620,41.0,3111,9200,311,41.6,3158,9346,摂津市,"195,500","182,200","165,900",38,32,"9,000","7,700","6,200","5,700","5,350","7,000",12.4.1,6.9.1,12.4.1,II-3
1143,高石市,大阪府,27,2020,20200401,339,43.0,3125,9695,209,41.1,3045,9460,高石市,"188,700","171,700","160,100",15,15,"8,700","7,600","5,800","5,500","5,200","6,800",27.4.1,5.1.1,27.4.1,II-3
1144,藤井寺市,大阪府,27,2020,20200401,636,41.8,3019,9134,319,40.8,2935,8894,藤井寺市,"182,200","163,100","150,600",34,35,"7,520","6,560","5,800","5,400","5,200","5,840",1.8.1,20.10.1,1.8.1,II-3
1145,東大阪市,大阪府,27,2020,20200401,3036,39.7,3059,9422,1563,41.2,3148,9837,東大阪市,"188,700","171,700","160,100",196,133,"10,300","8,700","8,000","7,400","7,000","7,600",25.1.1,8.10.1,25.1.1,中核市
1146,泉南市,大阪府,27,2020,20200401,419,44.0,3210,9764,294,45.2,3290,10136,泉南市,"186,813","169,983","158,499",23,17,"7,225","6,552","5,130","4,680","4,500","6,175",29.4.1,28.8.1,24.4.1,II-3
1147,四條畷市,大阪府,27,2020,20200401,318,40.8,2974,8490,201,40.1,2980,8446,四條畷市,"188,700","171,700","160,100",20,19,"6,440","7,900","5,900","5,550","5,300","7,300",25.4.1,27.5.1,31.4.1,II-3
1148,交野市,大阪府,27,2020,20200401,539,42.5,3123,9923,288,43.0,3147,10225,交野市,"195,500","182,200","165,900",22,25,"7,054","6,650","6,210","5,715","5,400","5,852",31.4.1,23.6.30,31.4.1,II-3
1149,大阪狭山市,大阪府,27,2020,20200401,420,41.1,3147,10410,225,40.0,3075,10023,大阪狭山市,"188,700","171,700","160,100",13,21,"7,650","6,460","5,510","4,940","4,750","5,950",2.4.1,27.4.1,2.4.1,II-3
1150,阪南市,大阪府,27,2020,20200401,370,45.2,3257,9856,285,46.2,3302,10078,阪南市,"186,900","170,000","158,500",19,20,"6,630","6,588","5,035","4,560","4,370","5,948",31.1.1,31.4.1,31.1.1,II-3
1151,島本町,大阪府,27,2020,20200401,265,38.9,2904,8374,146,39.4,2967,8590,島本町,"195,500","182,200","165,900",16,10,"8,000","7,050","3,950","3,500","3,300","6,550",25.4.21,25.4.30,25.4.30,V-2
1152,豊能町,大阪府,27,2020,20200401,166,47.3,3406,10319,104,48.1,3445,10373,豊能町,"195,500","182,200","165,900",12,21,"5,740","6,480","3,800","3,300","3,000","5,850",31.3.3,29.9.30,1.6.14,IV-2
1153,能勢町,大阪府,27,2020,20200401,102,44.2,3195,8807,70,45.3,3273,9050,能勢町,"195,500","182,200","165,900",10,11,"7,400","6,500","3,600","3,000","2,800","6,000",29.4.1,17.5.1,29.4.1,II-2
1154,忠岡町,大阪府,27,2020,20200401,169,38.2,2985,9602,79,39.3,3049,9858,忠岡町,"188,700","171,700","160,100",10,15,"5,670","6,700","3,300","3,000","2,900","5,580",17.4.1,27.5.1,27.4.1,IV-2
1155,熊取町,大阪府,27,2020,20200401,313,42.7,3147,9267,221,43.6,3210,9494,熊取町,"188,700","171,700","160,100",15,15,"6,080","5,814","3,500","3,200","3,000","5,681",28.3.3,27.5.1,30.4.1,V-2
1156,田尻町,大阪府,27,2020,20200401,123,43.8,3331,10210,85,44.8,3423,10642,田尻町,"195,500","177,000","160,100",6,7,"6,520","6,170","3,140","2,760","2,660","5,630",18.4.1,24.4.1,18.4.1,II-2
1157,岬町,大阪府,27,2020,20200401,174,41.6,2915,8331,121,41.6,2940,8249,岬町,"191,590","178,556","162,582",16,12,"6,540","5,440","3,400","3,100","3,000","5,100",21.12.1,28.4.1,18.1.1,IV-2
1158,太子町,大阪府,27,2020,20200401,111,44.4,3283,10263,89,44.2,3238,10175,太子町,"188,700","171,700","160,100",5,12,"6,724","6,650","3,600","3,400","3,200","6,270",17.4.1,8.1.1,8.1.1,III-2
1159,河南町,大阪府,27,2020,20200401,146,40.9,3033,8926,96,41.3,3082,9169,河南町,"188,700","171,700","160,100",10,9,"7,560","6,790","3,700","3,420","3,230","6,499",30.12.1,28.10.3,30.12.1,IV-2
1160,千早赤阪村,大阪府,27,2020,20200401,89,40.9,2946,8524,73,40.8,2925,8494,千早赤阪村,"182,200","163,100","150,600",20,12,"7,500","6,500","3,500","3,200","3,000","5,400",29.1.1,29.1.1,29.1.1,II-2
1161,姫路市,兵庫県,28,2020,20200401,3952,42.8,3250,9493,1845,43.9,3346,9444,姫路市,"191,800","169,300","157,600",135,164,"11,800","9,600","8,230","7,470","6,850","8,100",23.4.1,23.4.1,23.4.1,中核市
1162,尼崎市,兵庫県,28,2020,20200401,3257,41.3,3071,9456,1585,40.3,3030,9359,尼崎市,"190,100","182,900","159,400",174,130,"10,593","8,478","7,970","7,170","6,400","8,050",20.4.1,20.4.1,20.4.1,中核市
1163,明石市,兵庫県,28,2020,20200401,2037,44.3,3322,9757,1020,44.4,3349,9846,明石市,"188,700","168,900","154,900",94,88,"10,840","8,950","7,320","6,670","6,020","7,330",31.5.1,24.4.1,27.10.2,中核市
1164,西宮市,兵庫県,28,2020,20200401,3826,41.3,3198,12276,1615,40.2,3133,12077,西宮市,"187,600","173,500","161,800",129,128,"9,889","9,740","8,270","7,480","6,870","8,270",30.8.1,21.8.1,29.4.1,中核市
1165,洲本市,兵庫県,28,2020,20200401,430,42.6,3163,8949,269,41.5,3232,9293,洲本市,"182,200","163,100","150,600",23,20,"9,200","7,400","5,050","4,220","3,900","6,500",31.4.1,18.4.1,31.4.1,I-1
1166,芦屋市,兵庫県,28,2020,20200401,1079,40.1,3047,9556,407,39.0,2956,9318,芦屋市,"186,800","171,300","157,300",60,58,"10,610","8,850","7,370","6,530","5,910","7,320",27.4.1,27.6.11,27.4.1,II-3
1167,伊丹市,兵庫県,28,2020,20200401,2154,41.2,3169,9645,766,41.8,3211,9727,伊丹市,"190,400","170,400","158,900",136,116,"9,531","8,227","7,200","6,460","5,840","7,250",30.4.1,27.4.1,30.4.1,IV-3
1168,相生市,兵庫県,28,2020,20200401,276,42.4,3005,8344,152,40.8,3085,8785,相生市,"188,700","168,900","154,900",25,12,"8,200","7,180","4,950","4,240","3,860","6,370",2.4.1,28.4.1,2.4.1,I-2
1169,豊岡市,兵庫県,28,2020,20200401,883,42.7,3103,8723,496,43.5,3190,9065,豊岡市,"188,700","168,900","154,900",49,42,"8,850","6,950","4,550","3,760","3,600","6,150",22.4.1,22.4.1,22.4.1,II-3
1170,加古川市,兵庫県,28,2020,20200401,1777,40.9,3152,9030,876,41.6,3199,9154,加古川市,"188,700","168,900","154,900",73,59,"10,940","9,040","6,730","6,100","5,630","7,790",2.4.1,2.4.1,2.4.1,施行時特例市
1171,赤穂市,兵庫県,28,2020,20200401,949,40.6,3062,8241,200,40.9,3099,8906,赤穂市,"182,200","163,100","150,600",61,60,"8,046","7,049","4,860","4,150","3,750","6,118",2.4.1,26.4.1,2.4.1,I-2
1172,西脇市,兵庫県,28,2020,20200401,740,40.4,3148,8650,256,43.0,3160,8733,西脇市,"182,200","165,900","154,900",59,51,"9,210","7,500","4,650","4,080","3,700","6,650",29.4.1,22.4.1,29.4.1,I-2
1173,宝塚市,兵庫県,28,2020,20200401,2297,40.7,3144,10285,774,40.3,3071,10165,宝塚市,"186,500","170,300","157,200",139,112,"9,780","7,958","7,117","6,394","5,870","6,820",31.4.1,31.4.1,31.4.1,施行時特例市
1174,三木市,兵庫県,28,2020,20200401,560,43.2,3179,9075,344,43.8,3194,9157,三木市,"188,700","171,700","160,100",42,26,"9,800","8,300","5,540","4,780","4,230","7,100",8.4.1,8.4.1,8.4.1,II-2
1175,高砂市,兵庫県,28,2020,20200401,991,42.3,3131,9258,350,41.4,3124,9262,高砂市,"190,400","168,900","156,300",73,68,"10,120","8,320","6,290","5,750","5,220","7,020",24.4.1,10.4.1,24.4.1,II-2
1176,川西市,兵庫県,28,2020,20200401,1109,40.5,3013,9325,498,41.8,3077,9616,川西市,"182,200","164,500","151,800",55,43,"8,347","7,164","7,010","6,290","5,700","6,603",30.4.1,30.4.1,30.4.1,IV-3
1177,小野市,兵庫県,28,2020,20200401,339,42.7,3231,9471,208,42.2,3199,9356,小野市,"188,700","171,700","160,100",16,18,"9,800","7,940","5,280","4,490","4,090","6,950",19.4.1,9.4.1,19.4.1,I-2
1178,三田市,兵庫県,28,2020,20200401,1194,41.9,3259,9969,460,44.8,3341,10396,三田市,"192,200","177,000","160,100",69,69,"7,856","6,673","6,360","5,490","5,000","6,183",1.10.1,27.4.1,1.10.1,III-3
1179,加西市,兵庫県,28,2020,20200401,619,42.6,3361,9546,210,43.4,3327,9471,加西市,"187,200","170,400","158,900",34,51,"8,930","7,140","4,510","3,800","3,500","6,400",27.7.1,27.7.1,27.7.1,I-2
1180,丹波篠山市,兵庫県,28,2020,20200401,487,42.0,3149,8892,281,42.8,3260,9056,丹波篠山市,"182,200","165,900","154,900",18,13,"5,859","5,994","4,750","3,850","3,500","5,508",20.10.1,23.7.1,27.4.1,I-1
1181,養父市,兵庫県,28,2020,20200401,293,42.9,3138,8789,203,42.6,3169,8913,養父市,"182,200","163,100","150,600",17,11,"7,830","6,300","4,300","3,400","3,100","5,850",17.4.1,24.11.1,17.4.1,I-2
1182,丹波市,兵庫県,28,2020,20200401,635,41.6,3127,8883,399,41.6,3148,8956,丹波市,"182,200","165,900","154,900",21,69,"8,770","6,980","4,670","3,830","3,460","6,270",2.4.1,2.4.1,2.4.1,II-2
1183,南あわじ市,兵庫県,28,2020,20200401,471,42.3,3180,9280,339,42.3,3227,9396,南あわじ市,"182,200","163,100","150,600",20,28,"8,500","6,800","4,500","3,780","3,465","6,000",29.4.1,29.4.1,29.4.1,I-0
1184,朝来市,兵庫県,28,2020,20200401,325,41.3,3083,8748,227,42.4,3195,9092,朝来市,"182,200","163,100","150,600",19,18,"8,650","6,840","4,410","3,630","3,240","6,350",18.4.1,27.4.1,29.6.2,I-2
1185,淡路市,兵庫県,28,2020,20200401,411,41.8,3153,9021,295,41.8,3199,9191,淡路市,"171,700","160,100","150,600",14,17,"8,600","6,900","4,500","3,780","3,465","6,100",26.4.1,21.4.1,26.4.1,I-1
1186,宍粟市,兵庫県,28,2020,20200401,671,41.8,3082,8373,310,42.4,3171,8823,宍粟市,"182,200",-,-,52,34,"8,800","7,120","4,480","3,700","3,460","6,380",26.4.1,26.4.1,26.4.1,I-2
1187,加東市,兵庫県,28,2020,20200401,475,40.3,3062,8465,235,39.3,2967,8304,加東市,"182,200","163,100",-,31,29,"9,400","7,500","4,500","3,800","3,500","6,600",18.3.20,18.11.1,29.3.1,I-2
1188,たつの市,兵庫県,28,2020,20200401,544,41.8,3178,9141,350,42.8,3284,9583,たつの市,"188,700","168,900","154,900",34,31,"7,720","6,800","5,240","4,480","4,040","6,165",30.4.1,17.10.1,30.4.1,II-2
1189,猪名川町,兵庫県,28,2020,20200401,259,41.0,3149,9282,150,39.3,3040,8837,猪名川町,"188,700","168,900","154,900",10,7,"8,600","7,100","4,040","3,270","3,000","6,740",7.4.1,7.4.1,27.4.1,V-2
1190,多可町,兵庫県,28,2020,20200401,205,45.6,3473,9993,162,45.3,3439,9906,多可町,"182,200","163,100","150,600",5,9,"8,070","6,480","3,300","2,400","2,150","5,980",26.4.1,19.4.1,30.1.1,V-1
1191,稲美町,兵庫県,28,2020,20200401,164,41.1,3127,9034,110,41.7,3238,9536,稲美町,"188,700","171,700","160,100",5,9,"8,900","7,300","4,150","3,200","2,983","6,900",26.4.1,11.4.1,26.4.1,V-1
1192,播磨町,兵庫県,28,2020,20200401,186,39.9,2933,8399,108,38.8,2960,8471,播磨町,"188,700","171,700","160,100",9,7,"9,200","7,600","4,050","3,100","2,850","7,050",26.8.1,11.4.1,26.8.1,V-2
1193,市川町,兵庫県,28,2020,20200401,128,41.8,3075,8541,83,40.3,3075,8562,市川町,"171,700","160,100","150,600",6,7,"6,723","5,729","3,350","2,450","2,250","5,301",2.4.1,28.4.1,2.4.1,III-1
1194,福崎町,兵庫県,28,2020,20200401,156,41.1,3137,8644,98,41.1,3184,8904,福崎町,"182,200","163,100","150,600",5,8,"8,300","6,730","3,700","2,800","2,550","6,200",20.4.1,29.4.1,29.4.1,IV-1
1195,神河町,兵庫県,28,2020,20200401,346,43.5,3285,9145,121,42.9,3196,9056,神河町,"171,700","160,100","150,600",20,21,"7,600","6,200","3,350","2,450","2,250","5,600",29.4.1,29.4.1,29.4.1,III-2
1196,太子町,兵庫県,28,2020,20200401,195,40.1,3007,8404,127,39.7,2958,8430,太子町,"182,200","165,900","154,900",12,16,"7,565","6,570","3,900","3,000","2,710","6,210",28.10.1,10.4.1,26.4.1,V-2
1197,上郡町,兵庫県,28,2020,20200401,159,42.3,3146,8825,110,42.7,3202,9024,上郡町,"182,200","165,900","154,900",2,3,"6,208","6,061","3,950","3,020","2,710","5,772",27.4.1,28.4.1,27.4.1,III-2
1198,佐用町,兵庫県,28,2020,20200401,248,43.2,3168,8943,164,44.2,3277,9334,佐用町,"182,200","163,100","150,600",10,10,"8,110","6,620","3,700","2,900","2,700","6,130",2.3.1,27.4.1,27.4.1,IV-2
1199,香美町,兵庫県,28,2020,20200401,288,43.2,3130,8819,156,43.4,3166,9062,香美町,"182,200",-,"150,600",8,25,"7,520","6,160","3,210","2,370","2,140","5,640",26.4.1,26.4.1,26.4.1,IV-1
1200,新温泉町,兵庫県,28,2020,20200401,269,42.6,3097,8582,136,43.3,3178,9219,新温泉町,"188,700","168,900","154,900",26,23,"7,360","5,888","3,200","2,300","2,080","5,336",26.4.1,17.10.1,26.4.1,III-1
1201,奈良市,奈良県,29,2020,20200401,2762,42.3,3124,9794,1134,41.2,3154,10007,奈良市,"188,700","165,900","154,900",124,128,"10,480","8,550","7,330","6,440","5,960","7,330",26.4.1,26.4.1,26.4.1,中核市
1202,大和高田市,奈良県,29,2020,20200401,1107,40.3,3056,8692,353,42.0,2964,8630,大和高田市,"182,200","163,100","150,600",87,68,"8,330","6,885","6,180","5,350","4,980","5,865",31.4.1,23.4.1,31.4.1,II-3
1203,大和郡山市,奈良県,29,2020,20200401,588,42.8,3105,9612,308,43.8,3234,10361,大和郡山市,"182,200","163,100","150,600",19,21,"8,910","7,590","6,900","6,200","5,600","6,700",20.1.1,7.10.1,20.1.1,II-3
1204,天理市,奈良県,29,2020,20200401,553,40.8,3077,9111,319,40.7,3093,9300,天理市,"182,200","163,100","150,600",17,25,"8,620","7,350","6,450","5,580","5,200","6,300",12.12.1,15.4.1,22.12.1,II-3
1205,橿原市,奈良県,29,2020,20200401,898,42.4,3119,9358,534,42.8,3158,9517,橿原市,"182,200","163,100","150,600",25,49,"8,586","7,750","6,220","5,560","5,090","7,060",2.1.1,23.1.1,27.7.1,III-3
1206,桜井市,奈良県,29,2020,20200401,472,41.1,3110,8754,260,40.8,3131,8870,桜井市,"182,200","163,100","150,600",21,14,"7,350","6,630","6,180","5,310","4,980","5,840",1.12.2,21.4.1,1.10.9,II-3
1207,五條市,奈良県,29,2020,20200401,405,41.5,2978,8356,278,41.5,3043,8638,五條市,"182,200","163,100","150,600",31,23,"8,110","6,840","5,380","4,690","4,180","6,060",27.4.26,22.4.1,30.1.1,I-1
1208,御所市,奈良県,29,2020,20200401,341,43.5,3183,9409,221,42.9,3146,9285,御所市,"182,200","165,900","154,900",12,14,"7,840","6,400","4,600","4,200","3,900","5,520",27.4.1,18.4.1,27.4.1,I-2
1209,生駒市,奈良県,29,2020,20200401,813,42.1,3229,9877,431,42.3,3259,10071,生駒市,"182,200","160,100","150,600",50,41,"9,540","7,920","6,100","5,500","5,000","7,050",23.4.1,23.4.30,23.4.1,III-3
1210,香芝市,奈良県,29,2020,20200401,574,40.8,2863,8175,257,40.6,2955,8814,香芝市,"182,200","163,100","150,600",61,53,"8,800","7,500","6,300","5,300","5,000","6,400",28.6.3,11.4.1,30.5.1,II-3
1211,葛城市,奈良県,29,2020,20200401,347,40.7,2756,8265,199,42.5,2925,8733,葛城市,"182,200","163,100","150,600",24,11,"4,450","6,290","4,700","4,000","3,700","6,500",29.1.1,17.11.1,17.10.1,I-2
1212,宇陀市,奈良県,29,2020,20200401,630,45.5,3324,9776,264,47.8,3500,10662,宇陀市,"188,700","165,900","154,900",38,41,"6,970","6,120","4,300","3,600","3,300","5,130",26.4.1,18.9.1,26.4.1,I-1
1213,山添村,奈良県,29,2020,20200401,90,41.6,3042,8081,55,38.6,2847,7568,山添村,"182,200","163,100","150,600",8,2,"5,690","4,910","2,480","1,980","1,760","4,460",31.4.1,16.1.1,31.4.1,I-0
1214,平群町,奈良県,29,2020,20200401,186,44.5,3206,9700,98,46.1,3295,10242,平群町,"182,200","165,900","154,900",3,9,"4,920","4,680","3,060","2,635","2,465","4,575",19.4.1,1.7.1,19.6.25,IV-2
1215,三郷町,奈良県,29,2020,20200401,169,42.7,3086,9250,109,43.4,3210,9709,三郷町,"182,200","163,100","150,600",11,7,"7,970","6,750","3,630","3,010","2,820","5,720",24.4.1,24.4.1,24.4.1,V-2
1216,斑鳩町,奈良県,29,2020,20200401,193,40.5,2894,8530,115,41.1,3059,9079,斑鳩町,"182,200","163,100","150,600",10,16,"8,180","6,850","3,600","3,020","2,840","5,980",28.4.1,28.4.1,27.10.27,V-2
1217,安堵町,奈良県,29,2020,20200401,117,40.3,2816,8054,72,42.2,3045,8877,安堵町,"182,200","156,300","150,600",8,7,"7,800","6,500","3,300","2,800","2,700","5,700",8.4.1,29.4.1,8.4.1,II-2
1218,川西町,奈良県,29,2020,20200401,96,44.2,3012,8627,59,44.6,3080,8834,川西町,"182,200","163,100","150,600",-,4,"8,300","7,100","3,300","2,800","2,600","6,400",8.10.1,8.10.1,28.10.1,II-2
1219,三宅町,奈良県,29,2020,20200401,104,42.7,2822,8027,65,44.3,2965,8451,三宅町,"182,200","165,900","154,900",-,9,"7,055","6,300","3,015","2,510","2,340","5,400",2.4.1,2.4.1,2.4.1,II-2
1220,田原本町,奈良県,29,2020,20200401,263,41.4,2942,8281,171,40.3,2885,8116,田原本町,"182,200","163,100","150,600",12,17,"8,800","7,500","3,800","3,350","3,200","6,300",5.4.1,5.4.1,5.4.1,V-2
1221,曽爾村,奈良県,29,2020,20200401,49,39.1,2814,7721,36,38.4,2808,7721,曽爾村,"182,200",-,-,3,1,"6,120","5,220","2,100","1,660","1,580","4,320",26.4.1,26.4.1,26.4.1,I-0
1222,御杖村,奈良県,29,2020,20200401,52,41.0,2974,8461,40,39.9,2893,8481,御杖村,"182,200","163,100","150,600",4,6,"6,000","5,300","1,920","1,520","1,470","4,700",17.4.1,21.4.1,17.4.1,I-0
1223,高取町,奈良県,29,2020,20200401,87,43.0,3225,8731,59,42.2,3188,8553,高取町,"182,200","163,100","150,600",6,4,"7,600","6,460","3,300","2,800","2,550","5,795",24.4.1,25.4.1,24.4.1,II-2
1224,明日香村,奈良県,29,2020,20200401,89,41.8,3088,8711,67,41.5,3130,8862,明日香村,"182,200","163,100","150,600",4,5,"7,410","6,060","3,010","2,570","2,370","5,720",23.12.1,23.12.1,23.12.1,II-2
1225,上牧町,奈良県,29,2020,20200401,218,45.1,2874,8345,122,46.1,2970,8492,上牧町,"182,200","163,100","150,600",15,8,"8,200","6,900","3,700","3,000","2,800","6,000",7.4.1,7.4.1,7.4.1,V-2
1226,王寺町,奈良県,29,2020,20200401,171,42.3,2950,8638,122,42.9,3032,8917,王寺町,"182,200","163,100","150,600",11,12,"8,200","6,900","3,500","3,000","2,700","6,000",25.7.1,28.4.1,25.7.1,V-2
1227,広陵町,奈良県,29,2020,20200401,252,40.1,2762,7724,142,42.0,2939,8294,広陵町,"182,200","163,100","150,600",18,12,"8,140","6,710","3,770","3,190","2,900","6,130",30.7.1,27.4.1,1.10.1,V-2
1228,河合町,奈良県,29,2020,20200401,175,45.2,2867,8822,116,45.7,2884,8995,河合町,"182,200","163,100","150,600",12,7,"6,800","5,680","3,800","3,200","2,900","4,880",2.4.1,19.5.1,2.4.1,IV-2
1229,吉野町,奈良県,29,2020,20200401,140,43.9,2968,7943,95,45.8,3118,8449,吉野町,"171,700","160,100","150,600",8,13,"7,470","6,165","3,300","2,800","2,500","5,310",22.4.1,21.3.8,22.4.1,II-2
1230,大淀町,奈良県,29,2020,20200401,190,43.9,3072,8378,113,44.8,3253,8970,大淀町,"182,200","163,100","150,600",6,12,"5,950","5,600","3,300","2,800","2,500","5,445",31.2.1,16.4.1,31.2.1,IV-2
