,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1635,城南町,熊本県,43,2009,20090401,132,41.7,3083,10180,100,41.2,3127,10561,城南町,172200,152800,140100,6,7,7890,5910,3150,2600,2450,5440,18.4.1,18.7.1,18.4.1,Ⅴ−２
1636,美里町,熊本県,43,2009,20090401,154,44.8,3155,10624,115,44.7,3273,11097,美里町,170478,151272,138699,1,7,7325,5491,2988,2474,2318,5054,21.4.1,21.4.1,21.4.1,Ⅲ−１
1637,玉東町,熊本県,43,2009,20090401,63,41.9,3221,10161,50,41.8,3248,10424,玉東町,172200,152800,140100,3,4,6660,5450,3270,2700,2450,5080,17.4.1,9.4.1,17.4.1,Ⅱ−０
1638,南関町,熊本県,43,2009,20090401,136,43.8,3051,10119,91,44.0,3152,10407,南関町,172200,152800,140100,1,6,6720,5170,3000,2480,2250,4720,18.4.1,17.4.1,18.4.1,Ⅲ−０
1639,長洲町,熊本県,43,2009,20090401,147,41.5,2973,9488,103,40.6,2924,9393,長洲町,172200,152800,140100,−,3,8340,6120,3340,2760,2510,5550,11.4.1,11.4.1,11.4.1,Ⅳ−１
1640,和水町,熊本県,43,2009,20090401,266,43.4,2861,9189,118,42.8,3139,10308,和水町,172200,152800,140100,8,14,7910,5810,3260,2690,2450,5360,21.4.1,18.3.1,21.4.1,Ⅲ−０
1641,植木町,熊本県,43,2009,20090401,333,42.1,3079,10403,147,41.5,3167,11110,植木町,161600,149800,140100,11,22,6790,5320,2910,2450,2260,4780,20.4.1,20.4.1,20.4.1,Ⅴ−２
1642,大津町,熊本県,43,2009,20090401,202,43.7,3333,11149,142,43.2,3347,11312,大津町,172200,152800,140100,8,8,7470,5930,3320,2739,2490,5420,18.4.1,10.4.1,18.4.1,Ⅴ−２
1643,菊陽町,熊本県,43,2009,20090401,211,41.7,3143,10311,148,42.1,3213,10762,菊陽町,172200,152800,140100,9,13,7470,5930,3320,2739,2490,5420,18.1.1,10.1.1,18.1.1,Ⅴ−２
1644,南小国町,熊本県,43,2009,20090401,73,42.9,3134,10296,54,43.0,3134,10613,南小国町,172200,152800,140100,2,2,6600,4890,2640,2170,1980,4530,17.4.1,17.4.1,17.4.1,Ⅰ−０
1645,小国町,熊本県,43,2009,20090401,135,43.0,3040,9916,72,44.3,3182,10594,小国町,172200,152800,140100,−,9,4704,−,3090,2540,2340,5189,21.4.1,20.4.1,21.4.1,Ⅱ−２
1646,産山村,熊本県,43,2009,20090401,43,43.2,2941,9368,32,44.1,3000,9846,産山村,172200,152800,140100,3,−,6200,5140,2600,2130,1940,4800,18.4.1,18.4.1,18.4.1,Ⅰ−０
1647,高森町,熊本県,43,2009,20090401,90,45.3,3369,11487,60,45.2,3420,11630,高森町,172200,152800,140100,1,6,7263,5459,2905,2396,2178,5096,18.4.1,18.4.1,18.4.1,Ⅱ−０
1648,西原村,熊本県,43,2009,20090401,73,40.8,3053,10485,47,40.0,3102,10720,西原村,172200,152800,140100,1,6,6830,5090,2720,2250,2050,4780,16.4.1,16.4.1,16.4.1,Ⅱ−１
1649,南阿蘇村,熊本県,43,2009,20090401,170,43.8,3205,10655,115,43.7,3270,10977,南阿蘇村,172200,152800,140100,2,6,7630,−,3100,2560,2330,5300,21.4.1,19.7.1,21.4.1,Ⅲ−０
1650,御船町,熊本県,43,2009,20090401,179,43.7,3022,9484,106,43.6,3117,9911,御船町,172200,152800,140100,4,6,7092,5505,3188,2632,2387,5027,19.7.1,17.12.1,19.7.1,Ⅳ−２
1651,嘉島町,熊本県,43,2009,20090401,75,41.8,2954,9875,61,41.3,2969,10032,嘉島町,172200,152800,140100,3,8,7448,5582,2979,2458,2234,5293,17.12.1,17.12.1,17.12.1,Ⅱ−２
1652,益城町,熊本県,43,2009,20090401,253,41.4,2921,9558,152,41.3,3045,10094,益城町,172200,152800,140100,11,9,8350,6270,3340,2755,2505,5730,16.4.1,16.4.1,16.4.1,Ⅴ−２
1653,甲佐町,熊本県,43,2009,20090401,112,45.6,3153,10166,87,45.8,3196,10523,甲佐町,172200,152800,140100,3,15,7155,5962,3176,2621,2387,5563,19.10.1,16.4.1,16.4.1,Ⅲ−０
1654,山都町,熊本県,43,2009,20090401,382,42.9,3127,10129,211,42.2,3156,10370,山都町,172200,152800,140100,9,15,7960,5970,3170,2610,2380,5470,17.2.11,17.2.11,17.2.11,Ⅳ−０
1655,氷川町,熊本県,43,2009,20090401,123,40.7,3005,10036,96,41.6,3096,10367,氷川町,172200,152800,140100,2,8,7450,5740,3080,2540,2310,5330,18.7.1,18.7.1,18.7.1,Ⅲ−０
1656,芦北町,熊本県,43,2009,20090401,251,42.8,2989,9841,183,42.1,3049,10162,芦北町,172200,152800,140100,6,13,7980,6030,3250,2680,2440,5430,19.4.1,18.4.1,19.4.1,Ⅴ−１
1657,津奈木町,熊本県,43,2009,20090401,70,43.0,3087,10441,55,42.6,3130,10611,津奈木町,172200,152800,140100,1,4,7300,5540,3060,2520,2300,5110,18.4.1,16.4.1,18.4.1,Ⅱ−０
1658,錦町,熊本県,43,2009,20090401,102,44.0,3068,9893,82,45.3,3147,10078,錦町,167100,148300,135900,1,8,6110,4990,2960,2450,2230,4770,19.7.1,20.4.1,19.7.1,Ⅲ−０
1659,多良木町,熊本県,43,2009,20090401,117,41.3,3047,10163,85,41.3,3039,10201,多良木町,172200,152800,140100,4,11,7490,5970,3100,2550,2320,5270,17.4.1,15.1.1,17.4.1,Ⅲ−０
1660,湯前町,熊本県,43,2009,20090401,65,42.5,3058,9976,53,42.4,3060,10047,湯前町,172200,152800,140100,2,3,7820,6060,2980,2460,2250,5330,19.4.27,16.4.1,19.4.27,Ⅰ−０
1661,水上村,熊本県,43,2009,20090401,55,43.3,2893,9320,35,42.7,3021,9816,水上村,172200,152800,140100,2,1,7390,5730,2960,2440,2220,5040,21.1.1,18.4.1,18.4.1,Ⅰ−０
1662,相良村,熊本県,43,2009,20090401,66,41.4,3053,10171,53,40.8,3049,10085,相良村,172200,−,140100,1,9,6060,5660,2810,2320,2110,5060,20.4.1,17.7.1,18.4.1,Ⅱ−０
1663,五木村,熊本県,43,2009,20090401,43,41.3,3064,9815,39,41.1,3043,9713,五木村,172200,152800,140100,3,1,7120,5510,2840,2340,2130,4850,18.4.1,18.4.1,18.4.1,Ⅰ−２
1664,山江村,熊本県,43,2009,20090401,58,38.8,2784,10070,50,38.5,2770,10128,山江村,172200,152800,140100,5,4,7600,5790,2910,2400,2180,5230,18.4.1,15.4.1,18.4.1,Ⅰ−０
1665,球磨村,熊本県,43,2009,20090401,75,43.1,2954,9437,58,40.8,2943,9528,球磨村,172200,152800,140100,1,2,7600,5850,3040,2510,2280,5230,18.4.1,18.5.5,18.4.1,Ⅰ−１
1666,あさぎり町,熊本県,43,2009,20090401,244,43.0,3173,10514,177,42.3,3146,10411,あさぎり町,172200,152800,140100,−,10,6330,5470,3160,2610,2370,5110,19.7.1,18.4.1,19.7.1,Ⅳ−０
1667,苓北町,熊本県,43,2009,20090401,104,43.0,3274,10890,93,43.0,3294,10979,苓北町,172200,152800,140100,2,6,6822,5292,2727,2250,2052,4938,18.4.1,19.4.1,18.4.1,Ⅱ−２
1668,大分市,大分県,44,2009,20090401,3585,43.7,3517,12636,1675,43.4,3509,12670,大分市,174048,156114,145922,122,174,10206,8145,7660,6950,6410,7534,19.8.1,8.4.1,19.8.1,中核市
1669,別府市,大分県,44,2009,20090401,1102,41.7,3265,11344,497,42.1,3285,11587,別府市,175224,152586,141610,49,80,9127,7574,5684,5121,4782,6014,20.4.1,19.5.1,20.4.1,Ⅲ−３
1670,中津市,大分県,44,2009,20090401,1110,43.9,3401,11712,591,46.1,3603,12665,中津市,171600,152300,138700,65,68,7965,6688,4480,4060,3880,5888,18.1.1,8.1.1,18.1.1,Ⅱ−１
1671,日田市,大分県,44,2009,20090401,688,43.9,3441,11926,571,44.5,3490,12149,日田市,173436,153939,140165,19,26,6976,6035,4570,4030,3920,5298,19.10.1,15.4.1,19.10.1,Ⅱ−１
1672,佐伯市,大分県,44,2009,20090401,1074,42.7,3350,11821,747,42.9,3366,11929,佐伯市,169860,147915,137275,25,47,7480,6444,4101,3695,3478,5517,18.4.1,18.1.1,17.8.1,Ⅱ−１
1673,臼杵市,大分県,44,2009,20090401,425,41.5,3271,11691,267,42.0,3346,12065,臼杵市,178800,158700,144500,7,15,6264,5985,4200,3650,3400,5415,21.1.20,17.4.1,17.4.1,Ⅰ−１
1674,津久見市,大分県,44,2009,20090401,255,43.4,3352,12375,166,45.0,3485,13019,津久見市,169860,147915,137275,2,16,6960,5712,3830,3330,3100,5310,19.12.26,16.10.1,19.12.26,Ⅰ−１
1675,竹田市,大分県,44,2009,20090401,459,44.3,3425,12265,284,45.7,3535,12744,竹田市,169860,150765,137275,10,26,8140,6530,4020,3620,3400,5850,21.4.1,21.4.1,21.4.1,Ⅰ−０
1676,豊後高田市,大分県,44,2009,20090401,348,43.0,3277,11486,227,42.6,3285,11531,豊後高田市,177300,154400,144500,5,17,7290,5980,4000,3600,3400,5244,17.3.31,19.3.1,17.3.31,Ⅰ−０
1677,杵築市,大分県,44,2009,20090401,504,40.9,3116,9346,259,41.3,3218,11107,杵築市,169800,150700,137200,19,36,7380,6222,4100,3600,3400,5510,18.4.1,17.10.1,18.4.1,Ⅰ−０
1678,宇佐市,大分県,44,2009,20090401,714,43.1,3305,11892,459,43.9,3428,12342,宇佐市,169890,147915,137275,9,45,8100,6500,4150,3750,3550,5600,21.4.1,17.3.31,21.4.1,Ⅱ−１
1679,豊後大野市,大分県,44,2009,20090401,765,42.2,3326,11644,379,42.7,3343,11819,豊後大野市,176800,156800,142800,14,40,8220,6580,3600,3230,3049,5347,21.4.1,18.4.1,18.1.1,Ⅰ−０
1680,由布市,大分県,44,2009,20090401,404,43.8,3404,12488,276,44.8,3476,12670,由布市,169860,147915,137275,14,27,7290,6110,3800,3400,3200,5338,18.7.1,17.10.1,18.7.1,Ⅰ−１
1681,国東市,大分県,44,2009,20090401,752,41.8,3312,11867,311,43.9,3438,12574,国東市,169860,150765,137275,27,62,6919,5913,3705,3230,3040,5175,19.7.1,19.7.1,19.7.1,Ⅰ−０
1682,姫島村,大分県,44,2009,20090401,170,44.0,2331,7667,49,44.8,2560,8802,姫島村,142310,133095,128820,4,11,6021,4815,2277,1971,1863,4370,19.4.1,19.4.1,19.4.1,Ⅰ−０
1683,日出町,大分県,44,2009,20090401,211,42.3,3322,12485,146,42.5,3371,12759,日出町,169860,147915,137275,6,18,7401,6155,3764,3211,3123,5787,21.4.1,21.4.1,21.4.1,Ⅴ−２
1684,九重町,大分県,44,2009,20090401,150,40.8,3228,11333,106,40.9,3209,11647,九重町,172200,149800,140100,7,14,7200,5850,3010,2600,2500,5430,19.4.1,16.7.1,19.4.1,Ⅲ−０
1685,玖珠町,大分県,44,2009,20090401,192,39.4,3070,10954,137,38.9,3061,11039,玖珠町,163590,147915,137275,4,12,7043,6077,2993,2594,2489,5568,21.4.1,18.4.1,21.4.1,Ⅳ−２
1686,宮崎市,宮崎県,45,2009,20090401,2548,43.6,3471,11730,1328,42.8,3447,11679,宮崎市,172200,152800,140100,62,104,10700,8540,7010,6350,5920,7250,15.12.1,15.12.1,15.12.1,中核市
1687,都城市,宮崎県,45,2009,20090401,1593,42.8,3286,10980,1005,42.6,3289,10984,都城市,172200,149800,140100,26,69,9400,7150,5000,4200,4000,6750,18.1.1,18.7.1,18.1.1,Ⅳ−１
1688,延岡市,宮崎県,45,2009,20090401,1326,43.8,3494,11771,748,43.7,3479,11837,延岡市,172200,152800,140100,32,54,9110,7700,5160,4710,4350,6800,19.1.1,19.5.2,19.1.1,Ⅲ−１
1689,日南市,宮崎県,45,2009,20090401,760,41.7,3234,10286,414,42.4,3304,10591,日南市,172200,149800,140100,10,27,8050,6560,3880,3340,3200,5600,16.4.1,16.4.1,16.4.1,Ⅱ−１
1690,小林市,宮崎県,45,2009,20090401,501,40.3,3150,10350,258,40.0,3117,10157,小林市,172200,149800,140100,20,33,7880,6020,3690,3260,3130,5670,19.4.1,18.3.20,19.4.1,Ⅰ−１
1691,日向市,宮崎県,45,2009,20090401,603,42.9,3471,11506,315,43.5,3503,11566,日向市,172200,149800,140100,12,17,8650,6920,4330,3790,3580,6180,8.12.1,8.12.1,8.12.1,Ⅱ−１
1692,串間市,宮崎県,45,2009,20090401,379,40.3,3219,10525,196,42.3,3306,11179,串間市,172200,149800,140100,29,39,6885,5667,3650,3220,3100,5031,18.4.1,9.1.1,20.4.1,Ⅰ−０
1693,西都市,宮崎県,45,2009,20090401,389,41.7,3179,10353,254,42.3,3231,10633,西都市,172200,152800,140100,5,14,6720,6030,4240,3610,3490,5770,21.4.1,13.7.1,21.4.1,Ⅰ−０
1694,えびの市,宮崎県,45,2009,20090401,316,43.1,3343,10788,230,44.3,3351,10834,えびの市,−,−,−,9,16,5705,5265,3570,3150,3040,4762,18.4.1,15.4.1,18.4.1,Ⅰ−０
1695,清武町,宮崎県,45,2009,20090401,149,41.4,3201,10304,108,42.2,3261,10538,清武町,161600,149800,140100,3,5,7930,6380,3590,2900,2730,6050,10.6.1,10.6.1,10.6.1,Ⅴ−２
1696,三股町,宮崎県,45,2009,20090401,179,43.0,3249,10758,138,43.4,3290,10885,三股町,172200,152800,140100,−,7,6516,5539,2960,2370,2150,5273,17.4.1,6.12.1,17.4.1,Ⅴ−２
1697,高原町,宮崎県,45,2009,20090401,173,45.4,3436,11178,93,44.7,3254,11058,高原町,161600,149800,140100,5,12,5784,5221,2950,2180,2020,4923,17.12.1,17.9.9,19.4.1,Ⅲ−０
1698,野尻町,宮崎県,45,2009,20090401,101,45.4,3289,10998,69,44.4,3252,11013,野尻町,172200,149800,140100,3,10,6000,5000,2930,2160,2000,4700,19.7.1,16.4.1,19.7.1,Ⅱ−０
1699,国富町,宮崎県,45,2009,20090401,145,41.8,3174,10630,116,42.6,3243,10925,国富町,161600,149800,140100,4,5,7290,5840,3210,2570,2350,5570,19.4.1,16.4.1,19.4.1,Ⅴ−０
1700,綾町,宮崎県,45,2009,20090401,85,41.8,3019,9701,64,41.4,3012,9689,綾町,161600,149800,140100,3,3,6270,5010,2700,2030,1950,4710,18.4.1,18.4.1,18.4.1,Ⅱ−０
1701,高鍋町,宮崎県,45,2009,20090401,172,42.4,3300,11043,119,41.7,3258,10876,高鍋町,172200,152800,140100,−,15,7190,5830,3030,2270,2100,5500,18.4.1,18.4.1,18.4.1,Ⅴ−２
1702,新富町,宮崎県,45,2009,20090401,156,40.5,3059,10177,108,41.8,3162,10564,新富町,172200,152800,140100,7,5,7170,5760,3030,2270,2126,5450,19.7.1,19.10.1,19.4.1,Ⅳ−０
1703,西米良村,宮崎県,45,2009,20090401,69,39.9,2686,8158,49,40.6,2738,8510,西米良村,170200,148000,138400,3,4,6650,5400,2620,1850,1760,5200,15.4.1,15.7.1,15.4.1,Ⅰ−０
1704,木城町,宮崎県,45,2009,20090401,89,39.5,3022,9761,67,39.5,3037,9861,木城町,161600,149800,140100,−,−,7040,5620,3030,2250,2110,5360,18.4.1,10.4.1,18.4.1,Ⅱ−０
1705,川南町,宮崎県,45,2009,20090401,181,41.5,3048,10044,109,39.9,2931,9721,川南町,172200,152800,140100,3,7,6990,5600,3000,2220,2080,5300,18.10.1,9.4.1,18.10.1,Ⅳ−０
1706,都農町,宮崎県,45,2009,20090401,182,43.6,3244,10688,94,44.0,3254,10787,都農町,172200,152800,140100,1,5,6820,5780,2960,2190,2050,5550,21.4.1,16.4.1,21.4.1,Ⅲ−０
1707,門川町,宮崎県,45,2009,20090401,158,43.5,3139,10343,100,41.8,3045,10125,門川町,172200,152800,140100,9,8,6633,5930,2990,2290,2090,5640,16.4.1,16.4.1,16.4.1,Ⅳ−２
1708,諸塚村,宮崎県,45,2009,20090401,71,43.3,3016,9850,44,42.8,3079,9996,諸塚村,172200,152800,140100,3,2,6600,5330,2720,2030,1880,5090,19.7.1,17.4.1,19.7.1,Ⅰ−０
1709,椎葉村,宮崎県,45,2009,20090401,125,40.1,2873,9261,79,38.3,2783,9091,椎葉村,−,−,−,4,9,7190,5800,2930,2200,2030,5500,17.4.1,11.4.1,17.4.1,Ⅰ−０
1710,美郷町,宮崎県,45,2009,20090401,229,43.2,3256,10760,135,43.2,3231,10868,美郷町,172200,152800,140100,6,10,7400,5920,2900,2180,2030,5550,18.1.1,18.1.1,18.1.1,Ⅱ−０
1711,高千穂町,宮崎県,45,2009,20090401,293,41.2,3174,10203,153,41.8,3085,10333,高千穂町,172200,149800,140100,17,15,6670,5500,3070,2370,2210,5300,19.4.1,18.4.1,19.4.1,Ⅲ−０
1712,日之影町,宮崎県,45,2009,20090401,134,43.2,3208,10239,79,42.6,3156,10140,日之影町,172200,149800,140100,2,6,6120,5550,2790,2120,1940,5300,19.1.1,16.1.1,17.4.1,Ⅰ−０
1713,五ヶ瀬町,宮崎県,45,2009,20090401,129,40.3,3235,10670,63,37.4,2953,10164,五ヶ瀬町,166900,149800,140100,3,6,6620,5350,2730,2080,1880,5290,16.4.1,15.4.1,16.4.1,Ⅰ−０
1714,鹿児島市,鹿児島県,46,2009,20090401,5399,41.5,3342,11131,1943,42.2,3425,11422,鹿児島市,172200,155700,144500,161,240,11540,9310,7900,7380,6860,8130,18.7.1,18.7.1,18.7.1,中核市
1715,鹿屋市,鹿児島県,46,2009,20090401,935,42.9,3348,11347,655,43.1,3356,11352,鹿屋市,172200,152800,140100,25,55,9000,7000,4500,3960,3700,6500,19.11.1,18.1.1,19.11.1,Ⅲ−１
1716,枕崎市,鹿児島県,46,2009,20090401,283,46.3,3536,11909,189,46.7,3558,11983,枕崎市,168758,149744,137298,1,14,5858,5192,3626,2862,2695,5022,20.4.1,21.4.1,20.4.1,Ⅰ−１
1717,阿久根市,鹿児島県,46,2009,20090401,224,43.4,3394,11572,175,43.7,3405,11580,阿久根市,172200,152800,140100,10,27,8000,6340,3710,2900,2630,5870,21.4.1,11.4.1,21.4.1,Ⅰ−０
1718,出水市,鹿児島県,46,2009,20090401,975,41.9,3255,11447,358,43.4,3372,12054,出水市,165312,146688,134496,28,66,7344,5542,3967,3162,2939,5330,21.4.1,20.4.1,21.4.1,Ⅱ−１
1719,指宿市,鹿児島県,46,2009,20090401,528,44.2,3283,11086,352,44.5,3356,11451,指宿市,167034,148216,135897,13,35,6496,5397,3740,2970,2710,5057,20.4.1,18.1.1,20.4.1,Ⅰ−１
1720,西之表市,鹿児島県,46,2009,20090401,227,45.2,3381,12221,159,44.6,3353,12138,西之表市,167895,148980,136598,6,7,5467,4912,3540,2720,2560,5148,17.4.1,8.4.1,17.4.1,Ⅰ−１
1721,垂水市,鹿児島県,46,2009,20090401,257,44.4,3470,12155,162,44.8,3531,12333,垂水市,172200,152800,140100,1,13,5850,5355,3660,2830,2621,5139,16.4.1,19.4.1,16.4.1,Ⅰ−０
1722,薩摩川内市,鹿児島県,46,2009,20090401,1210,43.3,3369,11311,786,43.5,3432,11568,薩摩川内市,172200,152800,140100,19,53,9150,7260,4580,3960,3700,6600,20.4.1,20.4.1,20.4.1,Ⅲ−１
1723,日置市,鹿児島県,46,2009,20090401,548,43.7,3215,10839,320,43.8,3322,11136,日置市,168756,149744,137298,9,30,7327,5913,3919,3133,2900,5814,21.4.1,18.4.1,21.4.1,Ⅱ−１
1724,曽於市,鹿児島県,46,2009,20090401,403,45.8,3471,11600,316,46.0,3533,11868,曽於市,172200,152800,140100,8,19,7933,6270,3970,3180,2950,6130,19.4.1,18.4.1,21.4.1,Ⅰ−０
1725,霧島市,鹿児島県,46,2009,20090401,1267,42.3,3263,11079,756,42.5,3354,11459,霧島市,172200,−,140100,29,81,7840,6112,4900,3820,3520,5640,18.1.1,17.11.7,18.1.1,Ⅲ−１
1726,いちき串木野市,鹿児島県,46,2009,20090401,377,43.6,3242,11206,221,43.8,3345,11732,いちき串木野市,167034,148216,135897,6,18,5894,5852,3800,2983,2755,5719,18.1.1,19.4.1,18.1.1,Ⅰ−１
1727,南さつま市,鹿児島県,46,2009,20090401,572,44.6,3327,11485,399,44.3,3363,11752,南さつま市,168756,149744,137298,9,31,7265,5940,3851,3085,2862,5640,21.4.1,17.11.7,21.4.1,Ⅰ−１
1728,志布志市,鹿児島県,46,2009,20090401,359,42.4,3255,10738,284,42.6,3271,10911,志布志市,172200,152800,140100,7,18,7632,6003,4028,3166,2940,5598,21.4.1,18.1.1,21.4.1,Ⅰ−０
1729,奄美市,鹿児島県,46,2009,20090401,648,45.8,3422,11866,465,45.3,3420,11876,奄美市,168700,149700,137200,13,32,6767,5751,4200,3490,3210,5546,19.4.1,18.3.20,19.4.1,Ⅰ−３
1730,南九州市,鹿児島県,46,2009,20090401,478,44.5,3377,11195,348,44.2,3430,11402,南九州市,172200,152800,140100,3,17,7277,6054,3880,3100,2860,5823,21.4.1,19.12.1,21.4.1,Ⅰ−０
1731,伊佐市,鹿児島県,46,2009,20090401,314,43.8,3362,11266,241,44.3,3431,11604,伊佐市,172200,152800,140100,10,24,7146,5652,3680,2830,2660,5238,21.2.1,20.11.1,21.2.1,Ⅰ−０
1732,三島村,鹿児島県,46,2009,20090401,47,46.3,3102,10077,22,48.1,3415,11478,三島村,168700,149700,137200,1,1,5707,5100,2430,2000,1820,4819,20.4.1,19.4.1,19.4.1,Ⅰ−０
1733,十島村,鹿児島県,46,2009,20090401,56,43.8,3192,10568,23,42.3,3199,10678,十島村,172200,152800,140100,3,3,6511,5454,2701,2226,2024,5148,20.1.1,20.1.1,20.1.1,Ⅰ−０
1734,さつま町,鹿児島県,46,2009,20090401,374,43.6,3316,11161,250,43.8,3383,11409,さつま町,172200,152800,140100,1,24,7880,6135,3160,2600,2364,5870,21.4.1,21.4.1,21.4.1,Ⅴ−０
1735,長島町,鹿児島県,46,2009,20090401,169,46.1,3473,11660,129,46.8,3566,12107,長島町,172200,152800,140100,4,11,6822,5672,2940,2425,2202,5377,19.4.1,19.4.1,19.4.1,Ⅲ−０
1736,加治木町,鹿児島県,46,2009,20090401,174,43.5,3378,11460,127,43.8,3406,11655,加治木町,172200,152800,140100,6,14,6904,5797,3420,2820,2560,5659,19.1.1,11.4.1,19.1.1,Ⅴ−２
1737,姶良町,鹿児島県,46,2009,20090401,284,43.7,3277,11076,187,42.5,3298,11389,姶良町,172200,152800,140100,14,17,8159,6448,3450,2840,2590,6081,18.4.1,12.4.1,18.4.1,Ⅴ−２
1738,蒲生町,鹿児島県,46,2009,20090401,87,42.5,3298,11150,65,44.4,3444,11697,蒲生町,172200,152800,140100,3,5,7391,6150,3110,2570,2340,5626,19.4.1,10.4.1,19.4.1,Ⅱ−２
1739,湧水町,鹿児島県,46,2009,20090401,148,42.0,3237,10676,125,42.2,3253,10724,湧水町,172200,152800,140100,2,6,7640,6080,3050,2520,2290,5740,21.4.1,17.3.22,21.4.1,Ⅲ−１
1740,大崎町,鹿児島県,46,2009,20090401,160,44.3,3266,10894,122,44.3,3339,11119,大崎町,172200,152800,140100,2,9,6176,5211,2934,2421,2201,4871,17.1.1,17.4.1,17.1.1,Ⅳ−０
1741,東串良町,鹿児島県,46,2009,20090401,89,41.8,3076,9964,73,42.4,3131,10246,東串良町,172200,152800,140100,7,7,7590,5940,3060,2480,2270,5530,20.10.1,18.3.1,20.10.1,Ⅱ−０
1742,錦江町,鹿児島県,46,2009,20090401,154,43.4,3195,10462,102,42.2,3268,10715,錦江町,172200,152800,140100,−,3,7600,5730,2750,2230,2040,5530,21.4.1,21.4.1,21.4.1,Ⅱ−０
1743,南大隅町,鹿児島県,46,2009,20090401,155,45.3,3302,11038,118,45.0,3363,11290,南大隅町,158368,146804,137298,2,7,6840,5520,3060,2480,2270,5140,21.1.1,17.3.31,21.1.1,Ⅱ−０
1744,肝付町,鹿児島県,46,2009,20090401,235,43.4,3289,10865,149,42.5,3311,10990,肝付町,172200,152800,140100,2,9,7800,6050,3140,2550,2320,5660,21.4.1,17.7.1,17.7.1,Ⅳ−２
1745,中種子町,鹿児島県,46,2009,20090401,148,42.3,3247,10859,112,43.3,3320,11221,中種子町,168756,149744,137298,3,8,6849,5400,2736,2259,2052,5103,17.4.1,17.4.1,17.4.1,Ⅱ−０
1746,南種子町,鹿児島県,46,2009,20090401,117,39.3,3106,10035,88,38.8,3049,9867,南種子町,172200,152800,140100,−,4,6697,5400,2584,2134,1958,5103,19.7.1,17.4.1,19.7.1,Ⅱ−０
1747,屋久島町,鹿児島県,46,2009,20090401,207,42.3,3259,10972,148,41.6,3214,10896,屋久島町,172200,152800,140100,2,18,6849,5700,3040,2510,2280,5387,21.4.1,19.10.1,21.4.1,Ⅲ−２
1748,大和村,鹿児島県,46,2009,20090401,65,48.9,3471,11287,47,48.6,3498,11437,大和村,172200,152800,140100,−,9,6620,5400,3009,2479,2254,5103,21.4.1,15.4.1,19.4.1,Ⅰ−２
1749,宇検村,鹿児島県,46,2009,20090401,60,45.4,3313,10775,48,45.7,3343,10907,宇検村,172200,152800,140100,−,5,6849,5400,3040,2510,2280,5103,20.4.1,16.4.1,20.4.1,Ⅰ−０
1750,瀬戸内町,鹿児島県,46,2009,20090401,221,46.5,3172,10528,162,46.3,3162,10461,瀬戸内町,172200,152800,140100,3,11,6460,5260,3120,2680,2460,5010,20.4.1,21.4.1,20.4.1,Ⅲ−２
1751,龍郷町,鹿児島県,46,2009,20090401,101,45.7,3418,10801,70,45.3,3415,10776,龍郷町,172200,152800,140100,4,6,6849,5400,3050,2520,2290,5103,16.4.1,16.4.1,16.4.1,Ⅱ−２
1752,喜界町,鹿児島県,46,2009,20090401,177,44.3,3039,9951,117,43.8,3115,10338,喜界町,172200,152800,140100,8,17,6849,5400,3040,2510,2280,5103,16.4.1,15.12.1,16.4.1,Ⅱ−０
1753,徳之島町,鹿児島県,46,2009,20090401,172,45.8,3134,10140,123,45.5,3098,10069,徳之島町,172200,152800,140100,4,12,6462,5211,2840,2340,2170,4923,17.4.1,16.4.1,17.4.1,Ⅲ−２
1754,天城町,鹿児島県,46,2009,20090401,133,45.9,3276,10353,96,46.3,3281,10551,天城町,172200,152800,140100,5,6,5918,5070,3080,2560,2340,4655,20.7.1,15.4.1,20.7.1,Ⅱ−０
1755,伊仙町,鹿児島県,46,2009,20090401,145,46.0,2959,10297,115,46.1,2995,10545,伊仙町,172200,152800,140100,1,9,6489,4650,2700,2520,2320,4390,20.4.1,16.4.1,19.11.14,Ⅱ−０
1756,和泊町,鹿児島県,46,2009,20090401,150,42.0,2952,9621,105,41.9,2957,9802,和泊町,172200,152800,140100,7,12,6849,5400,3050,2520,2290,5103,16.1.1,15.12.1,16.1.1,Ⅱ−０
1757,知名町,鹿児島県,46,2009,20090401,139,44.5,3147,9882,98,44.3,3123,9777,知名町,172200,152800,140100,8,5,6849,5400,3050,2520,2290,5103,19.4.1,16.1.1,20.4.1,Ⅱ−０
1758,与論町,鹿児島県,46,2009,20090401,106,47.9,3143,10207,83,47.7,3110,10143,与論町,172200,152800,140100,3,8,6400,5200,2970,2450,2230,4900,19.10.1,15.4.1,19.10.1,Ⅱ−０
