,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
408,玉川村,福島県,7,2016,20160401,71,42.5,3175,8913,49,42.3,3158,9109,玉川村,181700,161700,148700,−,4,7580,6070,3040,2390,2230,5680,27.4.1,28.4.1,27.4.1,Ⅱ−１
409,平田村,福島県,7,2016,20160401,80,39.3,2920,7666,56,37.9,2881,7656,平田村,181700,161700,148700,8,2,7580,6070,3040,2390,2330,5680,11.4.1,9.4.1,11.4.1,Ⅱ−０
410,浅川町,福島県,7,2016,20160401,68,37.3,2857,8101,42,37.3,2894,8266,浅川町,181700,161700,148700,6,4,6822,5463,2888,2270,2119,5112,27.1.1,28.1.1,25.4.2,Ⅱ−１
411,古殿町,福島県,7,2016,20160401,77,38.8,2880,7926,53,37.6,2852,7983,古殿町,181700,161700,148700,5,6,7580,6070,3040,2390,2230,5680,27.4.1,28.3.31,28.4.1,Ⅱ−０
412,三春町,福島県,7,2016,20160401,154,40.6,3012,8488,103,39.9,3002,8619,三春町,181700,161700,148700,5,9,7950,6340,3100,2460,2240,5910,22.4.1,19.10.1,22.4.1,Ⅳ−１
413,小野町,福島県,7,2016,20160401,112,41.5,3073,8853,74,39.0,2996,8716,小野町,181700,161700,148700,4,6,7900,6320,3070,2450,2250,5960,14.4.1,14.4.1,14.4.1,Ⅲ−１
414,広野町,福島県,7,2016,20160401,88,39.8,2998,8167,66,40.5,3071,8402,広野町,181700,161700,148700,10,4,5190,5440,2760,2400,2220,4530,18.4.1,28.4.1,22.1.1,Ⅱ−２
415,楢葉町,福島県,7,2016,20160401,122,42.5,3056,8682,100,41.8,3058,8702,楢葉町,181700,161700,148700,9,12,7391,5862,2960,2540,2380,5377,14.4.1,25.9.1,14.4.1,Ⅱ−１
416,富岡町,福島県,7,2016,20160401,146,39.5,2952,8118,127,39.3,2936,8119,富岡町,181700,161700,148700,13,5,7356,5813,3080,2590,2380,5506,28.4.1,15.4.1,28.4.1,Ⅲ−２
417,川内村,福島県,7,2016,20160401,65,41.5,3129,8848,48,41.5,3046,8602,川内村,181700,161700,148700,3,6,7030,5620,2700,2320,2180,5080,28.4.1,28.4.1,28.4.1,Ⅰ−０
418,大熊町,福島県,7,2016,20160401,132,39.6,2866,7873,104,39.2,2893,7988,大熊町,181700,161700,148700,14,7,7700,6040,2910,2490,2340,5500,28.4.1,28.4.1,28.4.1,Ⅲ−２
419,双葉町,福島県,7,2016,20160401,92,43.2,3087,8828,76,42.3,3033,8722,双葉町,181700,161700,148700,8,7,7660,6010,2890,2480,2320,5550,10.4.1,23.4.1,10.4.1,Ⅱ−２
420,浪江町,福島県,7,2016,20160401,170,39.9,2888,7964,137,39.2,2866,7955,浪江町,181700,161700,148700,12,9,6384,6300,3020,2560,2350,5870,28.1.1,25.5.1,27.10.1,Ⅳ−１
421,葛尾村,福島県,7,2016,20160401,43,46.2,2988,8464,35,46.7,3028,8422,葛尾村,181700,161700,148700,5,3,6080,5160,2640,2130,1920,4770,28.4.1,28.4.1,28.4.1,Ⅰ−０
422,新地町,福島県,7,2016,20160401,117,39.5,3004,8387,72,38.3,2953,8468,新地町,181700,161700,148700,11,6,7350,6090,3000,2540,2370,5780,17.4.1,8.4.1,17.4.1,Ⅱ−１
423,飯舘村,福島県,7,2016,20160401,70,40.1,3135,8573,56,40.8,3201,8832,飯舘村,181700,161700,148700,7,2,6440,5850,2529,2169,2025,5580,26.7.1,25.10.1,25.12.1,Ⅱ−０
424,水戸市,茨城県,8,2016,20160401,2028,41.3,3037,9249,1034,39.9,3008,9185,水戸市,176700,157300,144600,106,86,8600,8585,7000,6300,5900,7595,23.8.1,10.4.1,17.4.1,特例市
425,日立市,茨城県,8,2016,20160401,1398,42.4,3187,10222,736,43.8,3250,10530,日立市,176700,160200,149000,57,96,9579,8208,6150,5500,5100,7399,27.7.1,8.4.1,27.7.1,Ⅳ−２
426,土浦市,茨城県,8,2016,20160401,1025,40.4,2953,9094,554,41.4,3022,9434,土浦市,190200,157300,144600,61,54,6776,7900,5700,5000,4670,7100,28.1.1,8.4.1,8.4.1,Ⅲ−３
427,古河市,茨城県,8,2016,20160401,863,42.8,3117,9300,667,42.6,3130,9365,古河市,176700,157300,144600,25,37,9700,7700,5000,4500,4000,6700,26.4.1,19.5.1,26.4.1,Ⅲ−２
428,石岡市,茨城県,8,2016,20160401,634,40.3,2985,8539,385,41.3,3036,8716,石岡市,176700,157300,144600,26,24,7040,6650,4390,4010,3820,5280,28.4.1,17.10.1,28.4.1,Ⅱ−１
429,結城市,茨城県,8,2016,20160401,375,39.3,3001,8403,280,39.7,3030,8527,結城市,176700,157300,144600,17,10,8550,6800,4180,3750,3610,6400,27.8.24,19.4.30,27.8.24,Ⅱ−２
430,龍ケ崎市,茨城県,8,2016,20160401,434,44.3,3366,10443,316,44.5,3393,10676,龍ケ崎市,183300,160200,149000,16,17,8340,7010,4690,4230,3980,6570,26.2.1,16.4.1,26.2.1,Ⅱ−３
431,下妻市,茨城県,8,2016,20160401,320,41.1,3095,8572,240,41.4,3143,8757,下妻市,176700,157300,144600,16,5,7470,6030,4300,3900,3700,5670,20.4.1,28.4.1,28.4.1,Ⅰ−２
432,常総市,茨城県,8,2016,20160401,519,40.3,2913,8062,381,41.3,3008,8318,常総市,176700,157300,144600,36,24,4350,6480,4600,4250,4000,5940,24.8.3,19.5.1,19.7.1,Ⅱ−２
433,常陸太田市,茨城県,8,2016,20160401,591,42.9,3207,9184,336,44.0,3255,9509,常陸太田市,176700,157300,144600,14,23,8407,6697,4600,4150,3950,6317,26.4.1,10.4.1,26.4.1,Ⅱ−１
434,高萩市,茨城県,8,2016,20160401,318,41.3,3123,8799,179,41.9,3157,8844,高萩市,176700,157300,144600,15,11,7605,6533,4550,3950,3750,6096,24.4.1,8.1.1,24.4.1,Ⅰ−２
435,北茨城市,茨城県,8,2016,20160401,519,41.6,3099,8902,211,40.1,2994,8744,北茨城市,176700,154300,144600,31,43,8700,7140,4610,4130,3910,6510,8.4.1,8.4.1,8.4.1,Ⅰ−２
436,笠間市,茨城県,8,2016,20160401,704,42.2,3152,9050,425,42.7,3194,9186,笠間市,176700,−,144600,18,39,7200,6840,4600,4250,4000,6175,28.4.1,26.12.24,28.4.1,Ⅱ−１
437,取手市,茨城県,8,2016,20160401,793,43.7,3252,9921,434,44.7,3298,10141,取手市,176700,157300,144600,44,47,8760,7180,4940,4440,4110,6580,11.1.1,6.10.1,11.1.1,Ⅲ−３
438,牛久市,茨城県,8,2016,20160401,350,45.4,3224,10092,265,45.7,3260,10237,牛久市,176700,157300,144600,19,19,8800,6800,4500,4100,3900,6400,8.10.1,8.10.1,8.10.1,Ⅱ−３
439,つくば市,茨城県,8,2016,20160401,1731,43.5,3243,10243,853,43.8,3268,10335,つくば市,176700,157300,144600,63,77,4635,7620,5470,4800,4470,6120,25.1.1,24.10.28,25.4.1,特例市
440,ひたちなか市,茨城県,8,2016,20160401,842,38.9,2904,8503,617,38.4,2908,8582,ひたちなか市,183300,163200,149000,37,40,9630,7780,5410,5040,4700,7100,8.1.1,8.1.1,8.1.1,Ⅳ−２
441,鹿嶋市,茨城県,8,2016,20160401,413,41.2,2906,8047,259,43.2,3114,8551,鹿嶋市,183300,163200,149000,28,34,8360,6670,3960,3630,3420,6020,18.4.1,15.4.30,18.4.1,Ⅱ−２
442,潮来市,茨城県,8,2016,20160401,237,43.3,3213,9395,189,43.8,3272,9626,潮来市,183300,163200,149000,9,9,5488,6080,3270,2790,2590,5500,27.3.7,26.2.1,6.1.1,Ⅰ−２
443,守谷市,茨城県,8,2016,20160401,339,42.7,3207,9774,244,42.8,3253,10009,守谷市,176700,155800,144600,21,14,8000,6460,4300,3970,3670,6040,15.4.1,15.4.1,14.4.1,Ⅱ−３
444,常陸大宮市,茨城県,8,2016,20160401,494,42.2,3136,9072,303,43.3,3198,9427,常陸大宮市,176700,157300,144600,20,27,6560,6430,4100,3700,3500,6000,24.7.1,19.10.1,9.4.1,Ⅰ−１
445,那珂市,茨城県,8,2016,20160401,483,40.5,3080,9058,285,41.1,3098,9276,那珂市,176700,157300,144600,19,25,7560,6500,4640,4130,3950,6040,27.4.1,28.3.10,8.4.1,Ⅱ−１
446,筑西市,茨城県,8,2016,20160401,865,43.0,3114,9063,611,42.5,3109,9092,筑西市,176700,157300,144600,52,55,8130,6970,4030,3650,3430,6320,27.7.1,27.7.1,27.7.1,Ⅲ−０
447,坂東市,茨城県,8,2016,20160401,453,41.2,3019,8497,311,40.8,3062,8689,坂東市,176700,157300,144600,24,19,7290,6870,4520,4090,3850,6250,25.4.17,18.12.22,28.4.1,Ⅱ−０
448,稲敷市,茨城県,8,2016,20160401,403,42.7,3047,8348,269,42.8,3170,8747,稲敷市,176700,157300,144600,15,21,6240,5916,4200,3800,3600,5760,21.6.1,19.4.1,21.6.1,Ⅰ−０
449,かすみがうら市,茨城県,8,2016,20160401,415,43.2,3211,9009,236,42.8,3238,9179,かすみがうら市,176700,157300,144600,16,14,7790,5920,3340,2850,2690,5460,17.3.28,19.9.7,17.3.28,Ⅰ−０
450,桜川市,茨城県,8,2016,20160401,378,41.8,2945,8690,284,41.5,2965,8830,桜川市,176700,157300,144600,17,27,8340,6440,3340,3060,2930,5800,17.10.1,17.10.1,17.10.1,Ⅰ−２
451,神栖市,茨城県,8,2016,20160401,609,40.7,3007,8644,404,41.0,3091,8977,神栖市,183300,160200,149000,37,35,8800,7000,4600,4100,3900,6400,28.4.1,28.4.1,28.4.1,Ⅱ−０
452,行方市,茨城県,8,2016,20160401,344,44.7,3228,9263,259,44.9,3268,9468,行方市,176700,157300,144600,8,21,5425,5980,3150,2650,2490,5460,26.4.1,17.9.2,17.9.2,Ⅰ−０
453,鉾田市,茨城県,8,2016,20160401,383,40.7,3000,8101,268,40.9,3082,8237,鉾田市,176700,157300,144600,10,17,7450,5710,3500,3000,2800,5360,17.10.11,26.4.1,17.10.11,Ⅱ−０
454,つくばみらい市,茨城県,8,2016,20160401,341,40.4,3026,8779,228,41.3,3125,9203,つくばみらい市,176700,157300,144600,18,5,7410,5780,3920,3520,3310,5400,18.3.27,27.4.1,18.3.29,Ⅱ−２
455,小美玉市,茨城県,8,2016,20160401,507,42.3,3187,9059,267,41.7,3165,8973,小美玉市,176700,157300,144600,21,21,8560,6840,4110,3700,3490,6400,18.3.27,28.4.1,18.3.27,Ⅱ−１
456,茨城町,茨城県,8,2016,20160401,305,40.1,3042,8636,196,41.2,3113,8898,茨城町,176700,157300,144600,20,16,8240,6340,3540,3180,3100,5600,27.10.1,10.1.1,27.10.1,Ⅴ−１
457,大洗町,茨城県,8,2016,20160401,212,38.5,2920,7945,128,38.8,2929,7953,大洗町,176700,157300,144600,15,8,7635,6130,3430,3000,2750,5412,28.1.1,15.1.1,28.1.1,Ⅳ−２
458,城里町,茨城県,8,2016,20160401,204,42.3,3091,8643,154,41.6,3023,8470,城里町,176700,157300,144600,11,18,7790,6130,3350,2930,2680,5410,28.4.1,17.2.1,28.4.1,Ⅴ−２
459,東海村,茨城県,8,2016,20160401,400,38.9,2975,8182,247,38.6,3056,8687,東海村,176700,157300,144600,23,11,8500,6580,4300,3880,3670,6160,17.4.1,17.4.1,17.4.1,Ⅴ−２
460,大子町,茨城県,8,2016,20160401,253,40.3,2978,8416,128,39.9,2991,8583,大子町,183300,160200,149000,15,17,6210,4860,3000,2700,2500,4500,19.2.1,4.7.1,19.2.1,Ⅳ−１
461,美浦村,茨城県,8,2016,20160401,165,44.8,3291,9125,99,44.3,3333,9409,美浦村,176700,160200,149000,6,5,6660,5460,3260,2960,2860,5960,17.7.1,17.7.1,28.4.1,Ⅳ−２
462,阿見町,茨城県,8,2016,20160401,295,41.5,3116,8690,208,41.8,3169,8990,阿見町,176700,157300,144600,11,12,7220,5850,3690,3300,3130,5310,26.4.1,20.4.1,26.4.1,Ⅴ−２
463,河内町,茨城県,8,2016,20160401,126,43.7,3091,8447,80,45.0,3236,8923,河内町,176700,157300,144600,3,5,6120,5320,3000,2700,2600,4750,16.7.1,17.10.1,16.7.1,Ⅱ−１
464,八千代町,茨城県,8,2016,20160401,176,41.4,3050,8491,142,41.4,3096,8689,八千代町,176700,157300,144600,9,9,8000,6030,3320,2910,2750,5720,27.2.1,9.10.1,27.2.1,Ⅴ−０
465,五霞町,茨城県,8,2016,20160401,102,41.0,3068,8780,91,41.5,3097,8815,五霞町,176700,157300,144600,4,1,7180,6220,3550,3160,3010,5410,27.7.1,27.4.1,28.4.1,Ⅱ−１
466,境町,茨城県,8,2016,20160401,229,42.3,3014,8189,174,41.8,2990,8085,境町,176700,157300,144600,14,10,7180,6089,3229,2948,2798,5472,27.4.1,27.4.1,27.4.1,Ⅴ−１
467,利根町,茨城県,8,2016,20160401,162,43.8,3087,9346,116,44.4,3190,9854,利根町,176700,157300,144600,9,13,5320,−,3000,2600,2500,4689,19.4.1,18.4.1,19.4.1,Ⅳ−２
468,宇都宮市,栃木県,9,2016,20160401,3280,42.5,3313,10067,1937,42.4,3312,10109,宇都宮市,183300,166100,154300,132,166,11092,9024,8000,7100,6700,7097,20.4.1,20.4.1,20.4.1,中核市
469,足利市,栃木県,9,2016,20160401,1133,41.8,3155,8927,621,42.3,3254,9239,足利市,176700,160200,149000,50,60,10150,8360,5870,5370,4980,6770,26.4.1,25.4.1,26.4.1,Ⅳ−２
470,栃木市,栃木県,9,2016,20160401,1388,41.3,3111,8757,855,43.0,3279,9210,栃木市,176700,157300,144600,72,66,9690,7980,5350,4650,4200,6460,27.4.1,25.4.1,27.4.1,Ⅳ−２
471,佐野市,栃木県,9,2016,20160401,1056,42.9,3190,9052,585,44.1,3299,9445,佐野市,176700,157300,144600,38,53,10150,7850,5350,4650,4200,6950,27.4.1,17.2.28,27.4.1,Ⅲ−２
472,鹿沼市,栃木県,9,2016,20160401,894,42.3,3132,9076,509,42.5,3209,9379,鹿沼市,176700,157300,144600,29,47,9500,7733,5300,4450,4200,6289,28.4.1,9.6.1,28.4.1,Ⅱ−２
473,日光市,栃木県,9,2016,20160401,998,42.8,3241,9195,581,44.0,3363,9534,日光市,176700,157300,144600,29,49,9600,7600,4900,4100,3800,6750,18.3.20,18.3.20,18.3.20,Ⅱ−２
474,小山市,栃木県,9,2016,20160401,1135,41.3,3123,9144,654,40.9,3142,9239,小山市,176700,154300,144600,66,76,9700,8260,6000,5400,5100,6930,12.10.1,27.4.1,14.4.1,Ⅳ−２
475,真岡市,栃木県,9,2016,20160401,470,43.1,3251,9483,352,43.1,3307,9653,真岡市,176700,157300,144600,30,28,10150,8050,5300,4350,4050,6700,27.4.1,27.4.1,27.4.1,Ⅱ−０
476,大田原市,栃木県,9,2016,20160401,581,41.4,3084,8948,405,40.2,3091,8959,大田原市,176700,157300,144600,21,35,9700,7600,4850,3950,3600,6850,26.4.8,25.4.1,27.10.1,Ⅱ−０
477,矢板市,栃木県,9,2016,20160401,259,42.3,3136,8702,188,41.3,3167,8835,矢板市,176700,157300,144600,10,11,8900,7050,4400,3550,3250,6400,28.4.1,6.10.1,28.4.1,Ⅰ−０
478,那須塩原市,栃木県,9,2016,20160401,809,41.0,3080,8636,535,41.2,3133,8735,那須塩原市,176700,160200,149000,45,34,9600,7550,5100,4500,4200,6850,28.1.22,28.4.1,28.1.22,Ⅲ−１
479,さくら市,栃木県,9,2016,20160401,324,40.8,3002,8220,237,41.0,3055,8420,さくら市,176700,157300,144600,19,16,9000,7150,4500,3650,3350,6500,25.4.1,17.3.28,25.4.1,Ⅰ−１
480,那須烏山市,栃木県,9,2016,20160401,250,42.6,3144,8904,182,42.6,3176,9077,那須烏山市,166100,154300,144600,10,12,7500,6100,3700,3000,2700,5600,26.4.1,17.10.1,26.4.1,Ⅰ−０
481,下野市,栃木県,9,2016,20160401,389,42.8,3173,9676,254,42.6,3244,9961,下野市,176700,160200,149000,19,26,9400,7400,4700,3800,3500,6600,25.7.1,18.1.10,25.7.1,Ⅱ−１
482,上三川町,栃木県,9,2016,20160401,214,39.3,2847,8157,155,37.8,2826,8074,上三川町,176700,157300,144600,12,18,7410,5890,3500,2800,2550,5510,17.4.1,9.4.1,17.4.1,Ⅴ−１
483,益子町,栃木県,9,2016,20160401,151,40.8,2974,8260,118,40.3,2996,8345,益子町,176700,157300,144600,5,8,7270,5910,3500,2900,2550,5520,26.4.1,26.4.1,26.4.1,Ⅴ−１
484,茂木町,栃木県,9,2016,20160401,137,41.6,3079,8765,110,40.8,3057,8669,茂木町,176700,157300,144600,6,9,6660,5400,3400,2800,2500,4950,26.4.1,26.4.1,26.4.1,Ⅲ−１
485,市貝町,栃木県,9,2016,20160401,113,41.1,2902,8023,77,40.1,2939,8180,市貝町,176700,157300,144600,7,8,5920,6000,3400,2800,2500,5500,26.4.1,26.4.1,28.4.1,Ⅲ−１
486,芳賀町,栃木県,9,2016,20160401,159,40.8,3069,8498,106,39.5,3060,8464,芳賀町,176700,154300,144600,9,7,7400,6000,3400,2800,2500,5500,27.4.1,25.4.1,27.4.1,Ⅳ−１
487,壬生町,栃木県,9,2016,20160401,251,43.1,3169,8994,179,43.3,3263,9239,壬生町,176700,160200,149000,9,19,8500,7000,4000,3350,3000,6100,26.4.1,9.4.1,27.4.1,Ⅴ−２
488,野木町,栃木県,9,2016,20160401,176,40.7,2968,8948,131,40.5,3041,9150,野木町,176700,157300,144600,10,10,7020,5890,3500,2800,2600,5680,23.5.1,8.4.1,15.7.1,Ⅴ−２
489,塩谷町,栃木県,9,2016,20160401,127,41.6,2927,8267,84,40.4,2884,8064,塩谷町,176700,157300,144600,8,8,−,−,3400,2600,2330,5150,25.4.1,6.10.1,27.10.1,Ⅲ−１
490,高根沢町,栃木県,9,2016,20160401,180,42.8,3160,8750,131,42.8,3167,8805,高根沢町,176700,157300,144600,7,7,7500,5890,3450,2700,2400,5460,25.4.1,25.4.1,25.4.1,Ⅴ−２
491,那須町,栃木県,9,2016,20160401,282,41.0,2879,8032,168,38.8,2843,7879,那須町,174200,154800,142100,12,11,7060,5760,3372,2612,2375,5580,22.7.1,24.4.1,22.7.1,Ⅴ−１
492,那珂川町,栃木県,9,2016,20160401,210,41.4,3000,8539,139,41.9,3068,8648,那珂川町,176700,157300,144600,13,19,6480,5558,3200,2500,2200,5083,28.1.1,25.4.1,28.1.1,Ⅳ−１
493,前橋市,群馬県,10,2016,20160401,2635,42.6,3250,9357,1308,42.6,3302,9453,前橋市,176700,157300,144600,106,94,11250,9000,6550,6200,5850,7650,28.2.28,26.4.1,28.2.28,中核市
494,高崎市,群馬県,10,2016,20160401,2357,41.8,3196,9398,1440,42.3,3271,9689,高崎市,176700,157300,144600,134,116,11000,8800,6350,6050,5700,7600,26.4.1,26.4.1,26.4.1,中核市
495,桐生市,群馬県,10,2016,20160401,1126,41.8,3239,9118,596,42.4,3274,9253,桐生市,176700,−,144600,68,68,8940,7580,4980,4490,4320,6520,26.4.1,26.4.1,26.4.1,Ⅲ−２
496,伊勢崎市,群馬県,10,2016,20160401,2447,39.3,3116,8620,1010,40.4,3128,8769,伊勢崎市,176700,157300,144600,180,146,9640,8120,5550,5050,4850,6930,21.12.1,18.5.1,21.12.1,特例市
497,太田市,群馬県,10,2016,20160401,1445,43.3,3384,9716,843,44.1,3411,9838,太田市,181800,161700,147900,65,99,10100,8550,5600,5150,4850,7350,26.4.1,26.4.1,26.4.1,特例市
498,沼田市,群馬県,10,2016,20160401,420,43.6,3327,9469,297,43.7,3397,9737,沼田市,176700,157300,144600,15,30,7150,6060,3830,3300,3220,5670,26.4.1,26.4.1,26.4.1,Ⅱ−１
499,館林市,群馬県,10,2016,20160401,612,40.8,2968,8102,411,39.8,2952,8092,館林市,176700,157300,144600,34,30,7800,6930,4590,4140,3870,6424,27.4.27,18.10.1,27.4.27,Ⅱ−２
500,渋川市,群馬県,10,2016,20160401,770,41.6,3144,8873,542,41.5,3165,8942,渋川市,176700,157300,144600,18,127,8250,7350,4350,3900,3600,6650,26.4.1,19.2.20,26.4.1,Ⅱ−２
501,藤岡市,群馬県,10,2016,20160401,587,41.4,3020,8506,356,41.0,3118,8803,藤岡市,176700,−,144600,36,45,8780,7120,4410,3890,3700,6410,26.4.1,19.4.30,26.4.1,Ⅱ−２
502,富岡市,群馬県,10,2016,20160401,386,42.7,3199,8919,274,42.1,3192,8931,富岡市,176700,157300,144600,18,23,8900,7300,4350,3900,3600,6600,26.4.23,18.3.27,26.4.23,Ⅱ−２
503,安中市,群馬県,10,2016,20160401,677,41.5,3127,8649,378,41.3,3153,8820,安中市,176700,157300,144600,33,30,8900,7300,4300,3800,3600,6450,18.3.18,18.3.18,18.3.18,Ⅱ−２
504,みどり市,群馬県,10,2016,20160401,367,40.9,3071,8798,280,40.4,3067,8712,みどり市,176700,160200,149000,20,20,8800,7300,4300,3800,3600,6400,26.4.1,19.5.1,26.4.1,Ⅱ−２
505,榛東村,群馬県,10,2016,20160401,104,41.1,2909,7933,79,40.5,2849,7829,榛東村,176700,157300,144600,6,5,7250,5780,3050,2350,2100,5420,27.5.18,27.4.1,27.5.29,Ⅲ−２
506,吉岡町,群馬県,10,2016,20160401,112,39.1,2968,8072,84,38.1,2904,7911,吉岡町,176700,157300,144600,3,9,7260,5800,2780,2120,1900,5360,26.4.1,10.10.1,26.4.1,Ⅴ−２
507,上野村,群馬県,10,2016,20160401,35,40.6,2755,7753,24,42.3,2895,7919,上野村,176700,157300,144600,−,4,5500,−,2016,1610,1463,4300,17.4.1,14.4.1,17.4.1,Ⅰ−１
508,神流町,群馬県,10,2016,20160401,78,39.4,2831,7637,58,39.7,2771,7507,神流町,176700,157300,144600,7,7,5900,4860,2400,1780,1570,4600,20.4.1,18.4.1,20.4.1,Ⅰ−１
509,下仁田町,群馬県,10,2016,20160401,117,43.3,3218,8802,87,43.3,3271,8976,下仁田町,176700,157300,144600,4,6,5820,5660,2750,2130,1990,5400,26.4.1,26.4.1,26.4.1,Ⅱ−１
510,南牧村,群馬県,10,2016,20160401,56,46.1,3206,8834,44,45.0,3242,8936,南牧村,176700,157300,144600,−,5,5400,−,2700,2100,2000,4200,26.7.1,27.10.1,26.7.1,Ⅰ−１
511,甘楽町,群馬県,10,2016,20160401,115,42.9,3160,8591,75,42.2,3160,8402,甘楽町,176700,157300,144600,8,7,7220,5840,2900,2250,2100,5460,26.4.1,26.4.1,26.4.1,Ⅲ−１
512,中之条町,群馬県,10,2016,20160401,215,43.6,3296,9169,118,43.3,3286,9361,中之条町,166100,154300,144600,3,13,7155,5832,3150,2550,2350,5400,26.4.1,26.4.1,26.4.1,Ⅳ−２
513,長野原町,群馬県,10,2016,20160401,104,37.4,2878,7904,64,37.3,2828,8096,長野原町,176700,157300,144600,13,4,6000,4992,2200,1800,1600,4616,26.4.1,17.4.1,26.4.1,Ⅱ−２
514,嬬恋村,群馬県,10,2016,20160401,135,43.5,3233,8932,88,44.6,3342,9183,嬬恋村,176700,157300,144600,7,6,7100,5820,2850,2300,2100,5460,27.4.1,27.4.1,27.4.1,Ⅱ−０
515,草津町,群馬県,10,2016,20160401,115,44.8,3223,8534,87,45.4,3244,8552,草津町,176700,157300,144600,4,9,7650,6340,3000,2450,2286,5800,8.10.1,9.3.1,15.10.1,Ⅱ−２
516,高山村,群馬県,10,2016,20160401,61,40.6,2957,8217,45,39.4,2957,8261,高山村,176700,157300,144600,1,1,6200,5230,2480,1800,1625,5060,26.4.1,28.4.1,26.4.1,Ⅰ−１
517,東吾妻町,群馬県,10,2016,20160401,194,43.3,3277,9243,120,43.4,3353,9439,東吾妻町,176700,160200,144600,6,18,7200,5870,2870,2300,2130,5430,26.4.23,26.4.1,26.4.23,Ⅲ−１
518,片品村,群馬県,10,2016,20160401,90,43.0,3086,8017,63,41.9,3055,8077,片品村,176700,157300,144600,6,2,5440,4780,2470,1980,1800,4460,26.4.1,27.4.30,26.4.1,Ⅰ−０
519,川場村,群馬県,10,2016,20160401,60,42.5,2901,7754,47,41.1,2935,7922,川場村,166100,154300,144600,2,3,6200,5200,2300,1700,1523,5200,27.4.27,27.4.30,27.4.27,Ⅰ−０
520,昭和村,群馬県,10,2016,20160401,86,41.4,3054,8671,53,41.3,3130,8884,昭和村,176700,157300,144600,3,6,5900,4710,2480,1990,1770,4310,26.4.1,27.4.1,26.4.1,Ⅱ−０
521,みなかみ町,群馬県,10,2016,20160401,245,46.3,3452,9926,179,45.8,3490,10193,みなかみ町,168800,155800,144600,3,17,6800,5540,3780,2970,2700,5100,25.10.29,26.5.1,25.10.29,Ⅴ−２
522,玉村町,群馬県,10,2016,20160401,236,41.8,3212,9030,137,42.6,3299,9218,玉村町,176700,160200,149000,6,6,7250,6120,3240,2660,2420,5740,26.4.1,25.10.23,26.4.1,Ⅴ−２
523,板倉町,群馬県,10,2016,20160401,142,41.3,3036,8429,105,41.1,3027,8415,板倉町,176700,157300,144600,6,7,5565,5144,3230,2450,2220,4744,21.4.1,18.4.1,21.1.1,Ⅳ−０
524,明和町,群馬県,10,2016,20160401,110,40.1,2918,7864,76,40.3,2980,8261,明和町,176700,157300,144600,11,3,7850,6360,3180,2430,2200,5910,27.4.1,26.4.1,27.4.1,Ⅲ−１
525,千代田町,群馬県,10,2016,20160401,109,38.8,2899,7742,70,39.8,3014,8143,千代田町,176700,154300,144600,7,2,5530,5430,3180,2430,2200,5330,26.4.1,26.4.1,26.4.1,Ⅲ−１
526,大泉町,群馬県,10,2016,20160401,258,39.8,3077,8416,189,40.7,3138,8504,大泉町,176700,157300,144600,13,16,8100,6700,4130,3430,3030,6100,26.4.1,26.4.1,26.4.1,Ⅴ−１
527,邑楽町,群馬県,10,2016,20160401,186,39.8,3011,8403,114,41.3,3145,8776,邑楽町,176700,154300,144600,10,12,6103,5229,3280,2500,2270,4959,28.4.1,26.4.1,28.4.1,Ⅴ−１
528,川越市,埼玉県,11,2016,20160401,2339,42.8,3208,9203,1267,41.5,3211,9326,川越市,183300,160200,149000,128,97,10730,8960,6410,5880,5760,8010,26.4.1,10.4.1,26.4.1,中核市
529,熊谷市,埼玉県,11,2016,20160401,1356,42.1,3279,9745,741,42.9,3344,9957,熊谷市,183300,166100,154300,46,74,9200,7760,5420,4700,4500,7180,25.1.1,17.10.1,25.1.1,特例市
530,川口市,埼玉県,11,2016,20160401,4303,39.6,3199,9702,1575,40.1,3191,9906,川口市,183700,164800,153000,334,279,10772,8855,7280,6640,6210,7652,26.4.1,7.12.1,26.4.1,特例市
531,行田市,埼玉県,11,2016,20160401,556,39.3,3056,9231,331,40.3,3153,9616,行田市,183300,163200,149000,43,54,9330,7800,4820,4290,4070,7020,27.5.1,8.4.1,27.5.1,Ⅱ−２
532,秩父市,埼玉県,11,2016,20160401,718,42.3,3207,9187,393,43.0,3254,9435,秩父市,176700,157300,144600,38,73,4400,6741,4120,3610,3430,6930,21.7.1,26.4.1,27.4.1,Ⅱ−２
533,所沢市,埼玉県,11,2016,20160401,2123,43.0,3230,9919,1162,42.5,3211,9922,所沢市,183300,166100,154300,62,95,10290,8760,6600,5800,5600,7810,26.4.1,8.4.1,26.4.1,特例市
534,飯能市,埼玉県,11,2016,20160401,618,41.7,3123,9410,424,41.6,3165,9646,飯能市,183300,166100,154300,35,40,4650,7850,4700,4100,3850,7250,26.4.1,9.10.1,26.4.1,Ⅱ−３
