,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1428,久万高原町,愛媛県,38,2017,20170401,353,43.6,2977,8247,161,45.4,3133,9034,久万高原町,178200,158800,146100,19,18,7700,6160,2650,1990,1850,5540,23.4.1,16.8.1,23.4.1,Ⅱ−０
1429,松前町,愛媛県,38,2017,20170401,216,42.1,3007,8574,137,44.9,3193,9176,松前町,178877,159403,146655,8,9,8640,6860,3800,3100,2900,6050,16.4.1,20.4.1,16.4.1,Ⅴ−２
1430,砥部町,愛媛県,38,2017,20170401,198,43.3,3027,8571,122,43.3,3073,8846,砥部町,178877,159403,146655,9,12,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1431,内子町,愛媛県,38,2017,20170401,221,44.2,2990,8271,160,44.3,3082,8587,内子町,178200,158800,146100,8,7,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1432,伊方町,愛媛県,38,2017,20170401,193,43.3,2917,8304,133,44.7,2983,8629,伊方町,178877,159403,146655,4,18,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅱ−０
1433,松野町,愛媛県,38,2017,20170401,85,41.7,3004,8674,54,39.7,2930,8360,松野町,177877,159403,146655,4,4,6750,5355,2130,1780,1630,5082,29.4.1,29.4.1,29.4.1,Ⅰ−２
1434,鬼北町,愛媛県,38,2017,20170401,167,43.1,3170,8970,93,43.5,3157,9070,鬼北町,178877,159403,146655,12,7,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1435,愛南町,愛媛県,38,2017,20170401,435,44.1,2936,8248,237,44.8,3036,8611,愛南町,178877,159403,146655,14,23,7700,6250,2860,2270,1810,5700,27.4.1,16.10.1,27.4.1,Ⅴ−０
1436,高知市,高知県,39,2017,20170401,2800,41.5,3166,9069,1384,42.2,3231,9234,高知市,178200,155800,146100,123,96,9675,8227,6780,6150,5850,6831,26.4.1,16.4.1,26.4.1,中核市
1437,室戸市,高知県,39,2017,20170401,247,38.6,2816,7882,145,38.0,2817,7966,室戸市,178200,158800,146100,10,11,6600,5760,3200,2800,2600,5510,23.4.1,23.7.1,23.4.1,Ⅰ−１
1438,安芸市,高知県,39,2017,20170401,276,41.7,3012,8310,139,40.8,3015,8340,安芸市,178200,158800,146100,9,10,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1439,南国市,高知県,39,2017,20170401,427,41.2,3018,8539,214,40.8,3037,8505,南国市,178200,158800,146100,21,22,8150,6840,4600,4200,3900,6330,27.4.1,22.4.1,27.4.1,Ⅰ−１
1440,土佐市,高知県,39,2017,20170401,519,41.0,3037,8461,143,39.9,3013,8471,土佐市,178200,158800,146100,20,20,7400,6320,4100,3700,3450,5870,28.4.1,16.4.1,28.4.1,Ⅰ−１
1441,須崎市,高知県,39,2017,20170401,267,42.3,3062,8573,196,41.8,3090,8722,須崎市,178200,158800,146100,16,15,7380,6510,3560,3040,2850,6040,16.4.1,16.4.1,16.4.1,Ⅰ−１
1442,宿毛市,高知県,39,2017,20170401,301,39.7,2916,8451,176,39.3,2941,8308,宿毛市,178200,158800,146100,12,13,7340,6280,4050,3400,3150,5810,24.4.1,23.4.1,27.4.1,Ⅰ−１
1443,土佐清水市,高知県,39,2017,20170401,282,41.5,3009,8588,149,41.4,3029,8575,土佐清水市,178200,158800,146100,12,14,6750,5940,3510,2970,2700,5400,22.4.1,22.7.1,22.4.1,Ⅰ−１
1444,四万十市,高知県,39,2017,20170401,589,42.6,3147,8770,255,41.2,3052,8785,四万十市,178200,158800,146100,25,19,8200,6830,3900,3270,3048,6110,29.4.1,29.4.1,29.4.1,Ⅰ−１
1445,香南市,高知県,39,2017,20170401,407,41.2,3055,8581,211,43.3,3230,9147,香南市,178200,158800,146100,18,20,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1446,香美市,高知県,39,2017,20170401,388,41.9,3010,8328,216,42.2,3068,8542,香美市,−,−,146100,16,17,7400,6150,3900,3300,2850,5810,22.4.9,22.9.22,22.10.1,Ⅰ−１
1447,東洋町,高知県,39,2017,20170401,57,41.9,2959,8301,36,39.8,2917,8316,東洋町,180400,160300,146700,7,7,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1448,奈半利町,高知県,39,2017,20170401,58,40.5,2905,8170,38,36.8,2727,7693,奈半利町,178200,158800,146100,4,1,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−０
1449,田野町,高知県,39,2017,20170401,49,35.7,2644,7146,35,35.8,2630,7361,田野町,178200,158800,146100,3,−,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1450,安田町,高知県,39,2017,20170401,57,39.9,2799,7709,39,40.3,2873,7689,安田町,178200,158800,146100,3,2,7050,6100,2360,1950,1700,5650,22.4.1,22.4.1,22.4.1,Ⅰ−０
1451,北川村,高知県,39,2017,20170401,42,40.7,2967,7995,31,40.8,3026,8212,北川村,178200,158800,146100,3,−,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1452,馬路村,高知県,39,2017,20170401,45,37.8,2929,8440,29,36.8,2801,8531,馬路村,167600,155800,146100,4,4,6960,6040,2360,1900,1620,5620,21.4.1,21.4.1,21.4.1,Ⅰ−０
1453,芸西村,高知県,39,2017,20170401,61,40.4,2934,8417,44,40.0,2920,8623,芸西村,178200,158800,146100,3,3,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1454,本山町,高知県,39,2017,20170401,176,43.7,3066,8316,72,41.8,3112,8519,本山町,178200,158800,146100,14,17,6960,5990,2610,2140,1900,5610,26.4.1,26.4.1,26.4.1,Ⅰ−０
1455,大豊町,高知県,39,2017,20170401,96,42.8,2960,8283,74,44.4,3057,8695,大豊町,178200,158800,146100,4,8,6510,6080,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1456,土佐町,高知県,39,2017,20170401,81,41.8,3080,8570,53,40.6,3032,8488,土佐町,178200,158800,146100,2,3,6750,5800,2630,2130,1900,5430,19.7.1,28.4.1,19.7.1,Ⅰ−０
1457,大川村,高知県,39,2017,20170401,22,37.7,2746,7468,17,39.2,2882,7828,大川村,178200,158800,146100,1,1,6000,5400,2320,1750,1550,5400,15.4.1,28.4.1,28.4.1,Ⅰ−０
1458,いの町,高知県,39,2017,20170401,482,42.4,2942,8012,177,39.9,2951,8141,いの町,178200,158800,146100,31,28,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1459,仁淀川町,高知県,39,2017,20170401,149,43.2,3091,8826,111,43.7,3140,9066,仁淀川町,178200,158800,146100,4,8,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1460,中土佐町,高知県,39,2017,20170401,140,42.0,3066,8407,97,41.2,3058,8249,中土佐町,178200,158800,146100,5,3,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1461,佐川町,高知県,39,2017,20170401,232,43.1,2967,8009,87,41.7,2907,7936,佐川町,167600,155800,146100,15,10,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,22.4.1,Ⅲ−２
1462,越知町,高知県,39,2017,20170401,113,42.9,3094,8772,73,41.5,3086,9137,越知町,178200,158800,146100,5,5,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−２
1463,梼原町,高知県,39,2017,20170401,122,38.3,2670,7024,61,36.8,2601,7028,梼原町,178200,158800,146100,12,7,6820,5900,2700,2400,2200,5540,27.4.1,27.4.1,27.4.1,Ⅰ−０
1464,日高村,高知県,39,2017,20170401,67,42.2,3041,8593,55,42.8,3079,8670,日高村,167600,155800,146100,3,3,6140,5220,2490,1990,1800,5030,17.4.1,18.4.1,17.4.1,Ⅱ−２
1465,津野町,高知県,39,2017,20170401,110,40.5,2898,8595,77,39.7,2880,8726,津野町,178200,158800,146100,6,14,6600,5670,2500,2000,1750,5390,22.4.1,17.2.1,22.4.1,Ⅱ−０
1466,四万十町,高知県,39,2017,20170401,297,42.2,3084,8619,198,41.8,3048,8482,四万十町,178200,158800,146100,17,20,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,20.4.1,Ⅳ−０
1467,大月町,高知県,39,2017,20170401,169,41.4,2972,8364,71,39.7,2861,8149,大月町,178200,158800,146100,5,8,7055,6080,2440,1960,1750,5632,25.4.1,24.4.1,25.4.1,Ⅱ−０
1468,三原村,高知県,39,2017,20170401,47,41.4,2743,7697,34,41.1,2753,7917,三原村,167600,155800,146100,2,3,6000,5250,2370,1890,1700,5000,22.4.1,28.4.1,22.4.1,Ⅰ−１
1469,黒潮町,高知県,39,2017,20170401,191,41.9,3030,8401,118,39.8,2938,8156,黒潮町,178200,158800,146100,14,13,7210,6280,2540,2020,1800,5800,18.3.20,23.5.1,18.3.20,Ⅲ−０
1470,大牟田市,福岡県,40,2017,20170401,969,45.4,3470,10242,603,45.9,3511,10401,大牟田市,178200,161700,150500,30,37,9060,7250,5660,4980,4530,6610,29.4.1,29.4.1,29.4.1,Ⅲ−３
1471,久留米市,福岡県,40,2017,20170401,1876,42.3,3258,9459,1348,42.4,3258,9541,久留米市,184800,161700,150500,76,96,10970,8970,6830,6160,5820,6860,26.4.1,7.6.1,26.4.1,中核市
1472,直方市,福岡県,40,2017,20170401,464,42.3,3137,8860,300,42.3,3192,9044,直方市,178200,161700,150500,20,32,8950,7300,5080,4460,4130,6480,26.4.1,12.4.1,26.4.1,Ⅱ−２
1473,飯塚市,福岡県,40,2017,20170401,867,43.9,3274,9507,594,43.5,3315,9697,飯塚市,178200,−,150500,49,67,9820,8000,5760,4960,4600,7010,29.4.1,18.3.26,29.4.1,Ⅲ−３
1474,田川市,福岡県,40,2017,20170401,759,40.7,3031,8301,298,41.5,3102,8669,田川市,178200,161700,150500,52,33,7690,6720,4760,4220,3940,6070,26.4.1,26.4.1,26.4.1,Ⅰ−３
1475,柳川市,福岡県,40,2017,20170401,486,42.8,3315,9684,328,43.5,3353,9772,柳川市,178200,161700,150500,11,12,9100,7380,4559,4074,3880,6570,26.4.1,18.10.21,26.4.1,Ⅱ−１
1476,八女市,福岡県,40,2017,20170401,569,43.3,3337,9835,427,43.1,3333,9861,八女市,178200,161700,150500,22,30,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅱ−１
1477,筑後市,福岡県,40,2017,20170401,357,40.8,3194,9212,226,41.0,3216,9242,筑後市,179100,162500,151200,13,10,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅰ−１
1478,大川市,福岡県,40,2017,20170401,301,42.3,3259,9396,192,42.9,3305,9695,大川市,178200,161700,150500,11,7,8190,6650,4240,3790,3600,5930,26.4.1,22.4.1,26.4.1,Ⅰ−２
1479,行橋市,福岡県,40,2017,20170401,474,39.1,3090,8717,302,39.6,3120,8801,行橋市,184800,161700,150500,15,9,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−２
1480,豊前市,福岡県,40,2017,20170401,213,42.7,3249,9198,155,42.5,3243,9145,豊前市,178200,158800,150500,9,8,8100,6600,4000,3600,3300,6040,6.10.1,6.10.1,27.6.23,Ⅰ−２
1481,中間市,福岡県,40,2017,20170401,447,41.9,3218,9052,249,41.1,3141,8834,中間市,178200,161700,150500,24,13,8880,7240,4230,3810,3550,6460,26.4.1,29.4.1,26.4.1,Ⅰ−３
1482,小郡市,福岡県,40,2017,20170401,341,38.8,3016,8818,252,38.3,2981,8788,小郡市,178200,161700,150500,8,17,9000,7250,5200,4650,4400,6650,26.4.1,23.4.1,26.4.1,Ⅱ−３
1483,筑紫野市,福岡県,40,2017,20170401,471,38.8,2935,8693,319,39.1,2966,8879,筑紫野市,178200,161700,150500,16,21,9200,7550,5400,4800,4500,6800,27.2.1,8.7.1,27.2.1,Ⅲ−３
1484,春日市,福岡県,40,2017,20170401,403,40.5,3094,9604,332,40.7,3113,9652,春日市,178200,161700,150500,13,10,9521,7836,5892,5154,4706,7039,26.4.1,26.4.1,26.4.1,Ⅲ−３
1485,大野城市,福岡県,40,2017,20170401,454,38.8,3028,8941,312,38.5,3042,9010,大野城市,184800,164700,150500,36,37,9260,7630,5680,5070,4620,6910,26.4.1,16.10.1,26.4.1,Ⅲ−３
1486,宗像市,福岡県,40,2017,20170401,454,42.6,3141,9300,358,42.8,3160,9391,宗像市,178200,161700,150500,36,28,8480,6810,5330,4740,4410,6380,26.4.1,26.4.1,26.4.1,Ⅱ−３
1487,太宰府市,福岡県,40,2017,20170401,358,42.2,3135,9403,253,41.6,3127,9507,太宰府市,184800,161700,150500,18,14,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−３
1488,古賀市,福岡県,40,2017,20170401,357,41.4,3032,8751,295,41.5,3040,8696,古賀市,178200,161700,150500,31,22,8750,6890,4950,4360,4000,6560,26.4.1,23.4.1,26.4.1,Ⅱ−３
1489,福津市,福岡県,40,2017,20170401,313,42.2,3097,9647,250,42.4,3107,9737,福津市,178200,161700,150500,16,25,8500,7010,4640,4140,3880,6410,26.4.1,19.1.24,26.4.1,Ⅱ−３
1490,うきは市,福岡県,40,2017,20170401,233,39.6,2915,8254,161,37.8,2807,8090,うきは市,178200,161700,150500,7,17,8160,6520,4100,3600,3300,6040,26.4.1,26.4.1,26.4.1,Ⅰ−１
1491,宮若市,福岡県,40,2017,20170401,260,43.4,3218,9207,183,42.6,3206,9214,宮若市,167600,155800,146100,10,14,8140,6830,4050,3600,3300,6240,26.4.1,28.4.1,26.4.1,Ⅰ−１
1492,嘉麻市,福岡県,40,2017,20170401,406,43.5,3304,9471,285,42.7,3293,9455,嘉麻市,178200,161700,150500,8,21,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−３
1493,朝倉市,福岡県,40,2017,20170401,477,42.0,3280,9441,333,42.3,3293,9529,朝倉市,178200,161700,150500,19,16,8430,6830,4670,4130,3860,6100,26.4.1,26.4.1,26.4.1,Ⅱ−１
1494,みやま市,福岡県,40,2017,20170401,369,40.4,3150,9132,237,41.1,3187,9291,みやま市,178200,161700,150500,12,9,8800,7100,4520,4040,3850,6300,26.4.1,19.8.1,26.4.1,Ⅰ−１
1495,糸島市,福岡県,40,2017,20170401,553,41.8,3237,9858,352,43.2,3339,10217,糸島市,178200,161700,150500,15,21,8980,7190,5370,4830,4520,6760,26.4.1,22.1.1,26.4.1,Ⅲ−１
1496,那珂川町,福岡県,40,2017,20170401,262,38.6,2961,9021,183,36.9,2896,8711,那珂川町,178200,161700,150500,28,33,8480,6920,3660,3180,3000,6320,26.4.1,22.4.1,26.4.1,Ⅴ−２
1497,宇美町,福岡県,40,2017,20170401,195,43.2,3121,9193,127,42.6,3134,9245,宇美町,167600,155800,146100,7,5,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1498,篠栗町,福岡県,40,2017,20170401,163,40.6,2995,8978,110,41.3,3042,9190,篠栗町,178200,161700,150500,9,9,8280,6690,3460,2860,2660,6220,23.4.1,9.4.1,23.4.1,Ⅴ−２
1499,志免町,福岡県,40,2017,20170401,207,40.0,2996,8646,123,40.0,2980,8549,志免町,178200,161700,146100,10,5,8340,6740,3530,2960,2750,6300,9.4.1,12.4.1,9.4.1,Ⅴ−２
1500,須恵町,福岡県,40,2017,20170401,153,39.8,2943,8851,101,41.8,3062,9237,須恵町,178200,161700,150500,10,8,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1501,新宮町,福岡県,40,2017,20170401,171,40.0,2974,8947,121,40.7,3025,9092,新宮町,178200,161700,150500,9,4,8320,6730,3460,2830,2640,6260,27.4.27,12.1.1,24.8.1,Ⅴ−２
1502,久山町,福岡県,40,2017,20170401,88,41.3,3003,8895,65,41.7,3036,9027,久山町,178200,161700,150500,4,1,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1503,粕屋町,福岡県,40,2017,20170401,223,39.2,2928,8795,125,39.2,2946,8851,粕屋町,−,−,−,13,9,8340,6740,3490,2930,2720,6280,23.11.1,9.4.1,23.11.1,Ⅴ−２
1504,芦屋町,福岡県,40,2017,20170401,171,39.6,2917,8352,121,39.8,2968,8480,芦屋町,178200,161700,150500,7,3,7440,6210,3450,3180,2980,5810,26.4.1,5.4.1,26.4.1,Ⅲ−２
1505,水巻町,福岡県,40,2017,20170401,155,41.2,3135,8977,109,42.0,3210,9253,水巻町,178200,161700,150500,5,4,7660,6220,3360,2980,2790,5800,26.4.1,18.4.1,26.4.1,Ⅴ−２
1506,岡垣町,福岡県,40,2017,20170401,179,42.3,3050,8742,124,41.6,3084,8914,岡垣町,178200,161700,150500,8,7,7277,6070,3500,3100,2890,5980,29.4.1,29.4.1,29.4.1,Ⅴ−２
1507,遠賀町,福岡県,40,2017,20170401,120,40.8,3061,9405,103,41.8,3129,9438,遠賀町,178200,161700,150500,4,5,7750,6270,3460,2910,2720,5900,26.12.12,10.4.1,26.4.1,Ⅳ−２
1508,小竹町,福岡県,40,2017,20170401,145,40.9,2916,7802,74,40.7,2963,8128,小竹町,167600,155800,146100,6,7,5389,5078,2604,2290,2138,4950,28.4.1,28.4.1,28.4.1,Ⅱ−２
1509,鞍手町,福岡県,40,2017,20170401,136,43.8,3165,8815,98,43.5,3167,8789,鞍手町,167600,155800,146100,6,5,6980,6100,3080,2580,2430,5580,26.4.1,23.4.1,26.4.1,Ⅳ−２
1510,桂川町,福岡県,40,2017,20170401,133,38.7,2862,8094,74,38.5,2925,8638,桂川町,167600,155800,146100,11,8,7070,5840,3030,2630,2450,5410,29.4.1,29.4.1,29.4.1,Ⅲ−２
1511,筑前町,福岡県,40,2017,20170401,170,41.0,3171,8993,127,40.6,3148,8847,筑前町,178200,158800,146100,8,11,7910,6250,3300,2780,2610,5700,26.4.1,19.4.1,26.4.1,Ⅴ−２
1512,東峰村,福岡県,40,2017,20170401,54,44.1,3311,9430,43,43.9,3274,9337,東峰村,167600,155800,146100,3,3,5504,5550,2700,2250,2100,5000,25.10.20,26.5.1,19.4.1,Ⅰ−１
1513,大刀洗町,福岡県,40,2017,20170401,84,39.3,2963,8643,71,38.9,2936,8449,大刀洗町,178200,161700,150500,6,7,7930,6170,3410,2710,2410,5590,26.4.1,25.4.1,24.4.1,Ⅳ−２
1514,大木町,福岡県,40,2017,20170401,98,42.8,3316,9828,64,43.2,3372,9829,大木町,178200,161700,150500,2,9,7200,5800,3070,2500,2330,5500,23.4.1,20.6.1,23.4.1,Ⅲ−２
1515,広川町,福岡県,40,2017,20170401,122,41.6,3110,9048,98,41.8,3116,9328,広川町,178200,161700,150500,8,2,7667,6430,3240,2580,2500,5950,29.4.1,11.4.1,29.4.1,Ⅳ−２
1516,香春町,福岡県,40,2017,20170401,144,37.3,2792,7401,97,38.0,2866,7598,香春町,178200,158800,146100,7,9,7200,5750,2800,2400,2260,5160,27.4.1,27.4.1,27.4.1,Ⅲ−２
1517,添田町,福岡県,40,2017,20170401,142,39.4,2907,8166,124,39.3,2917,8194,添田町,178200,155800,146100,1,1,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1518,糸田町,福岡県,40,2017,20170401,172,42.3,2923,8428,77,39.7,2876,8137,糸田町,178200,158800,146100,10,16,7370,5900,2980,2600,2410,5460,29.4.1,29.4.1,29.4.1,Ⅱ−２
1519,川崎町,福岡県,40,2017,20170401,229,44.0,3118,8771,158,43.1,3085,8627,川崎町,−,−,−,8,15,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1520,大任町,福岡県,40,2017,20170401,72,38.4,2521,7047,53,38.3,2601,7254,大任町,−,−,−,6,4,8240,6420,3112,2678,2466,5600,29.4.1,29.4.1,29.4.1,Ⅱ−２
1521,赤村,福岡県,40,2017,20170401,48,37.3,2708,7424,43,37.9,2740,7531,赤村,178200,155800,146100,2,−,6160,5100,3050,2600,2450,4990,21.10.1,12.12.1,22.1.1,Ⅰ−２
1522,福智町,福岡県,40,2017,20170401,259,43.0,3056,8795,168,41.8,2998,8574,福智町,178200,158800,146100,12,21,7700,6110,3300,2850,2630,5310,22.4.1,22.4.1,18.3.6,Ⅴ−２
1523,苅田町,福岡県,40,2017,20170401,283,40.5,3098,9213,193,40.7,3090,9227,苅田町,184800,164700,150500,8,13,4145,5967,3735,3375,3096,5445,29.1.1,28.1.1,29.1.1,Ⅴ−１
1524,みやこ町,福岡県,40,2017,20170401,183,41.4,3177,9631,146,41.4,3183,9631,みやこ町,178200,161700,150500,3,12,7860,6200,3280,2730,2460,5720,21.7.1,18.3.20,21.7.1,Ⅴ−１
1525,吉富町,福岡県,40,2017,20170401,77,40.8,2925,7708,55,40.7,2937,7892,吉富町,178200,161700,150500,5,4,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−１
1526,上毛町,福岡県,40,2017,20170401,89,42.0,3113,9116,69,42.9,3203,9487,上毛町,178200,161700,150500,3,4,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−１
1527,築上町,福岡県,40,2017,20170401,206,39.8,2890,7813,156,39.4,2869,7913,築上町,178200,161700,150500,13,11,7460,5970,3210,2760,2610,5200,22.4.1,18.1.10,22.4.1,Ⅳ−２
1528,佐賀市,佐賀県,41,2017,20170401,1775,43.8,3300,9293,1118,43.2,3308,9358,佐賀市,179800,160100,147100,38,50,9351,7380,6920,6070,5530,6111,26.1.1,24.4.1,24.4.1,特例市
1529,唐津市,佐賀県,41,2017,20170401,1346,41.9,3059,8532,814,42.0,3092,8721,唐津市,179800,160100,147100,52,75,7704,7700,5030,4590,4380,6900,29.4.1,17.1.1,26.4.1,Ⅲ−１
1530,鳥栖市,佐賀県,41,2017,20170401,433,41.1,3171,8952,292,41.1,3186,9180,鳥栖市,179800,160100,147100,20,13,9560,7660,4930,4410,4130,6290,26.4.1,15.4.1,26.4.1,Ⅱ−３
1531,多久市,佐賀県,41,2017,20170401,290,43.0,3269,9265,172,42.7,3239,9319,多久市,169000,157000,147100,13,15,8130,6520,4410,3710,3450,5710,26.4.1,15.12.1,26.4.1,Ⅰ−２
1532,伊万里市,佐賀県,41,2017,20170401,461,41.7,3166,9036,316,41.6,3182,9119,伊万里市,169000,157000,147100,17,25,9460,7550,4860,4350,4070,6780,26.4.1,23.4.1,27.4.1,Ⅱ−２
1533,武雄市,佐賀県,41,2017,20170401,354,41.3,3114,8865,280,41.3,3145,8924,武雄市,179800,160100,147100,20,26,9500,7600,4900,4400,4100,6700,29.4.1,29.4.1,29.4.1,Ⅰ−２
1534,鹿島市,佐賀県,41,2017,20170401,235,42.4,3232,9251,188,43.5,3320,9518,鹿島市,179800,160100,147100,11,30,7860,6350,4200,3540,3340,5960,29.4.1,29.4.1,29.4.1,Ⅰ−１
1535,小城市,佐賀県,41,2017,20170401,459,41.9,3069,8536,256,40.9,3026,8459,小城市,169000,157000,147100,19,24,8230,6590,4600,4010,3740,5980,26.4.1,22.4.1,26.4.1,Ⅰ−３
1536,嬉野市,佐賀県,41,2017,20170401,196,40.5,2974,8413,161,40.8,2999,8489,嬉野市,169000,157000,147100,20,14,7680,6350,4000,3300,3100,5620,26.4.1,26.4.1,26.4.1,Ⅰ−１
1537,神埼市,佐賀県,41,2017,20170401,272,40.6,2910,8232,198,41.2,2957,8594,神埼市,169000,157000,147100,16,18,8290,6550,4000,3320,3100,5700,27.2.1,27.4.1,28.4.1,Ⅰ−１
1538,吉野ヶ里町,佐賀県,41,2017,20170401,142,39.3,2957,8332,111,39.5,2971,8380,吉野ヶ里町,169000,157000,147100,3,7,7500,6000,3100,2500,2330,5250,26.4.1,18.3.1,26.4.1,Ⅳ−２
1539,基山町,佐賀県,41,2017,20170401,148,41.5,3081,8851,103,41.9,3140,9113,基山町,167600,155800,146100,7,9,7561,6185,3440,2800,2560,5244,28.4.1,28.4.1,28.4.1,Ⅳ−２
1540,上峰町,佐賀県,41,2017,20170401,81,39.8,2893,8088,65,39.3,2878,8016,上峰町,169000,157000,147100,12,5,7090,5890,3290,2660,2460,5000,26.4.1,19.4.1,27.4.1,Ⅱ−２
1541,みやき町,佐賀県,41,2017,20170401,219,43.2,3047,8616,159,42.3,3013,8572,みやき町,169000,157000,147100,16,17,7760,6300,3260,2710,2530,5300,26.10.1,26.10.1,26.10.1,Ⅴ−２
1542,玄海町,佐賀県,41,2017,20170401,134,39.2,2781,7647,82,39.6,2876,8045,玄海町,169100,157100,147200,6,9,7600,6220,3640,2850,2630,5270,18.4.1,11.4.1,18.4.1,Ⅱ−０
1543,有田町,佐賀県,41,2017,20170401,185,41.8,3047,8121,110,41.9,3161,8468,有田町,169000,157000,147100,10,7,7770,6300,3240,2690,2520,5230,18.3.1,18.3.1,18.3.1,Ⅴ−２
1544,大町町,佐賀県,41,2017,20170401,95,41.3,2990,8634,60,42.1,3035,8746,大町町,169000,157000,147100,6,48,6571,6338,3108,2584,2423,5560,26.4.1,26.4.1,26.4.1,Ⅱ−２
1545,江北町,佐賀県,41,2017,20170401,97,38.8,2945,8210,70,39.0,2983,8452,江北町,169000,157000,147100,8,2,7146,5859,3260,2710,2540,4950,20.4.1,15.4.1,20.4.1,Ⅱ−２
1546,白石町,佐賀県,41,2017,20170401,268,44.3,3293,9493,202,44.3,3320,9609,白石町,169000,157000,147100,9,7,7760,6300,3280,2740,2550,5380,19.4.1,17.1.1,19.4.1,Ⅴ−０
1547,太良町,佐賀県,41,2017,20170401,162,41.2,2959,9051,77,42.2,3107,9075,太良町,169000,157000,147100,14,10,7140,5960,3110,2580,2430,5370,28.4.1,18.4.1,28.4.1,Ⅱ−０
1548,長崎市,長崎県,42,2017,20170401,3066,42.7,3167,9224,1638,42.3,3192,9291,長崎市,178200,158800,146100,132,158,9780,8400,7370,6730,6190,6830,23.5.1,23.5.1,23.5.1,中核市
1549,佐世保市,長崎県,42,2017,20170401,2487,42.2,3128,8886,1218,41.4,3196,9152,佐世保市,178200,158800,146100,95,119,10580,8730,6620,6020,5630,7210,26.4.1,16.4.1,26.4.1,中核市
1550,島原市,長崎県,42,2017,20170401,357,43.2,3236,9265,270,42.7,3209,9241,島原市,178200,158800,146100,10,22,8770,7090,4540,3800,3590,6260,28.12.18,10.4.1,28.12.18,Ⅰ−１
1551,諫早市,長崎県,42,2017,20170401,894,43.5,3255,9345,666,44.0,3303,9507,諫早市,178200,158800,146100,29,44,9600,7800,5000,4200,4050,6750,26.4.1,25.4.10,26.4.1,Ⅲ−３
1552,大村市,長崎県,42,2017,20170401,670,40.7,3077,8694,433,40.9,3099,8872,大村市,178200,155800,146100,43,34,9300,7530,4930,4190,4000,6790,22.7.1,9.1.1,22.4.1,Ⅱ−３
1553,平戸市,長崎県,42,2017,20170401,585,42.4,3201,9057,286,43.7,3249,9298,平戸市,178200,158800,146100,22,30,8090,6640,4150,3470,3260,5940,28.4.1,21.11.6,28.4.1,Ⅰ−１
