,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1151,綾部市,京都府,26,2007,20070401,393,41.7,3299,10947,255,42.8,3397,11306,綾部市,170200,151000,138400,7,22,8820,7200,4465,3943,3610,6390,15.4.1,15.4.1,15.4.1,I-0
1152,宇治市,京都府,26,2007,20070401,1418,43.0,3476,12681,655,42.8,3481,12891,宇治市,176800,159700,148000,38,68,10350,8600,6350,5850,5350,7550,15.12.1,15.12.1,15.12.1,IV-3
1153,宮津市,京都府,26,2007,20070401,274,42.8,3077,11003,183,42.6,3121,11192,宮津市,157435,139675,128020,4,14,7200,6205,3870,3330,3150,5610,16.8.1,18.11.1,16.8.1,I-1
1154,亀岡市,京都府,26,2007,20070401,739,42.0,3221,10991,417,43.4,3359,11563,亀岡市,170200,151000,138400,24,35,9950,7950,5600,4900,4400,7000,18.7.1,18.7.1,18.7.1,II-1
1155,城陽市,京都府,26,2007,20070401,553,46.6,3607,13233,288,47.2,3676,13717,城陽市,176800,159700,148000,21,36,9650,7950,5600,4950,4450,7150,18.7.1,18.4.1,18.7.1,II-3
1156,向日市,京都府,26,2007,20070401,417,43.8,3350,12236,230,46.0,3563,13289,向日市,170200,-,-,17,24,8740,7220,4750,4400,4000,6510,18.4.1,4.10.1,18.4.1,II-3
1157,長岡京市,京都府,26,2007,20070401,588,45.5,3469,12497,369,46.3,3610,13018,長岡京市,170200,153800,138400,20,38,9300,7700,5200,4900,4500,6860,19.4.1,10.4.1,19.4.1,II-3
1158,八幡市,京都府,26,2007,20070401,622,47.1,3818,13313,311,47.5,3883,13472,八幡市,170200,153800,142800,5,23,9100,7650,5500,5000,4700,6900,16.10.1,16.1.1,16.10.1,II-1
1159,京田辺市,京都府,26,2007,20070401,612,41.8,3307,11459,277,43.3,3444,11927,京田辺市,176800,159700,148000,2,28,8750,7300,5000,4050,3750,6800,16.1.1,9.4.1,16.1.1,II-1
1160,京丹後市,京都府,26,2007,20070401,1161,43.2,3197,10004,434,43.7,3300,10471,京丹後市,168498,146520,137016,18,80,7920,6390,4275,3800,3610,5760,19.4.1,19.4.1,19.4.1,II-0
1161,南丹市,京都府,26,2007,20070401,465,41.8,2896,8998,306,41.8,2965,9249,南丹市,170200,151000,138400,13,6,8360,6984,4100,3600,3300,6208,19.4.1,19.4.1,19.4.1,I-1
1162,木津川市,京都府,26,2007,20070401,510,43.3,3410,12099,319,43.6,3457,12284,木津川市,176800,159700,148000,2,25,8800,7300,4700,3800,3500,6600,19.3.12,19.3.12,19.3.12,II-1
1163,大山崎町,京都府,26,2007,20070401,162,45.0,3215,11476,86,47.2,3443,12229,大山崎町,164243,145715,133556,6,14,6750,6000,3800,3150,2900,5280,19.4.1,14.10.24,19.4.1,IV-2
1164,久御山町,京都府,26,2007,20070401,262,42.8,3243,11568,123,44.5,3406,12404,久御山町,170200,148000,138400,7,17,8600,7150,3950,3250,2900,6750,18.4.1,17.12.1,18.4.1,IV-2
1165,井手町,京都府,26,2007,20070401,115,45.7,3425,10805,70,45.3,3413,10866,井手町,176800,159700,148000,6,7,7300,6000,2900,2200,2000,5500,17.4.1,17.4.1,17.4.1,II-2
1166,宇治田原町,京都府,26,2007,20070401,129,38.8,3038,10031,85,38.3,3046,9985,宇治田原町,170200,153800,142800,-,2,6800,5800,3050,2300,2000,5400,16.4.1,15.4.1,16.4.1,III-2
1167,笠置町,京都府,26,2007,20070401,44,42.8,2882,9556,28,42.3,2930,10011,笠置町,170200,148000,142800,-,4,6164,5557,2800,2000,1800,4845,19.4.1,19.1.1,19.4.1,I-2
1168,和束町,京都府,26,2007,20070401,84,45.3,3295,10868,53,46.3,3359,11335,和束町,176800,159700,148000,-,14,6300,5290,2700,2000,1600,5080,16.4.1,6.10.1,15.4.1,II-0
1169,精華町,京都府,26,2007,20070401,297,42.8,3436,12218,151,43.3,3527,12686,精華町,176800,159700,148000,3,10,7425,6557,3278,2470,2280,5813,17.4.1,19.4.1,17.4.1,V-2
1170,南山城村,京都府,26,2007,20070401,50,40.9,3149,10566,35,39.7,3124,10398,南山城村,170200,151000,138400,-,5,4355,4275,2750,2000,1700,4088,16.4.1,16.4.1,16.4.1,I-0
1171,京丹波町,京都府,26,2007,20070401,306,42.2,2989,9180,167,42.0,3049,9780,京丹波町,170200,151000,138400,5,16,6750,5580,3000,2300,2100,5040,18.4.1,17.10.11,18.4.1,IV-1
1172,伊根町,京都府,26,2007,20070401,71,43.8,3154,8104,40,40.9,2985,7939,伊根町,170200,148000,138400,-,5,6210,5230,2280,1730,1480,5000,18.4.1,9.4.1,18.4.1,I-0
1173,与謝野町,京都府,26,2007,20070401,306,42.4,3056,9891,165,41.0,3116,10149,与謝野町,170200,148000,138400,5,19,7140,5830,3100,2800,2500,5460,18.3.1,18.3.1,18.3.1,V-1
1174,岸和田市,大阪府,27,2007,20070401,2088,41.2,3257,11868,608,43.0,3387,12632,岸和田市,178600,162300,149500,115,139,8415,7225,6600,6300,6000,6375,19.4.1,15.5.1,19.4.1,特例市
1175,豊中市,大阪府,27,2007,20070401,3881,43.2,3458,12802,1238,45.3,3575,13394,豊中市,192276,178556,164150,149,264,9990,9120,7800,7400,6800,7980,19.4.1,9.4.1,19.4.1,特例市
1176,池田市,大阪府,27,2007,20070401,1325,43.0,3402,12300,431,47.1,3643,13330,池田市,181962,168498,152262,118,162,8820,8075,6860,6272,5880,7125,18.4.1,18.4.1,18.4.1,III-3
1177,吹田市,大阪府,27,2007,20070401,3428,42.3,3415,12555,1350,43.2,3511,13132,吹田市,183800,170200,153800,135,172,10500,9200,7400,7000,6500,8100,6.4.1,6.4.1,6.4.1,特例市
1178,泉大津市,大阪府,27,2007,20070401,780,42.9,3485,12534,255,45.4,3700,13815,泉大津市,183800,170200,153800,38,68,6230,6162,6100,5800,5500,5950,14.1.1,6.1.1,14.1.1,II-3
1179,高槻市,大阪府,27,2007,20070401,2486,45.5,3553,12944,1145,46.7,3677,13249,高槻市,183800,170200,153800,113,179,10650,9350,7500,7100,6600,8250,6.10.1,6.10.1,6.10.1,中核市
1180,貝塚市,大阪府,27,2007,20070401,940,41.1,3330,12110,304,41.5,3379,12508,貝塚市,185600,171900,155300,49,60,8544,7387,5890,5605,5225,6660,19.4.1,16.4.1,19.4.1,II-3
1181,守口市,大阪府,27,2007,20070401,1358,48.8,3898,14459,582,49.2,3947,15030,守口市,183800,170200,153800,44,66,7490,7440,7000,6600,6200,6640,17.1.1,17.1.1,17.1.1,III-2
1182,枚方市,大阪府,27,2007,20070401,2906,44.6,3508,13146,1364,45.2,3604,13909,枚方市,178286,165094,149186,114,194,10476,9118,7660,7270,6690,8148,17.4.1,16.7.1,17.4.1,特例市
1183,茨木市,大阪府,27,2007,20070401,1795,43.6,3440,12796,816,43.5,3460,13130,茨木市,183800,170200,153800,47,99,9540,8610,7600,7100,6650,7630,18.1.1,6.12.1,18.1.1,特例市
1184,八尾市,大阪府,27,2007,20070401,2349,42.6,3442,12688,930,44.1,3498,13197,八尾市,183800,170200,153800,105,137,9100,8200,7000,6500,6100,7200,12.4.1,7.7.1,12.4.1,特例市
1185,泉佐野市,大阪府,27,2007,20070401,1347,39.3,3137,10801,439,43.6,3466,11695,泉佐野市,176800,159700,148000,82,118,8600,7400,6200,5800,5500,6600,19.4.1,7.10.1,19.4.1,III-3
1186,富田林市,大阪府,27,2007,20070401,951,41.7,3340,12315,421,44.6,3568,13340,富田林市,183800,170200,153800,37,44,10100,8400,7000,6500,6100,7400,19.4.1,15.5.1,19.4.1,III-3
1187,寝屋川市,大阪府,27,2007,20070401,1668,46.4,3589,12998,894,46.8,3647,13496,寝屋川市,176800,159700,148000,24,113,9270,8190,7500,7100,6650,7290,12.4.1,10.4.1,12.4.1,特例市
1188,河内長野市,大阪府,27,2007,20070401,695,43.8,3558,13163,426,44.8,3644,13539,河内長野市,183800,170200,153800,20,21,9000,7700,6800,6300,5900,6800,16.4.1,18.4.1,16.4.1,III-3
1189,松原市,大阪府,27,2007,20070401,1096,44.3,3645,13151,435,46.2,3732,13817,松原市,183800,170200,153800,34,70,10057,8407,7600,6700,6200,7824,19.4.1,19.4.1,19.4.1,III-3
1190,大東市,大阪府,27,2007,20070401,920,44.5,3439,12714,395,44.0,3399,12631,大東市,176800,159700,148000,25,60,8550,7380,6600,6200,5900,6660,17.4.1,18.4.1,17.4.1,III-2
1191,和泉市,大阪府,27,2007,20070401,1519,41.6,3388,12106,472,42.3,3515,12646,和泉市,183800,170200,153800,82,81,9405,8245,6600,6300,6000,7372,17.7.1,9.4.1,17.4.1,IV-3
1192,箕面市,大阪府,27,2007,20070401,1513,42.9,3403,12492,504,44.3,3581,13406,箕面市,183800,170200,153800,76,97,8460,7771,6840,6270,5795,6878,18.7.1,17.4.1,18.7.1,III-3
1193,柏原市,大阪府,27,2007,20070401,700,41.8,3368,12247,314,44.2,3503,13196,柏原市,176800,159700,148000,37,71,8900,7850,6100,5700,5500,7000,15.12.1,17.9.30,15.12.1,II-2
1194,羽曳野市,大阪府,27,2007,20070401,677,43.8,3498,12953,401,44.2,3569,13550,羽曳野市,183800,170200,153800,27,38,8415,7084,7000,6500,6000,6440,17.7.1,19.4.1,17.7.1,III-3
1195,門真市,大阪府,27,2007,20070401,1029,45.0,3462,13514,479,45.5,3554,14327,門真市,178286,165094,149186,41,83,8640,7650,7178,6839,6402,6750,15.1.1,14.4.1,15.1.1,III-2
1196,摂津市,大阪府,27,2007,20070401,737,45.3,3592,13046,316,45.3,3660,13577,摂津市,183800,170200,153800,25,44,9000,7700,6200,5700,5350,7000,12.4.1,17.9.11,12.4.1,II-3
1197,高石市,大阪府,27,2007,20070401,486,46.7,3716,13614,270,48.0,3832,14181,高石市,183800,170200,153800,8,24,4350,7600,5800,5500,5200,6800,15.5.9,5.1.1,5.1.1,II-3
1198,藤井寺市,大阪府,27,2007,20070401,596,44.0,3512,12506,245,45.1,3610,13157,藤井寺市,183800,170200,153800,23,43,9000,7950,6100,5700,5500,7100,16.4.1,8.4.1,16.4.1,II-3
1199,東大阪市,大阪府,27,2007,20070401,3987,43.3,3526,13157,1866,45.4,3660,13886,東大阪市,190800,176800,159700,218,349,10350,8730,8000,7400,7000,7650,16.4.1,16.4.1,16.4.1,中核市
1200,泉南市,大阪府,27,2007,20070401,606,43.8,3450,12398,265,43.1,3420,12441,泉南市,183800,170200,153800,-,19,7735,6630,5700,5200,5000,6248,15.4.1,7.9.1,15.4.1,II-1
1201,四條畷市,大阪府,27,2007,20070401,467,45.5,3565,11491,207,45.9,3612,11772,四條畷市,176800,159700,148000,10,31,6440,6320,5605,5273,5035,5840,18.4.1,18.4.1,18.4.1,II-3
1202,交野市,大阪府,27,2007,20070401,563,42.3,3361,12468,258,43.8,3498,13298,交野市,183800,170200,153800,17,38,7920,7263,6555,6033,5700,6391,15.7.1,15.7.1,15.7.1,II-3
1203,大阪狭山市,大阪府,27,2007,20070401,436,44.0,3555,13423,234,45.2,3638,13981,大阪狭山市,183800,170200,153800,10,23,9000,7600,5510,4940,4750,7000,15.7.1,15.1.1,15.7.1,II-3
1204,阪南市,大阪府,27,2007,20070401,568,42.7,3406,12168,259,43.1,3423,12337,阪南市,183800,170200,153800,16,36,7225,6480,5300,4800,4600,5850,13.1.1,7.12.1,13.7.1,II-3
1205,島本町,大阪府,27,2007,20070401,259,45.4,3508,12660,134,43.4,3369,12308,島本町,183800,170200,153800,7,16,8000,7050,3950,3500,3300,6550,15.12.1,10.4.1,15.12.1,V-2
1206,豊能町,大阪府,27,2007,20070401,261,42.7,3344,11370,123,43.2,3412,11792,豊能町,183800,170200,153800,4,8,7380,6696,3800,3300,3000,6045,18.4.1,10.1.1,18.4.1,V-2
1207,能勢町,大阪府,27,2007,20070401,135,41.4,3110,9927,86,39.5,3030,9831,能勢町,183800,170200,153800,3,1,6300,5840,3600,3000,2800,5280,18.4.1,17.5.1,18.4.1,III-2
1208,忠岡町,大阪府,27,2007,20070401,176,42.3,3106,11704,82,44.8,3268,12396,忠岡町,174610,161690,146110,1,58,5670,6700,3300,3000,2900,4960,17.1.1,11.4.1,17.1.1,IV-2
1209,熊取町,大阪府,27,2007,20070401,403,41.2,3265,11396,240,40.7,3267,11389,熊取町,183800,170200,153800,9,16,8000,6800,3500,3200,3000,6300,17.4.1,17.4.1,17.4.1,V-2
1210,田尻町,大阪府,27,2007,20070401,139,40.5,3144,11100,92,40.5,3210,11582,田尻町,183800,170200,153800,1,4,6520,6170,3135,2755,2660,5630,18.4.1,17.4.1,18.4.1,II-2
1211,岬町,大阪府,27,2007,20070401,182,44.4,3489,12182,113,43.7,3457,12169,岬町,183800,170200,153800,7,3,5390,5290,3400,3100,3000,5100,17.11.1,19.5.1,18.1.1,IV-2
1212,太子町,大阪府,27,2007,20070401,125,43.0,3466,12357,97,43.4,3510,12691,太子町,183800,170200,153800,1,1,6724,6650,3600,3400,3200,6270,17.4.1,16.10.28,16.5.12,III-2
1213,河南町,大阪府,27,2007,20070401,166,45.1,3411,12356,92,46.1,3554,13098,河南町,183800,170200,153800,-,7,7560,6790,4000,3700,3500,6499,19.1.1,13.4.1,19.1.1,IV-2
1214,千早赤阪村,大阪府,27,2007,20070401,101,45.7,3449,11638,68,44.7,3423,11605,千早赤阪村,170200,153800,138400,-,3,6500,6300,3400,3200,2950,5200,18.4.1,8.10.1,18.4.1,II-2
1215,姫路市,兵庫県,28,2007,20070401,4018,41.5,3379,11857,1672,42.0,3502,12390,姫路市,183800,168200,153800,78,169,12670,10080,8630,7790,7040,8330,10.4.1,10.4.1,10.4.1,中核市
1216,尼崎市,兵庫県,28,2007,20070401,3664,46.7,3735,14288,1533,47.2,3791,14916,尼崎市,179800,164400,148500,51,237,8638,7478,8510,7690,6710,6752,16.4.1,3.11.1,16.4.1,特例市
1217,明石市,兵庫県,28,2007,20070401,2615,42.8,3419,12528,1039,43.2,3454,12920,明石市,178556,161602,146510,102,146,9848,8636,7180,6680,6230,7488,19.4.1,19.4.1,19.4.1,特例市
1218,西宮市,兵庫県,28,2007,20070401,3589,42.9,3509,15247,1298,43.1,3531,15724,西宮市,175714,161602,149352,126,197,10088,8687,8189,7372,6555,7758,17.4.1,17.4.1,17.4.1,IV-3
1219,洲本市,兵庫県,28,2007,20070401,554,43.0,3313,11279,282,41.6,3371,11739,洲本市,170200,153800,142800,2,31,6440,5920,5050,4220,3900,6500,19.4.1,18.10.1,19.4.1,II-1
1220,芦屋市,兵庫県,28,2007,20070401,970,44.0,3547,13281,331,46.2,3712,14203,芦屋市,175100,159600,146100,48,75,8360,7240,7372,6527,5909,6140,19.4.1,17.6.1,19.4.1,II-3
1221,伊丹市,兵庫県,28,2007,20070401,1967,42.6,3529,12445,634,47.3,3897,13985,伊丹市,181900,164700,152100,77,166,9860,8530,7390,6630,5990,7380,19.4.1,19.4.1,19.4.1,IV-3
1222,相生市,兵庫県,28,2007,20070401,335,45.0,3298,11242,172,45.5,3450,12001,相生市,176800,156800,142800,16,26,8200,7180,5030,4310,3920,6370,18.1.1,18.4.1,18.1.1,I-2
1223,豊岡市,兵庫県,28,2007,20070401,1042,43.5,3333,11244,556,43.3,3382,11505,豊岡市,176800,156800,142800,13,23,9160,7440,4740,3870,3640,6500,18.4.1,18.4.1,18.4.1,II-1
1224,加古川市,兵庫県,28,2007,20070401,2366,42.8,3488,12159,965,45.1,3656,13044,加古川市,183800,159700,148000,93,124,11300,9500,7000,6300,5800,8000,18.7.1,7.12.1,18.7.1,特例市
1225,赤穂市,兵庫県,28,2007,20070401,957,41.8,3195,10813,220,45.5,3565,12809,赤穂市,176800,156800,142800,40,57,8406,7363,5080,4340,3920,6394,16.4.1,16.4.1,16.4.1,II-2
1226,西脇市,兵庫県,28,2007,20070401,699,42.1,3419,11287,272,45.2,3555,11821,西脇市,170200,153800,142800,35,64,6790,6320,4900,4300,3900,6300,17.12.1,17.10.1,17.12.1,I-2
1227,宝塚市,兵庫県,28,2007,20070401,2152,42.1,3393,11644,710,46.4,3725,12945,宝塚市,179500,166700,154900,82,147,10107,8714,8130,7200,6520,7382,15.1.1,18.7.1,15.1.1,特例市
1228,三木市,兵庫県,28,2007,20070401,1046,43.4,3571,11899,447,46.1,3716,12577,三木市,175032,158103,146520,52,92,6860,-,5540,4780,4230,6800,18.4.1,8.4.1,18.4.1,II-1
1229,高砂市,兵庫県,28,2007,20070401,1245,43.8,3429,12033,405,45.2,3594,12980,高砂市,178600,156800,144100,38,99,8344,7035,6290,5750,5220,6154,18.6.1,18.4.1,15.4.1,II-2
1230,川西市,兵庫県,28,2007,20070401,1421,43.0,3594,13215,525,47.6,3950,14759,川西市,178500,160800,148000,35,85,8320,7166,7420,6660,6030,6624,19.4.1,18.11.1,19.4.1,IV-3
1231,小野市,兵庫県,28,2007,20070401,559,41.7,3456,11616,220,43.8,3554,12055,小野市,176800,159700,148000,28,40,9800,7940,5280,4490,4090,6950,19.4.1,19.4.1,19.4.1,I-2
1232,三田市,兵庫県,28,2007,20070401,1183,39.9,3286,11384,504,42.3,3498,12359,三田市,183800,170200,148000,46,56,8000,6800,6230,5380,4900,6300,19.4.1,16.4.1,19.4.1,III-1
1233,加西市,兵庫県,28,2007,20070401,728,41.1,3346,10894,223,42.5,3381,11100,加西市,170200,153800,142800,46,66,7000,6360,4750,4000,3690,6020,17.7.29,16.4.1,17.11.11,I-0
1234,篠山市,兵庫県,28,2007,20070401,567,41.8,3311,11028,362,42.8,3407,11457,篠山市,170200,153800,142800,12,39,8370,6660,4750,3850,3500,6120,17.4.1,12.10.1,17.4.1,I-0
1235,養父市,兵庫県,28,2007,20070401,432,43.3,3233,10664,268,43.0,3262,10891,養父市,170200,151000,138400,7,24,7830,6300,3870,3060,2790,5850,17.4.1,18.7.1,17.4.1,I-1
1236,丹波市,兵庫県,28,2007,20070401,778,41.4,3195,10415,459,42.2,3318,10956,丹波市,170200,153800,142800,12,29,8360,6650,4450,3650,3300,5980,18.4.1,16.11.1,18.4.1,II-0
1237,南あわじ市,兵庫県,28,2007,20070401,647,42.4,3218,10812,438,42.2,3257,11125,南あわじ市,170200,151000,138400,6,19,8784,7012,5000,4200,3850,6358,19.4.1,17.11.11,19.4.1,II-0
1238,朝来市,兵庫県,28,2007,20070401,466,43.5,3274,10782,283,42.9,3287,10869,朝来市,170200,151000,138400,4,28,8650,6840,4280,3520,3157,6180,18.4.1,18.4.1,18.4.1,I-1
1239,淡路市,兵庫県,28,2007,20070401,666,45.1,3331,11287,384,44.2,3453,11959,淡路市,159700,148000,138400,16,45,8600,6900,5000,4200,3850,6100,19.4.1,17.8.1,19.4.1,II-1
1240,宍粟市,兵庫県,28,2007,20070401,821,41.5,3236,10418,364,42.4,3378,11122,宍粟市,170200,153800,142800,31,58,8460,7220,4620,3820,3570,6508,18.4.1,17.10.1,18.4.1,I-0
1241,加東市,兵庫県,28,2007,20070401,581,42.0,3365,11167,250,44.3,3524,11891,加東市,170200,151000,138400,22,31,9400,7500,4500,3800,3500,6550,18.3.20,18.11.1,18.3.20,I-1
1242,たつの市,兵庫県,28,2007,20070401,992,42.8,3282,11284,442,43.9,3469,12121,たつの市,176800,156800,142800,27,44,9650,8000,5240,4480,4040,6850,17.10.1,17.10.1,17.10.1,II-2
1243,猪名川町,兵庫県,28,2007,20070401,267,42.0,3364,12026,147,43.3,3505,12659,猪名川町,176800,159700,148000,5,13,8170,6745,4040,3270,3000,6080,16.4.1,7.4.1,16.4.1,V-2
1244,多可町,兵庫県,28,2007,20070401,287,42.3,3318,10848,206,41.5,3291,10807,多可町,170200,148000,138400,2,6,8100,6500,3300,2400,2150,6000,17.11.1,19.4.1,17.11.1,V-1
1245,稲美町,兵庫県,28,2007,20070401,195,44.5,3488,12019,136,44.3,3531,12275,稲美町,176800,159700,148000,3,9,7565,6570,4150,3200,2987,6348,19.4.1,11.4.1,16.4.1,V-2
1246,播磨町,兵庫県,28,2007,20070401,184,45.0,3415,11850,110,45.0,3527,12314,播磨町,183800,164900,148000,1,5,8280,7068,4050,3100,2850,6698,19.4.1,11.4.1,19.4.1,V-2
1247,市川町,兵庫県,28,2007,20070401,153,43.8,3432,11151,87,43.5,3486,11274,市川町,159700,148000,138400,-,3,5976,5092,2950,2150,2000,4712,19.4.1,19.4.1,19.4.1,III-1
1248,福崎町,兵庫県,28,2007,20070401,187,41.8,3068,10269,102,40.9,3307,11369,福崎町,170200,151000,138400,8,10,7885,6394,3560,2650,2450,5890,18.4.1,15.4.1,18.4.1,IV-2
1249,神河町,兵庫県,28,2007,20070401,395,41.9,3345,11252,141,44.3,3592,12398,神河町,159700,148000,138400,9,16,7600,6200,3000,2250,2100,5600,19.4.1,19.4.1,19.4.1,III-2
1250,太子町,兵庫県,28,2007,20070401,198,44.1,3497,11942,129,44.7,3565,12263,太子町,170200,153800,142800,1,14,8188,6789,3900,3000,2710,6345,17.4.1,10.4.1,17.4.1,V-2
1251,上郡町,兵庫県,28,2007,20070401,177,42.0,3229,10618,114,41.3,3243,10600,上郡町,170200,153800,142800,2,9,6536,5914,3950,3020,2710,5884,18.7.1,17.7.1,18.7.1,IV-2
1252,佐用町,兵庫県,28,2007,20070401,402,44.8,3502,11832,232,45.2,3640,12452,佐用町,170200,151000,138400,2,11,7300,6280,3320,2490,2280,5820,18.4.1,17.10.1,18.4.1,V-2
1253,香美町,兵庫県,28,2007,20070401,361,42.9,3145,10713,201,41.3,3098,10676,香美町,170200,151000,138400,6,26,5562,5003,2889,2133,1926,4868,19.4.1,18.4.1,19.4.1,V-1
1254,新温泉町,兵庫県,28,2007,20070401,345,44.5,3348,10890,171,42.5,3261,10833,新温泉町,176800,156800,142800,5,22,7360,5888,3200,2300,2080,5336,18.1.1,17.10.1,18.1.1,IV-2
1255,奈良市,奈良県,29,2007,20070401,3271,45.0,3459,12110,1368,45.8,3626,12994,奈良市,176800,153800,142800,56,146,8136,7305,7885,6603,6109,7128,19.4.1,15.4.1,15.4.1,中核市
1256,大和高田市,奈良県,29,2007,20070401,1031,41.9,3346,10920,338,46.6,3610,12157,大和高田市,170200,153800,142800,52,77,7840,6480,6700,5800,5400,5520,19.4.1,6.4.1,19.4.1,II-3
1257,大和郡山市,奈良県,29,2007,20070401,772,44.3,3483,12521,378,45.8,3692,13723,大和郡山市,176800,159700,142800,24,22,9360,7958,6900,6200,5600,7030,17.9.1,7.10.1,17.9.1,II-1
1258,天理市,奈良県,29,2007,20070401,834,45.8,3480,12051,379,46.6,3683,13099,天理市,170200,153800,142800,32,33,9500,8020,6450,5580,5200,6800,18.4.1,15.4.1,18.4.1,II-1
1259,橿原市,奈良県,29,2007,20070401,917,42.8,3353,12051,531,44.0,3504,12628,橿原市,170200,151000,138400,7,49,10050,8160,6540,5850,5350,6820,19.4.1,19.4.1,19.4.1,III-3
1260,桜井市,奈良県,29,2007,20070401,634,41.8,3208,11238,283,42.9,3415,12202,桜井市,176800,156800,142800,2,38,9100,8000,6510,5590,5250,6800,17.4.1,15.1.1,17.4.1,II-1
1261,五條市,奈良県,29,2007,20070401,583,45.0,3283,11171,355,46.5,3487,11890,五條市,170200,153800,142800,4,18,9020,7600,5980,5220,4650,6740,18.4.1,18.4.1,18.4.1,I-1
1262,御所市,奈良県,29,2007,20070401,394,44.4,3335,11487,203,44.8,3411,11883,御所市,165094,149186,138516,-,13,7056,6400,4600,4200,3900,5520,18.4.1,18.4.1,18.4.1,I-1
1263,生駒市,奈良県,29,2007,20070401,968,43.6,3503,12859,520,44.9,3624,13505,生駒市,176800,153800,142800,3,31,10600,8800,7000,6250,5700,7500,8.4.1,8.4.1,8.4.1,III-3
1264,香芝市,奈良県,29,2007,20070401,534,44.4,3320,11024,288,46.0,3579,12276,香芝市,170200,151000,138400,22,17,9350,7800,6300,5300,5000,6590,19.4.1,11.4.1,19.4.1,II-3
1265,葛城市,奈良県,29,2007,20070401,364,43.0,3056,10957,198,44.0,3196,11597,葛城市,170200,151000,138400,6,23,8900,7400,4700,4000,3700,6500,17.10.1,17.11.1,17.10.1,I-2
1266,宇陀市,奈良県,29,2007,20070401,861,43.6,3248,11664,407,44.2,3383,12590,宇陀市,167960,146110,135660,13,50,6970,6120,4300,3600,3300,5130,19.4.1,18.9.1,19.4.1,I-1
1267,山添村,奈良県,29,2007,20070401,90,44.3,3324,10064,53,44.8,3500,10918,山添村,170200,151000,138400,1,7,5060,4430,2480,1980,1760,4070,18.4.1,16.1.1,18.4.1,I-0
1268,平群町,奈良県,29,2007,20070401,206,43.1,3225,11403,105,43.3,3305,12032,平群町,161690,146110,135660,-,12,4920,6048,3300,2900,2750,5368,19.4.1,17.4.1,17.4.1,V-2
1269,三郷町,奈良県,29,2007,20070401,183,43.5,3283,11104,119,44.1,3373,11682,三郷町,170700,148500,138800,2,5,8390,7107,3751,3109,2911,6021,18.1.1,18.1.1,18.1.1,V-2
1270,斑鳩町,奈良県,29,2007,20070401,206,43.5,3232,11012,111,42.1,3292,11451,斑鳩町,170200,151000,138400,-,14,7360,6375,3490,2930,2760,5700,19.4.1,19.4.1,19.4.1,V-2
1271,安堵町,奈良県,29,2007,20070401,107,42.2,2910,9889,60,42.3,3014,10383,安堵町,170200,151000,138400,-,6,7020,6175,3050,2600,2500,5529,19.4.1,8.4.1,19.4.1,II-2
1272,川西町,奈良県,29,2007,20070401,116,43.8,3165,10711,72,45.1,3349,11392,川西町,170200,151000,138400,1,9,7470,6750,3300,2800,2600,5700,18.4.1,8.10.1,18.4.1,II-2
1273,三宅町,奈良県,29,2007,20070401,109,46.0,3294,11132,68,46.4,3458,11897,三宅町,170200,153800,142800,-,8,7055,6300,3015,2520,2340,5400,18.1.1,18.4.1,18.1.1,II-2
1274,田原本町,奈良県,29,2007,20070401,308,43.0,3048,9998,171,45.6,3438,11772,田原本町,170200,149500,138400,5,8,8800,7500,3800,3350,3200,6300,11.4.1,5.4.1,11.4.1,V-2
